Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
Fine_Tuning,0.8424875690099682,0.33505154639175255,0.8671040585901739,0.0875,0.5100911657003357,0.0939609538995046,0.010963381535038933,2,0.009233951568603516
BFRT,0.8418275645291271,0.327319587628866,0.8645102227647238,0.0625,0.502462236801953,0.08329746734690768,0.25475951056729695,2,0.02126765251159668
First_Order,0.801899174388315,0.36082474226804123,0.8202624351541044,0.1375,0.5195605736954532,0.3663873391231722,2.4471635150166855,2,0.001989126205444336
Fine_Tuning,0.8423462887601112,0.33505154639175255,0.8674092157461093,0.0875,0.5094369850472994,0.09490427518217553,0.011166407119021135,2,0.009218454360961914
BFRT,0.8416892102016045,0.3247422680412371,0.8613060726274031,0.075,0.5017088800732377,0.08392002928240401,0.25939150166852054,2,0.0214385986328125
First_Order,0.8006138585057397,0.3711340206185567,0.8266707354287458,0.1375,0.5190704150137321,0.3726314855423092,2.4916573971078977,2,0.0019676685333251953
Fine_Tuning,0.8422121143216375,0.33762886597938147,0.8690875801037534,0.0875,0.5088037839487336,0.09585697372389118,0.011369432703003338,2,0.009174585342407227
BFRT,0.8415521098407963,0.3247422680412371,0.8611534940494354,0.075,0.5009231003967043,0.08455040272918474,0.26402349276974413,2,0.021281719207763672
First_Order,0.7993431722348361,0.36082474226804123,0.8143118706133659,0.1375,0.5186775251754653,0.37883110788597124,2.5361512791991103,2,0.001965761184692383
Fine_Tuning,0.842102601228553,0.33762886597938147,0.8693927372596887,0.0875,0.5081209948123283,0.09681886291234161,0.01157245828698554,2,0.00919651985168457
BFRT,0.8414012158461266,0.2963917525773196,0.8367409215746109,0.1125,0.5001239700945987,0.08518812643323434,0.2686554838709677,2,0.02125835418701172
First_Order,0.7980177294173902,0.36597938144329895,0.8162953921269454,0.1375,0.5182102532804395,0.38498432265101373,2.5806451612903225,2,0.00182342529296875
Fine_Tuning,0.8419558871229322,0.33762886597938147,0.8698504729935918,0.0875,0.5073962465669821,0.09778976772068047,0.011775483870967742,2,0.0092926025390625
BFRT,0.8412770731413706,0.2963917525773196,0.8370460787305463,0.1125,0.4993305614891669,0.0858327039173133,0.2732874749721913,2,0.021214008331298828
First_Order,0.7967039902892817,0.36597938144329895,0.8132438205675923,0.1375,0.5177172337503815,0.3910893487883291,2.625139043381535,2,0.0018160343170166016
Fine_Tuning,0.8417824217273977,0.32989690721649484,0.862679279829112,0.1,0.5067458803783949,0.09876951070126991,0.011978509454949944,2,0.009188413619995117
BFRT,0.8411153114351733,0.2963917525773196,0.8375038144644492,0.1125,0.4986000915471468,0.08648382269088396,0.27791946607341483,2,0.021140098571777344
First_Order,0.7953522141708271,0.36855670103092786,0.812480927677754,0.1375,0.5173138541348795,0.39714448411431325,2.6696329254727478,2,0.001726388931274414
Fine_Tuning,0.8416390515330162,0.32989690721649484,0.8623741226731767,0.1,0.5060526014647543,0.09975792909818926,0.012181535038932148,2,0.009214401245117188
BFRT,0.8409527137511661,0.2963917525773196,0.8378089716203845,0.1125,0.4978638999084529,0.08714209935186035,0.2825514571746384,2,0.021487951278686523
First_Order,0.793984136485081,0.36597938144329895,0.8069880988709185,0.1375,0.5,0.40314825724517206,2.71412680756396,2,0.0017192363739013672
Fine_Tuning,0.8414754088767468,0.3324742268041237,0.8655782728104974,0.1,0.5054203539823009,0.1007548742744948,0.01238456062291435,2,0.009277105331420898
BFRT,0.8407988938341622,0.2963917525773196,0.8371986573085138,0.1125,0.5,0.08780731553414246,0.287183448275862,2,0.021431684494018555
First_Order,0.7925943233762803,0.3711340206185567,0.8072932560268539,0.1375,0.48343378089716205,0.4090992247776132,2.7586206896551726,2,0.0017216205596923828
Fine_Tuning,0.8413025704645697,0.3324742268041237,0.8655782728104974,0.1,0.5047680805614891,0.10176015833731457,0.012587586206896552,2,0.009227752685546875
BFRT,0.8406488358173021,0.29381443298969073,0.8352151357949343,0.1125,0.5,0.08847890090766873,0.2918154393770856,2,0.021561384201049805
First_Order,0.7912839281594108,0.4020618556701031,0.831858407079646,0.1375,0.48392012511443394,0.4149961228613078,2.803114571746385,2,0.0017085075378417969
Fine_Tuning,0.8411596182590929,0.29896907216494845,0.8364357644186756,0.1375,0.5041291577662497,0.10277365097879243,0.012790611790878755,2,0.009215593338012695
BFRT,0.8404854021554853,0.29381443298969073,0.8361306072627404,0.1125,0.5043885413487946,0.08915670777452522,0.2964474304783092,2,0.021238088607788086
First_Order,0.7899296441075268,0.4020618556701031,0.8304851998779371,0.1375,0.48422718950259386,0.42083778904742214,2.8476084538375974,2,0.001705169677734375
Fine_Tuning,0.8409723592296966,0.29896907216494845,0.8364357644186756,0.1375,0.5,0.10379514734309456,0.012993637374860957,2,0.00919651985168457
BFRT,0.8402839315033221,0.29381443298969073,0.8365883429966433,0.1125,0.5051705065608789,0.08984091686321609,0.30107942157953277,2,0.02115464210510254
First_Order,0.7885732701111182,0.4020618556701031,0.827891364052487,0.1375,0.48466013121757706,0.426623216781251,2.89210233592881,2,0.0017006397247314453
Fine_Tuning,0.8408156133903582,0.29896907216494845,0.8356728715288374,0.1375,0.5,0.10482453521433936,0.013196662958843159,2,0.00917816162109375
BFRT,0.8401238417527446,0.29381443298969073,0.8365883429966433,0.1125,0.5058933475740006,0.09053184309854312,0.30571141268075636,2,0.021219730377197266
First_Order,0.7872089543255164,0.4020618556701031,0.824839792493134,0.1375,0.4852399298138542,0.43235164302080165,2.9365962180200222,2,0.0017058849334716797
Fine_Tuning,0.8406459098949677,0.29896907216494845,0.8352151357949343,0.1375,0.4978886939273726,0.105861619287506,0.013399688542825363,2,0.009305000305175781
BFRT,0.8399779636249334,0.29381443298969073,0.8365883429966433,0.1125,0.5066295392126945,0.09122910189914384,0.31034340378197994,2,0.021149873733520508
First_Order,0.7858889453638342,0.4020618556701031,0.8207201708880073,0.1375,0.4856614281354898,0.43802216307616465,2.981090100111235,2,0.0018954277038574219
Fine_Tuning,0.8404791323219117,0.3015463917525773,0.8359780286847727,0.1375,0.49851808056148916,0.10690629183847873,0.013602714126807565,2,0.009207487106323242
BFRT,0.8398276966136209,0.29381443298969073,0.8359780286847727,0.1125,0.5073886176380836,0.09193262590772962,0.31497539488320353,2,0.021172285079956055
First_Order,0.7845292274561864,0.39948453608247425,0.8162953921269454,0.1375,0.48618973146170286,0.44363425951029206,3.025583982202447,2,0.0017123222351074219
Fine_Tuning,0.8402856034589418,0.3015463917525773,0.835367714372902,0.1375,0.4991951480012206,0.10795837924614322,0.013805739710789766,2,0.009213924407958984
BFRT,0.8396619640128272,0.29381443298969073,0.835825450106805,0.1125,0.5081591394568202,0.09264237753926366,0.31960738598442706,2,0.021363019943237305
First_Order,0.7831275016635959,0.25773195876288657,0.6882819652120842,0.2375,0.48667798291119924,0.4491873702233285,3.0700778642936597,2,0.001722574234008789
Fine_Tuning,0.8401259316972691,0.3015463917525773,0.8349099786389991,0.1375,0.4997978333841928,0.1090177284606397,0.01400876529477197,2,0.009176254272460938
BFRT,0.8395075171124657,0.29381443298969073,0.8352151357949343,0.1125,0.5089582697589259,0.09335816798406604,0.32423937708565065,2,0.02115797996520996
First_Order,0.7817310007323166,0.29896907216494845,0.7220018309429356,0.1875,0.48708040891058896,0.4546811268885922,3.1145717463848723,2,0.0018303394317626953
Fine_Tuning,0.839942016579112,0.3427835051546392,0.8715288373512359,0.1,0.5004405706438816,0.11008421527652125,0.014211790878754172,2,0.00921773910522461
BFRT,0.8393509802675798,0.28865979381443296,0.831400671345743,0.1375,0.5096849252364968,0.09407989511050568,0.32887136818687424,2,0.021396875381469727
First_Order,0.7802979257718583,0.3015463917525773,0.7245956667683857,0.1875,0.48755721696673787,0.46011524934108283,3.1590656284760845,2,0.0017001628875732422
Fine_Tuning,0.8397547575497156,0.3427835051546392,0.8712236801953006,0.1,0.5011309887091853,0.11115767655787166,0.014414816462736374,2,0.009194374084472656
BFRT,0.8391490916265119,0.28865979381443296,0.831400671345743,0.1375,0.510428745804089,0.09480753671489832,0.3335033592880978,2,0.02129387855529785
First_Order,0.7789540914425968,0.25,0.6762282575526396,0.2375,0.4879405706438817,0.46548958620047365,3.203559510567297,2,0.0017096996307373047
Fine_Tuning,0.8395681255036767,0.3427835051546392,0.8712236801953006,0.1,0.5017889838266707,0.11223799000247897,0.014617842046718576,2,0.00920414924621582
BFRT,0.8389965256762224,0.28865979381443296,0.831858407079646,0.125,0.51115540128166,0.09554101040013481,0.3381353503893214,2,0.02135443687438965
First_Order,0.7774679318912159,0.3015463917525773,0.717424473603906,0.1875,0.4883124809276778,0.4708040844160542,3.2480533926585093,2,0.0017116069793701172
Fine_Tuning,0.8393856733466867,0.3427835051546392,0.870155630149527,0.1,0.502494659749771,0.11332500707310642,0.01482086763070078,2,0.009326696395874023
BFRT,0.838809684635731,0.28865979381443296,0.8315532499237107,0.125,0.5119526243515411,0.09628024916532334,0.342767341490545,2,0.021160125732421875
First_Order,0.7760864785605132,0.29896907216494845,0.7128471162648764,0.1875,0.48879882514494966,0.47605880622877134,3.292547274749722,2,0.001827239990234375
Fine_Tuning,0.839182530738904,0.3427835051546392,0.8689350015257857,0.1,0.5031316753127861,0.11441861303870775,0.015023893214682981,2,0.009233474731445312
BFRT,0.8386504308629632,0.28865979381443296,0.8304851998779371,0.1375,0.5127574763503204,0.09702513162342379,0.3473993325917686,2,0.0211181640625
First_Order,0.7747081601465972,0.26804123711340205,0.6837046078730546,0.2375,0.4892947055233446,0.4812537888712802,3.3370411568409346,2,0.001979351043701172
Fine_Tuning,0.8389798061200264,0.31443298969072164,0.8434543790051877,0.1375,0.503768690875801,0.11551864403203571,0.015226918798665183,2,0.009221553802490234
BFRT,0.8384464522773707,0.2912371134020619,0.831858407079646,0.125,0.5134917607567897,0.0977752367743593,0.35203132369299217,2,0.021408557891845703
First_Order,0.7732924317256923,0.2706185567010309,0.683094293561184,0.2375,0.4897886786695148,0.4863893553563655,3.381535038932147,2,0.0019927024841308594
Fine_Tuning,0.8387737375899094,0.31443298969072164,0.8446750076289289,0.1375,0.504396170277693,0.11662496432981752,0.015429944382647387,2,0.009203433990478516
BFRT,0.8382554313478303,0.2912371134020619,0.8309429356118401,0.1375,0.5143233140067135,0.09852940895568585,0.35666331479421576,2,0.021154165267944336
First_Order,0.7718595657596865,0.26804123711340205,0.6777540433323161,0.2375,0.490141516631065,0.4914656623408917,3.4260289210233594,2,0.001840353012084961
Fine_Tuning,0.838556801348265,0.31443298969072164,0.8458956362526702,0.1375,0.5050484436985047,0.11773748793534702,0.01563296996662959,2,0.009203910827636719
BFRT,0.838068172318434,0.28865979381443296,0.8280439426304547,0.15,0.5150308971620384,0.09929193655846258,0.3612953058954393,2,0.021227598190307617
First_Order,0.7704536600780469,0.26288659793814434,0.671193164479707,0.2625,0.49051914861153495,0.4964831419195695,3.470522803114572,2,0.0017876625061035156
Fine_Tuning,0.8383310873396177,0.31443298969072164,0.8460482148306377,0.1375,0.5056721086359475,0.11885605195955917,0.01583599555061179,2,0.009221315383911133
BFRT,0.8378733894887496,0.2963917525773196,0.835367714372902,0.125,0.5158033262129997,0.10006032903927727,0.3659272969966629,2,0.02143573760986328
First_Order,0.7689783682381935,0.27319587628865977,0.6809581934696368,0.2375,0.49087770826975885,0.501442166650762,3.5150166852057843,2,0.001825571060180664
Fine_Tuning,0.8381337965765037,0.31443298969072164,0.8457430576747025,0.1375,0.5063148458956364,0.11998053785395231,0.016039021134593993,2,0.009280681610107422
BFRT,0.837703268004454,0.2963917525773196,0.8359780286847727,0.125,0.5166215288373512,0.10083501529892619,0.37055928809788646,2,0.021369457244873047
First_Order,0.7675559519948102,0.2757731958762887,0.6794324076899604,0.25,0.49132781507476353,0.5063431590805867,3.559510567296997,2,0.001920938491821289
Fine_Tuning,0.837922294190623,0.31443298969072164,0.8448275862068966,0.1375,0.5069823771742448,0.1211108194983337,0.016242046718576195,2,0.009226322174072266
BFRT,0.8375105751192939,0.2963917525773196,0.8361306072627404,0.125,0.5174321025328044,0.10161444649318208,0.37519127919911005,2,0.021399974822998047
First_Order,0.766125175973329,0.2757731958762887,0.6769911504424779,0.2625,0.49176075678974673,0.5111867159637671,3.604004449388209,2,0.001697540283203125
Fine_Tuning,0.8376974161597854,0.3170103092783505,0.8469636862984437,0.1375,0.5077052181873665,0.12224680207796763,0.0164450723025584,2,0.009204626083374023
BFRT,0.8373381546960218,0.2963917525773196,0.835825450106805,0.125,0.5182197894415624,0.10239878325929733,0.37982327030033364,2,0.02138495445251465
First_Order,0.7647198972750469,0.27835051546391754,0.6779066219102838,0.2625,0.49214411046689044,0.5159733506690893,3.6484983314794217,2,0.0019545555114746094
Fine_Tuning,0.8374865407572623,0.3170103092783505,0.8468111077204761,0.1375,0.5083307903570338,0.12338832269021531,0.016648097886540602,2,0.00919485092163086
BFRT,0.8371511046610779,0.2963917525773196,0.8349099786389991,0.1375,0.51905706438816,0.10318831413115691,0.3844552614015572,2,0.021123886108398438
First_Order,0.7632849413645164,0.27835051546391754,0.6771437290204455,0.2625,0.49252555691180955,0.5207035801940553,3.6929922135706343,2,0.0019643306732177734
Fine_Tuning,0.8372522579760643,0.3170103092783505,0.8466585291425084,0.1375,0.5089449191333537,0.12453527759688351,0.016851123470522804,2,0.009216547012329102
BFRT,0.836979311221163,0.35051546391752575,0.8817516020750686,0.05,0.5198504729935918,0.10398215842319679,0.3890872525027808,2,0.02127671241760254
First_Order,0.7618646150656576,0.27835051546391754,0.6753127860848337,0.2625,0.4930347879157766,0.5253780892323119,3.7374860956618465,2,0.0018019676208496094
Fine_Tuning,0.8370357397233248,0.3170103092783505,0.8457430576747025,0.1375,0.5096372444308819,0.12568757147752835,0.017054149054505006,2,0.009197473526000977
BFRT,0.8367933061584814,0.3015463917525773,0.8381141287763199,0.125,0.520533262129997,0.10478060279079131,0.3937192436040044,2,0.021222591400146484
First_Order,0.7604453337390613,0.2809278350515464,0.6736344217271895,0.2625,0.4934505645407385,0.529997480040616,3.781979977753059,2,0.0018100738525390625
Fine_Tuning,0.8368238193485393,0.3170103092783505,0.8445224290509612,0.1375,0.5102818889227952,0.12684506942286522,0.017257174638487208,2,0.009230613708496094
BFRT,0.8365746979612174,0.3015463917525773,0.8378089716203845,0.125,0.5213095056454073,0.1055832406403016,0.398351234705228,2,0.02148723602294922
First_Order,0.7589829995552597,0.2757731958762887,0.6660054928288068,0.2625,0.4937690723222459,0.5345623168838061,3.8264738598442714,2,0.0017042160034179688
Fine_Tuning,0.8366014492511311,0.3118556701030928,0.8394873359780287,0.1375,0.5109551418980776,0.12800766175013784,0.01746020022246941,2,0.009395837783813477
BFRT,0.8363995606100632,0.3556701030927835,0.8857186451022276,0.05,0.5220819346963687,0.1063866492293333,0.4029832258064515,2,0.021427631378173828
First_Order,0.7575166944768619,0.28865979381443296,0.6743973146170278,0.2625,0.49409330180042726,0.5390732478745105,3.870967741935484,2,0.0018124580383300781
Fine_Tuning,0.8363983066433485,0.3118556701030928,0.8391821788220933,0.1375,0.5116722612145255,0.12917525251522866,0.017663225806451615,2,0.009270906448364258
BFRT,0.8362164814697158,0.3556701030927835,0.8857186451022276,0.05,0.5228715288373512,0.10719502596826937,0.4076152169076751,2,0.021204233169555664
First_Order,0.7561385850573983,0.28865979381443296,0.6704302715898688,0.2625,0.4944156240463839,0.5435310020983195,3.9154616240266966,2,0.001741170883178711
Fine_Tuning,0.836147513300407,0.3118556701030928,0.8391821788220933,0.1375,0.5123016478486421,0.13034770224358844,0.017866251390433817,2,0.00923776626586914
BFRT,0.8360298494236769,0.3556701030927835,0.8854134879462924,0.05,0.5235562252059811,0.10801209384462727,0.4122472080088987,2,0.021246910095214844
First_Order,0.7547174227807296,0.2190721649484536,0.6045163259078425,0.3125,0.4947322245956668,0.5479361515874931,3.959955506117909,2,0.001697540283203125
Fine_Tuning,0.8359084236468027,0.3118556701030928,0.8388770216661581,0.1375,0.5129539212694538,0.13152493207111957,0.01806927697441602,2,0.009194612503051758
BFRT,0.8358411274331135,0.35309278350515466,0.8835825450106805,0.05,0.5243400976502899,0.10883471276773654,0.4168791991101223,2,0.02139449119567871
First_Order,0.753276197036626,0.21649484536082475,0.6016173329264571,0.3125,0.49516325907842534,0.5522893712199785,4.004449388209121,2,0.001953125
Fine_Tuning,0.8356475985701435,0.3118556701030928,0.8381141287763199,0.1375,0.5135966585291425,0.13270680466175214,0.01827230255839822,2,0.009226322174072266
BFRT,0.8356538684037171,0.35309278350515466,0.8837351235886481,0.05,0.5251087122368019,0.10966233511350039,0.42151119021134587,2,0.02128458023071289
First_Order,0.7518939077281133,0.21649484536082475,0.5976502898992981,0.325,0.49552372596887395,0.5565912421622439,4.048943270300334,2,0.0016968250274658203
Fine_Tuning,0.8353988951717265,0.30927835051546393,0.8352151357949343,0.15,0.5143175923100396,0.13389324724565935,0.018475328142380423,2,0.009196996688842773
BFRT,0.8354762231191336,0.35309278350515466,0.882514494964907,0.05,0.5259231003967042,0.11049487277284968,0.42614318131256945,2,0.021438121795654297
First_Order,0.750475671373779,0.211340206185567,0.5921574610924626,0.3375,0.4959147085749161,0.5608423902014308,4.093437152391546,2,0.0018093585968017578
Fine_Tuning,0.8351188426054419,0.30412371134020616,0.831400671345743,0.1625,0.5149813091241989,0.1350841394082854,0.018678353726362625,2,0.009174346923828125
BFRT,0.8352693186112068,0.30670103092783507,0.8414708574916082,0.1375,0.5266955294476656,0.11133242064086762,0.43077517241379304,2,0.02152109146118164
First_Order,0.7491052947490562,0.211340206185567,0.5912419896246567,0.3375,0.4962427525175465,0.5650434085191003,4.137931034482759,2,0.0019497871398925781
Fine_Tuning,0.8348784989851228,0.30412371134020616,0.8312480927677754,0.1625,0.5156106957583155,0.13627937435955162,0.01888137931034483,2,0.009208440780639648
BFRT,0.8350691019257585,0.30670103092783507,0.8422337503814464,0.1375,0.5274565151052792,0.1121749203925563,0.4354071635150166,2,0.021129131317138672
First_Order,0.7476726377775028,0.20876288659793815,0.5851388465059506,0.3375,0.496612755569118,0.5691949538566236,4.1824249165739715,2,0.0017142295837402344
Fine_Tuning,0.8346385733537088,0.30412371134020616,0.8309429356118401,0.1625,0.5163144644491913,0.13747886815120072,0.019084404894327032,2,0.009239673614501953
BFRT,0.8348759910516935,0.30670103092783507,0.8416234360695758,0.1375,0.5282232224595667,0.11302204136059919,0.4400391546162402,2,0.02124762535095215
First_Order,0.7462807347241776,0.20876288659793815,0.5814769606347269,0.35,0.4969522429050961,0.5732973885202559,4.226918798665183,2,0.0016858577728271484
Fine_Tuning,0.8343769122992399,0.30412371134020616,0.8304851998779371,0.1625,0.5169610161733292,0.13868251512070578,0.019287430478309234,2,0.009171009063720703
BFRT,0.8346582188322393,0.30670103092783507,0.8413182789136405,0.1375,0.5289956515105279,0.11387370400990247,0.4446711457174638,2,0.02127814292907715
First_Order,0.7449352284392964,0.2036082474226804,0.576594446139762,0.3625,0.49732224595666763,0.5773514615123836,4.271412680756396,2,0.0018639564514160156
Fine_Tuning,0.8341353147122063,0.30412371134020616,0.8301800427220019,0.175,0.5176399908452853,0.13989019365629637,0.019490456062291436,2,0.009179115295410156
BFRT,0.8344814095254656,0.30927835051546393,0.8434543790051877,0.1375,0.52976426609704,0.11473017024316885,0.44930313681868733,2,0.02123880386352539
First_Order,0.7435976639436083,0.2036082474226804,0.5767470247177297,0.3625,0.4978047757094904,0.5813574819827062,4.3159065628476085,2,0.0018100738525390625
Fine_Tuning,0.833887865280504,0.30412371134020616,0.8300274641440342,0.175,0.518292264266097,0.1411018430908658,0.019693481646273638,2,0.00920557975769043
BFRT,0.8342853727290662,0.30927835051546393,0.8434543790051877,0.1375,0.5306072627403113,0.11559030457106895,0.4539351279199109,2,0.021368980407714844
First_Order,0.7422747290595919,0.2036082474226804,0.5727799816905706,0.375,0.49817096429661273,0.5853161427461275,4.360400444938821,2,0.0017206668853759766
Fine_Tuning,0.8336061407585997,0.30412371134020616,0.8300274641440342,0.175,0.5189044858101922,0.142317333680222,0.01989650723025584,2,0.009221553802490234
BFRT,0.8340826481101886,0.30927835051546393,0.84330180042722,0.1375,0.5314044858101923,0.11645472374576504,0.4585671190211345,2,0.021158695220947266
First_Order,0.7409058153960363,0.22164948453608246,0.5862068965517241,0.35,0.49846467805920047,0.5892277598621654,4.404894327030034,2,0.0017254352569580078
Fine_Tuning,0.8333352839482229,0.30412371134020616,0.8297223069880989,0.175,0.5195491303021056,0.1435365912438129,0.02009953281423804,2,0.009216547012329102
BFRT,0.8339008229365559,0.30927835051546393,0.8429966432712848,0.1375,0.5321444919133353,0.11732291504979257,0.4631991101223581,2,0.021444320678710938
First_Order,0.7396230074468904,0.22164948453608246,0.5851388465059506,0.3625,0.4989319499542264,0.593092792919117,4.4493882091212456,2,0.0017189979553222656
Fine_Tuning,0.8330610832266068,0.30412371134020616,0.8280439426304547,0.1875,0.5201899603295697,0.1447595345205974,0.020302558398220247,2,0.009195089340209961
BFRT,0.8336880665839606,0.32216494845360827,0.8536771437290205,0.1125,0.5329722306988098,0.11819407350214839,0.4678311012235817,2,0.021228790283203125
First_Order,0.7382645435059572,0.22422680412371135,0.5854440036618859,0.375,0.4992619011290815,0.5969117506534397,4.493882091212458,2,0.0019099712371826172
Fine_Tuning,0.8327584592594572,0.29896907216494845,0.8225511138236191,0.2,0.5208098108025633,0.14598604787429223,0.02050558398220245,2,0.009252309799194336
BFRT,0.8334656964865523,0.32216494845360827,0.854287458040891,0.1125,0.5336588342996643,0.11906611404794,0.47246309232480527,2,0.021212339401245117
First_Order,0.736931994877128,0.2190721649484536,0.5793408605431798,0.375,0.49961092462618245,0.6006849034498756,4.538375973303671,2,0.0018532276153564453
Fine_Tuning,0.8324662850149305,0.29896907216494845,0.8227036924015868,0.2,0.5214391974366799,0.14721606032752205,0.02070860956618465,2,0.009284019470214844
BFRT,0.8354390221065973,0.327319587628866,0.8611534940494354,0.075,0.5355679737564846,0.11190419972381674,0.47709508342602885,2,0.02114248275756836
First_Order,0.7356307954161665,0.2268041237113402,0.5855965822398536,0.375,0.49998092767775404,0.6044127001112516,4.5828698553948835,2,0.0019822120666503906
Fine_Tuning,0.832181634570692,0.29896907216494845,0.8228562709795545,0.2,0.5220285321940799,0.14844945774955756,0.020911635150166853,2,0.009181976318359375
BFRT,0.835229609665241,0.327319587628866,0.8611534940494354,0.075,0.5362564845895637,0.11267704000604736,0.48172707452725244,2,0.021157026290893555
First_Order,0.7343107864544843,0.2268041237113402,0.58452853219408,0.375,0.5003890753738176,0.6080954444844787,4.627363737486096,2,0.0017135143280029297
Fine_Tuning,0.8318942671985714,0.29896907216494845,0.8228562709795545,0.2,0.5227208574916081,0.1496861654413235,0.021114660734149054,2,0.009206056594848633
BFRT,0.8350285570019829,0.327319587628866,0.8613060726274031,0.075,0.5370727799816906,0.11346044356810946,0.48635906562847603,2,0.021223783493041992
First_Order,0.7329911954817071,0.23969072164948454,0.5942935611840098,0.3625,0.5007857796765334,0.6117335285282633,4.671857619577308,2,0.0018901824951171875
Fine_Tuning,0.8316148416156441,0.29896907216494845,0.820872749465975,0.2125,0.5233902960024412,0.15092611093099262,0.021317686318131256,2,0.009224653244018555
BFRT,0.8347560282359865,0.327319587628866,0.8608483368935002,0.075,0.5378738175160207,0.11424665479800086,0.49099105672969956,2,0.021183490753173828
First_Order,0.7316895780318409,0.23969072164948454,0.592004882514495,0.3625,0.5011595971925542,0.6153272203384349,4.7163515016685205,2,0.0017695426940917969
Fine_Tuning,0.831345238771982,0.30412371134020616,0.8231614281354898,0.2,0.524094064693317,0.15216917092063736,0.02152071190211346,2,0.009212255477905273
BFRT,0.8345466157946303,0.32216494845360827,0.8570338724443088,0.075,0.5385775862068966,0.11504120486654668,0.49562304783092315,2,0.021419525146484375
First_Order,0.7304435531063264,0.23711340206185566,0.5891058895331096,0.375,0.5014685688129387,0.6188767721923245,4.760845383759733,2,0.0017910003662109375
Fine_Tuning,0.8310225513373973,0.30412371134020616,0.8234665852914251,0.2,0.5247749465974978,0.1534153047358787,0.021723737486095664,2,0.009296417236328125
BFRT,0.834359356765234,0.32216494845360827,0.8576441867561795,0.075,0.5393042416844676,0.11584039619631883,0.5002550389321467,2,0.021408557891845703
First_Order,0.7292140387425556,0.2345360824742268,0.5855965822398536,0.375,0.5017889838266707,0.6223825593496709,4.805339265850946,2,0.001821756362915039
Fine_Tuning,0.8307115675921499,0.30412371134020616,0.8239243210253281,0.2,0.5254157766249619,0.15466440332999618,0.021926763070077866,2,0.009208917617797852
BFRT,0.834175441647077,0.32216494845360827,0.8590173939578883,0.075,0.5401243515410437,0.11664374174412603,0.5048870300333703,2,0.02125096321105957
First_Order,0.7279214080541446,0.22938144329896906,0.580103753433018,0.375,0.5019673100396704,0.6258447676774089,4.849833147942158,2,0.001996278762817383
Fine_Tuning,0.8304214832921476,0.30412371134020616,0.8242294781812634,0.2,0.5261214525480622,0.1559164040650204,0.022129788654060067,2,0.00920557975769043
BFRT,0.8339931984845395,0.32216494845360827,0.8597802868477266,0.075,0.5408891516631065,0.11745106474939322,0.5095190211345939,2,0.021131515502929688
First_Order,0.7267029703963538,0.23195876288659795,0.5808666463228562,0.375,0.5023268233140068,0.629263672362552,4.894327030033371,2,0.001966238021850586
Fine_Tuning,0.8301343249144795,0.30412371134020616,0.8234665852914251,0.2125,0.52679279829112,0.15717118629461926,0.02233281423804227,2,0.00919651985168457
BFRT,0.8337821140875636,0.32216494845360827,0.8600854440036619,0.075,0.5416482300884957,0.11826089766731554,0.5141510122358175,2,0.021289348602294922
First_Order,0.7254318661365453,0.23195876288659795,0.5788831248092767,0.375,0.502622444308819,0.6326395337133753,4.938820912124583,2,0.0018215179443359375
Fine_Tuning,0.829832118936235,0.30412371134020616,0.8220933780897162,0.2125,0.5274336283185841,0.15842870089082722,0.02253583982202447,2,0.009194135665893555
BFRT,0.8333306860702689,0.3247422680412371,0.8605431797375649,0.075,0.5423310192249009,0.11902039132066078,0.5187830033370411,2,0.02119302749633789
First_Order,0.7242105025564202,0.23711340206185566,0.5814769606347269,0.375,0.5028951785169362,0.6359726315391667,4.983314794215795,2,0.0019724369049072266
Fine_Tuning,0.8295115214461748,0.31958762886597936,0.835367714372902,0.1875,0.5281526548672566,0.1596888496475032,0.022738865406006677,2,0.00922536849975586
BFRT,0.8331601465970688,0.3247422680412371,0.8599328654256942,0.075,0.5431129844369851,0.11983998024096372,0.5234149944382647,2,0.021363496780395508
First_Order,0.7230152632828515,0.23195876288659795,0.5752212389380531,0.375,0.5031736344217271,0.6392631303067553,5.027808676307008,2,0.0019502639770507812
Fine_Tuning,0.8291951038451636,0.31958762886597936,0.8350625572169668,0.2,0.5287820415013732,0.16095157069323981,0.02294189098998888,2,0.009170293807983398
BFRT,0.8329737235454822,0.3247422680412371,0.8600854440036619,0.0875,0.5438358254501069,0.12066247618623548,0.5280469855394883,2,0.021422863006591797
First_Order,0.7218367435654788,0.23711340206185566,0.5772047604516326,0.375,0.5035169362221544,0.6425113164552076,5.072302558398221,2,0.0017333030700683594
Fine_Tuning,0.8288912259112995,0.29896907216494845,0.8166005492828807,0.2375,0.5293666081782118,0.1622167873930797,0.02314491657397108,2,0.009205102920532227
BFRT,0.8327868825049908,0.3247422680412371,0.8599328654256942,0.1,0.54464639914556,0.12148846710174932,0.5326789766407118,2,0.021137237548828125
First_Order,0.7206358614416939,0.23711340206185566,0.5752212389380531,0.375,0.5038468873970094,0.6457173624255519,5.116796440489433,2,0.001775979995727539
Fine_Tuning,0.8285564167984725,0.29896907216494845,0.816905706438816,0.2375,0.5300226960634726,0.1634844007119035,0.023347942157953282,2,0.009348869323730469
