Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
Fine_Tuning,0.7641818924263797,0.39444444444444443,0.7706618714987206,0.5375,0.3406219742029186,0.6500593454278906,0.23615127919911016,1,0.004592180252075195
BFRT,0.7737967037664492,0.24545454545454545,0.6639463310049104,0.8,0.8226489556677501,0.15647034595364326,0.9788476084538376,1,0.03597402572631836
First_Order,0.7656426260526417,0.35454545454545455,0.7597344214675981,0.175,0.5,0.95290321700562,8.71813125695217,1,0.0023298263549804688
Fine_Tuning,0.7633460411524856,0.3838383838383838,0.7597344214675981,0.575,0.33987265716854553,0.6507127560135129,0.2373748609566185,1,0.0045931339263916016
BFRT,0.7731599160361503,0.24646464646464647,0.6637042672383983,0.8,0.8233569921847984,0.15706411113922225,0.9838932146829811,1,0.03575611114501953
First_Order,0.7651233734628938,0.35555555555555557,0.7598035825437444,0.175,0.5,0.9534006331680254,8.763070077864294,1,0.002382516860961914
Fine_Tuning,0.7625134615139441,0.38333333333333336,0.7587661664015493,0.575,0.3390967563455287,0.6513603294492374,0.23859844271412683,1,0.004591703414916992
BFRT,0.772529727822437,0.24595959595959596,0.6612144684971298,0.825,0.8240637319316689,0.15765205209473138,0.9889388209121246,1,0.035797834396362305
First_Order,0.7646000805441002,0.35404040404040404,0.7576941697212809,0.175,0.5,0.9538880539897912,8.808008898776418,1,0.0023851394653320312
Fine_Tuning,0.7616797757064294,0.38282828282828285,0.7575904281070613,0.575,0.33833901030500035,0.6520028085117964,0.2398220244716352,1,0.00460505485534668
BFRT,0.7725308058684701,0.24646464646464647,0.6616985960301542,0.825,0.8252420637665122,0.1579109623735965,0.993984427141268,1,0.03578639030456543
First_Order,0.7640729160339005,0.35404040404040404,0.7572100421882565,0.175,0.5,0.954365855198089,8.852947719688542,1,0.0023500919342041016
Fine_Tuning,0.760840409065036,0.38333333333333336,0.7567950757313784,0.575,0.3375401998755101,0.6526408670418279,0.24104560622914353,1,0.0045735836029052734
BFRT,0.772831102621733,0.25202020202020203,0.6678193512691057,0.825,0.8251525866242478,0.15846982781026772,0.9990300333704115,1,0.035819053649902344
First_Order,0.7635592224119584,0.35404040404040404,0.7561726260460613,0.175,0.5,0.9548340062044888,8.897886540600668,1,0.002385854721069336
Fine_Tuning,0.7599898213705847,0.38333333333333336,0.7551697904419393,0.575,0.3367872086589667,0.6532752748711509,0.24226918798665187,1,0.00458979606628418
BFRT,0.7776321759431122,0.25757575757575757,0.6845563316965212,0.8,0.8213524016183692,0.1588240102743885,1.004075639599555,1,0.035794973373413086
First_Order,0.7630468224452558,0.35353535353535354,0.7549277266754271,0.175,0.5,0.9552929712749314,8.942825361512792,1,0.0023810863494873047
Fine_Tuning,0.7591443895484655,0.3797979797979798,0.7508818037208659,0.575,0.33604264644857873,0.6539067001454649,0.2434927697441602,1,0.004575490951538086
BFRT,0.7770525340268826,0.24646464646464647,0.6747700394218134,0.825,0.8219197385711322,0.15939880128319164,1.0091212458286984,1,0.03573012351989746
First_Order,0.7625301759146144,0.35505050505050506,0.7554810152845979,0.175,0.5,0.9557427186565294,8.987764182424916,1,0.002371549606323242
Fine_Tuning,0.7582929675401276,0.37676767676767675,0.7472162666851097,0.575,0.3352950584411093,0.6545358740734908,0.24471635150166857,1,0.004591226577758789
BFRT,0.7823323722787306,0.2702020202020202,0.7038522719413514,0.8125,0.8201868213569403,0.1560618346350172,1.014166852057842,1,0.03598904609680176
First_Order,0.7620152261346855,0.35505050505050506,0.7547894045231344,0.175,0.5,0.9561836210834077,9.03270300333704,1,0.0023474693298339844
Fine_Tuning,0.7574398862783301,0.3712121212121212,0.7419946054360606,0.575,0.3344778771007677,0.6551634265873073,0.2459399332591769,1,0.004575014114379883
BFRT,0.7817932836419732,0.2676767676767677,0.7005325402863268,0.825,0.8207472422020885,0.156585893206704,1.0192124582869855,1,0.0356903076171875
First_Order,0.761491258265332,0.35454545454545455,0.7538211494570856,0.175,0.5,0.9566157357310325,9.077641824249165,1,0.002379179000854492
Fine_Tuning,0.7565847801648529,0.37222222222222223,0.7420291859741338,0.575,0.33368576665052907,0.655790083536745,0.24716351501668524,1,0.004599332809448242
BFRT,0.7812463768278973,0.25252525252525254,0.6866657445189848,0.825,0.8213642886783319,0.15710844317045766,1.024258064516129,1,0.03576970100402832
First_Order,0.7609693152476582,0.348989898989899,0.7481499412130853,0.225,0.5,0.9570393889827062,9.12258064516129,1,0.0023632049560546875
Fine_Tuning,0.7557201028774643,0.37424242424242427,0.7422366692025728,0.575,0.3329189432187565,0.6564165352431278,0.2483870967741936,1,0.0045893192291259766
BFRT,0.7807086099693197,0.25252525252525254,0.6853516840722041,0.825,0.8219787416142196,0.15762947395798646,1.0293036707452725,1,0.0357203483581543
First_Order,0.7604538592548096,0.34949494949494947,0.7485303271318902,0.225,0.5,0.9574546818828192,9.167519466073415,1,0.002362489700317383
Fine_Tuning,0.7548543287954157,0.37272727272727274,0.7395739677709385,0.575,0.3321339650044955,0.6570434039556277,0.24961067853170193,1,0.004564523696899414
BFRT,0.7801661372054497,0.25555555555555554,0.6870115498997165,0.825,0.822573742997441,0.15814918749350995,1.034349276974416,1,0.03569793701171875
First_Order,0.7599385157537211,0.34949494949494947,0.7477695552942804,0.225,0.5,0.9578618946283401,9.21245828698554,1,0.0023627281188964844
Fine_Tuning,0.753990326458587,0.37626262626262624,0.7411992530603776,0.575,0.33134855453350853,0.6576713095504011,0.2508342602892103,1,0.0045337677001953125
BFRT,0.7813598435164625,0.26464646464646463,0.6956221038799364,0.8,0.8144224617885055,0.15916047113479292,1.0393948832035595,1,0.03575468063354492
First_Order,0.7594185038445935,0.351010101010101,0.7486686492841829,0.225,0.5,0.9582609926518219,9.257397107897663,1,0.0023674964904785156
Fine_Tuning,0.7531272709274046,0.36818181818181817,0.7336261152223529,0.6,0.3305616311639809,0.6583010001612175,0.2520578420467186,1,0.004563331604003906
BFRT,0.780841818961761,0.23030303030303031,0.665260391451691,0.8,0.8149897987412684,0.15967504175382455,1.044440489432703,1,0.03574848175048828
First_Order,0.7589042852611045,0.3515151515151515,0.748288263365378,0.225,0.5,0.9586524345891838,9.302335928809788,1,0.0023508071899414062
Fine_Tuning,0.7522611968673295,0.36717171717171715,0.7318625077806211,0.6,0.3297993464278304,0.6589331231751911,0.25328142380422697,1,0.004614591598510742
BFRT,0.7803072206210895,0.23484848484848486,0.6685455425686424,0.8,0.8155560550522167,0.1601887898137227,1.0494860956618464,1,0.03602266311645508
First_Order,0.7583887074021828,0.3515151515151515,0.7469050418424511,0.2375,0.5,0.9590361401508735,9.347274749721914,1,0.0023903846740722656
Fine_Tuning,0.7513811082088236,0.3656565656565657,0.730029739262743,0.6,0.32904721972473894,0.6595681930996975,0.2545050055617353,1,0.004603385925292969
BFRT,0.7793998339621622,0.22525252525252526,0.6596237637457639,0.8,0.8143515716854556,0.161200947591524,1.0545317018909899,1,0.03573012351989746
First_Order,0.7578739826057741,0.351010101010101,0.74569472300989,0.2375,0.5,0.9594124323212008,9.392213570634038,1,0.0023767948150634766
Fine_Tuning,0.7505140873431021,0.36767676767676766,0.7306867694861332,0.6,0.32828039629296635,0.6602068852385146,0.25572858731924364,1,0.0045740604400634766
BFRT,0.7788627420541446,0.22424242424242424,0.6584826059893492,0.8,0.8148545023860571,0.16171484147067466,1.0595773081201334,1,0.0358426570892334
First_Order,0.7573596421562121,0.3505050505050505,0.7439656961062314,0.25,0.5,0.9597814542117052,9.437152391546162,1,0.0023641586303710938
Fine_Tuning,0.7496363985088093,0.36818181818181817,0.730029739262743,0.6,0.3275014696728681,0.6608498722319258,0.256952169076752,1,0.0045702457427978516
BFRT,0.77832625010218,0.22424242424242424,0.6578947368421053,0.8,0.8154106006639463,0.16222410925166664,1.064622914349277,1,0.03575611114501953
First_Order,0.7568485452190626,0.348989898989899,0.7416488000553288,0.25,0.5,0.9601433037661076,9.482091212458286,1,0.002338886260986328
Fine_Tuning,0.7487550818152571,0.3691919191919192,0.729441870115499,0.6,0.32671822048551075,0.6614977590319001,0.2581757508342603,1,0.0046274662017822266
BFRT,0.7761108467554751,0.2080808080808081,0.6375267999170067,0.825,0.8173086399474375,0.16399651382203756,1.0696685205784204,1,0.03569769859313965
First_Order,0.7563332579638542,0.34494949494949495,0.7383982294764506,0.275,0.5,0.9604982129101494,9.527030033370412,1,0.002408266067504883
Fine_Tuning,0.747862290962187,0.3702020202020202,0.7280932291306452,0.6,0.3259081713811467,0.6621510831890458,0.25939933259176867,1,0.004582881927490234
BFRT,0.7755661054077789,0.21616161616161617,0.6436821356940314,0.825,0.8178757607718375,0.16447774138930507,1.074714126807564,1,0.03565382957458496
First_Order,0.7558180363288389,0.34444444444444444,0.7375337160246214,0.275,0.5,0.9608463235777073,9.571968854282536,1,0.0023763179779052734
Fine_Tuning,0.7469687501640505,0.3702020202020202,0.7263642022269866,0.6,0.32511930285635243,0.6628105097465432,0.26062291434927704,1,0.0045719146728515625
BFRT,0.7748499547408153,0.21717171717171718,0.6465177398160316,0.825,0.8192607113216682,0.16553557928348314,1.0797597330367075,1,0.03581714630126953
First_Order,0.7553014272954506,0.34494949494949495,0.7368421052631579,0.275,0.5,0.9611877326189526,9.61690767519466,1,0.00234222412109375
Fine_Tuning,0.7460769436138803,0.37222222222222223,0.7264679438412062,0.6,0.32432848917629153,0.6634766037414521,0.26184649610678534,1,0.004640102386474609
BFRT,0.7743105755003447,0.21666666666666667,0.6455149042119095,0.825,0.8198155128293796,0.16600011588118238,1.084805339265851,1,0.036004066467285156
First_Order,0.7547899178885147,0.346969696969697,0.7371533301058164,0.2875,0.5,0.9615226260374706,9.661846496106785,1,0.0023746490478515625
Fine_Tuning,0.7451768970422916,0.3712121212121212,0.7242547894045231,0.625,0.32356620444014106,0.6641498953851844,0.2630700778642937,1,0.004579067230224609
BFRT,0.7748926734866671,0.21767676767676766,0.646621481430251,0.825,0.8193797980496575,0.16577871718059928,1.0898509454949945,1,0.03566384315490723
First_Order,0.7542740306772528,0.3606060606060606,0.747907877446573,0.1875,0.5,0.9618511447418793,9.706785317018909,1,0.0024046897888183594
Fine_Tuning,0.7442858310628747,0.3747474747474748,0.7258109136178159,0.6,0.322817103534131,0.6648310418617408,0.26429365962180207,1,0.0045850276947021484
BFRT,0.7743432637309317,0.21767676767676766,0.6455494847499827,0.825,0.8186252939345735,0.16629174760603527,1.0948965517241378,1,0.03577303886413574
First_Order,0.7537610307544973,0.34444444444444444,0.7329690849989626,0.2875,0.5,0.9621734293197611,9.751724137931035,1,0.0023729801177978516
Fine_Tuning,0.7433824003641734,0.38585858585858585,0.7336952762984992,0.6,0.3220496317172695,0.6655206004945827,0.2655172413793104,1,0.0045969486236572266
BFRT,0.772254816709676,0.2318181818181818,0.654229199806349,0.8375,0.817721661249049,0.16873467914665025,1.0999421579532813,1,0.03585410118103027
First_Order,0.7532463809525952,0.36313131313131314,0.7483574244415243,0.1875,0.5,0.9624896200474202,9.796662958843159,1,0.002359628677368164
Fine_Tuning,0.742480891399705,0.38585858585858585,0.7325886990801577,0.6,0.3212661664015492,0.6662190614579123,0.26674082313681874,1,0.004613637924194336
BFRT,0.7717007010486482,0.2308080808080808,0.6529151393595685,0.8375,0.8182315080572654,0.1691854689164995,1.1049877641824248,1,0.03581118583679199
First_Order,0.7527378713259254,0.36313131313131314,0.7477349747562072,0.2125,0.5,0.9627999015562888,9.841601779755283,1,0.0024001598358154297
Fine_Tuning,0.7415799448940366,0.38232323232323234,0.7284736150494502,0.6,0.32050366553703574,0.6669270092312456,0.26796440489432705,1,0.004655599594116211
BFRT,0.7711461635435205,0.2308080808080808,0.651428176222422,0.85,0.8187296839338821,0.16963250237890012,1.1100333704115684,1,0.035817861557006836
First_Order,0.7522250682637497,0.36313131313131314,0.7468013002282315,0.225,0.5,0.9631042795576528,9.886540600667407,1,0.002373218536376953
Fine_Tuning,0.7406637745035177,0.3803030303030303,0.7260529773843281,0.625,0.3197390033888927,0.6676449610277556,0.2691879866518354,1,0.004626274108886719
BFRT,0.7710575575339107,0.23030303030303031,0.6511169513797634,0.85,0.8204172141918528,0.16949270713138562,1.1150789766407119,1,0.03569340705871582
First_Order,0.751712546430974,0.36515151515151517,0.7473891693754755,0.2125,0.5,0.9634029827917558,9.931479421579532,1,0.002414226531982422
Fine_Tuning,0.7397502945409249,0.3803030303030303,0.7251884639324988,0.625,0.31904350231689604,0.6683734957329707,0.27041156840934377,1,0.004647731781005859
BFRT,0.7711567940148384,0.2101010101010101,0.633377135348226,0.8625,0.8212194826751504,0.16894533312127094,1.1201245828698554,1,0.0359492301940918
First_Order,0.7512036430831441,0.35909090909090907,0.7414067362888167,0.275,0.5,0.9636961503815072,9.976418242491658,1,0.002402782440185547
Fine_Tuning,0.7388354084313324,0.3813131313131313,0.7244622726329621,0.625,0.31829310464070826,0.6691131249692195,0.2716351501668521,1,0.004645109176635742
BFRT,0.7695294038461682,0.22525252525252526,0.6438204578463241,0.8625,0.8175470295317795,0.17091906009145136,1.125170189098999,1,0.03587031364440918
First_Order,0.7506976832697005,0.35909090909090907,0.7403693201466215,0.275,0.5,0.9639838765815375,10.021357063403782,1,0.0023877620697021484
Fine_Tuning,0.7379166694789606,0.3782828282828283,0.7202780275261083,0.625,0.31756475205754203,0.6698643254716924,0.27285873192436044,1,0.00462651252746582
BFRT,0.7680818880017038,0.22676767676767676,0.6443391659174217,0.875,0.8171316308181754,0.17197270014353572,1.1302157953281424,1,0.03577923774719238
First_Order,0.7501874862666309,0.35858585858585856,0.7389860986236946,0.275,0.5,0.9642662554407889,10.066295884315906,1,0.002379894256591797
Fine_Tuning,0.7369891280463706,0.3787878787878788,0.7193097724600594,0.625,0.316754270696452,0.6706276353692514,0.2740823136818688,1,0.004608154296875
BFRT,0.7675009805531745,0.2772727272727273,0.6876685801231067,0.8125,0.8176010616225189,0.17239119175408796,1.135261401557286,1,0.03579306602478027
First_Order,0.7496826513707872,0.3525252525252525,0.7331765682274016,0.2875,0.5,0.9645433808080808,10.11123470522803,1,0.002361297607421875
Fine_Tuning,0.7360679986440992,0.37575757575757573,0.7157825575765959,0.625,0.3159891762915831,0.6714034616303949,0.2753058954393771,1,0.004629373550415039
BFRT,0.7664177973963407,0.2782828282828283,0.6867003250570579,0.8125,0.8147032125319871,0.1730965152741813,1.1403070077864292,1,0.035779476165771484
First_Order,0.7491720606465577,0.353030303030303,0.7332111487654748,0.2875,0.5,0.9648154354647916,10.156173526140156,1,0.0023729801177978516
Fine_Tuning,0.7351423414484889,0.3782828282828283,0.7173386817898887,0.625,0.31523272702123245,0.6721924005505194,0.2765294771968855,1,0.004622459411621094
BFRT,0.765838464832451,0.2797979797979798,0.6870461304377896,0.8125,0.8151761013901376,0.17350714680545448,1.1453526140155728,1,0.03571486473083496
First_Order,0.7486686318977135,0.35353535353535354,0.7331419876893285,0.2875,0.5,0.9650824236991888,10.20111234705228,1,0.0024154186248779297
Fine_Tuning,0.7342107034409728,0.3792929292929293,0.7178919703990594,0.625,0.31447541323743,0.67299491711107,0.27775305895439384,1,0.004595041275024414
BFRT,0.7652684315873862,0.2808080808080808,0.6871844525900823,0.8125,0.8156442354243033,0.1739160207908529,1.1503982202447163,1,0.035768747329711914
First_Order,0.7481611065739434,0.3656565656565657,0.7425824745833045,0.2375,0.5,0.9653447060284946,10.246051167964405,1,0.0024149417877197266
Fine_Tuning,0.7332899958828016,0.3782828282828283,0.7142955944394495,0.65,0.31371680268344976,0.6738114094662933,0.27897664071190215,1,0.004619598388671875
BFRT,0.7647891604439975,0.27474747474747474,0.6818590497268138,0.8,0.8131064561864584,0.17440257381703136,1.1554438264738598,1,0.036067962646484375
First_Order,0.7476575278360861,0.3656565656565657,0.7418908638218411,0.2375,0.5,0.9656021081782259,10.290989988876529,1,0.002382040023803711
Fine_Tuning,0.7323641699495513,0.37777777777777777,0.7124282453834981,0.65,0.31295992115637317,0.674642336721706,0.2802002224694105,1,0.004603147506713867
BFRT,0.7642144869138335,0.2732323232323232,0.6801646033612283,0.8125,0.8135391451690989,0.1748064480407638,1.1604894327030033,1,0.035704851150512695
First_Order,0.7471550833901417,0.36515151515151517,0.7404384812227678,0.2375,0.5,0.9658548121127641,10.335928809788653,1,0.0023889541625976562
Fine_Tuning,0.731430010251749,0.3782828282828283,0.7118749567743274,0.65,0.3121991493187634,0.6754881548177236,0.2814238042269188,1,0.004584789276123047
BFRT,0.7636465160177017,0.27424242424242423,0.680095442285082,0.8125,0.8139556245245176,0.17518867712823008,1.1655350389321468,1,0.03587603569030762
First_Order,0.7466552825005568,0.37272727272727274,0.7464209143094267,0.2375,0.5,0.9661029995357577,10.380867630700779,1,0.0023450851440429688
Fine_Tuning,0.7304950256143737,0.3792929292929293,0.7111487654747908,0.65,0.311451561311294,0.6763493164502669,0.2826473859844272,1,0.004662752151489258
BFRT,0.7631314912432664,0.27626262626262627,0.6802337644373746,0.8125,0.8141706722456601,0.17550033495285006,1.1705806451612903,1,0.03571748733520508
First_Order,0.7461522662214993,0.37222222222222223,0.7453143370910852,0.2375,0.5,0.9663467629131386,10.425806451612903,1,0.002369403839111328
Fine_Tuning,0.7295625626672846,0.37323232323232325,0.7047167853931807,0.65,0.3107126184383429,0.6772262392460408,0.28387096774193554,1,0.004589080810546875
BFRT,0.7646416556237255,0.2772727272727273,0.6829310464070821,0.8125,0.8164365620029047,0.17422016095050433,1.1756262513904339,1,0.03574824333190918
First_Order,0.7456509185702148,0.351010101010101,0.7266062659934989,0.2875,0.5,0.966586105592007,10.470745272525027,1,0.0024068355560302734
Fine_Tuning,0.7286236783155634,0.3752525252525252,0.7049242686216197,0.65,0.30993823051386676,0.6781192741873994,0.28509454949944385,1,0.004819631576538086
BFRT,0.7641283557229434,0.2772727272727273,0.6824123383359845,0.8125,0.8167449771768448,0.17460518175529297,1.1806718576195772,1,0.03572988510131836
First_Order,0.7451519144972631,0.3505050505050505,0.7258109136178159,0.2875,0.5,0.966821208740144,10.515684093437152,1,0.0024003982543945312
Fine_Tuning,0.7276839596499557,0.3747474747474748,0.7030915001037417,0.65,0.30917464900753855,0.6790288959185307,0.2863181312569522,1,0.004611015319824219
BFRT,0.7627725019142348,0.2833333333333333,0.6842105263157895,0.825,0.8156744933951172,0.1757383794427702,1.1857174638487207,1,0.03581547737121582
First_Order,0.7446467515004527,0.351010101010101,0.7261567189985476,0.2875,0.5,0.9670521199101516,10.560622914349276,1,0.002431154251098633
Fine_Tuning,0.726749359359427,0.3696969696969697,0.6976969361643267,0.6625,0.30846293830832006,0.679955417270109,0.2875417130144606,1,0.004622936248779297
BFRT,0.7621099535709009,0.2803030303030303,0.6807524725084723,0.8375,0.8160202987758488,0.17617144724073708,1.1907630700778642,1,0.036020755767822266
First_Order,0.7441423290743954,0.351010101010101,0.7251884639324988,0.2875,0.5,0.9672789754545452,10.605561735261402,1,0.0023984909057617188
Fine_Tuning,0.7258087782569926,0.36818181818181817,0.6956912649560827,0.6625,0.30770929870668784,0.6808992428452789,0.2887652947719689,1,0.004576683044433594
BFRT,0.7615324021265443,0.28383838383838383,0.6830347880213016,0.8375,0.8164979424579846,0.17655093424453056,1.1958086763070077,1,0.03580427169799805
First_Order,0.7436382628722447,0.3515151515151515,0.7251884639324988,0.2875,0.5,0.9675017337862796,10.650500556173526,1,0.0024178028106689453
Fine_Tuning,0.7248670441140186,0.3717171717171717,0.6968324227124975,0.6625,0.3069528494363372,0.6818607106534827,0.28998887652947725,1,0.004570960998535156
BFRT,0.7609510822082283,0.2803030303030303,0.6791271872190331,0.8375,0.8169289024137215,0.17692844541314595,1.2008542825361512,1,0.035834312438964844
First_Order,0.7431363433878468,0.3525252525252525,0.7253267860847915,0.2875,0.5,0.9677207087435832,10.69543937708565,1,0.0024254322052001953
Fine_Tuning,0.7239194041536458,0.37323232323232325,0.6966249394840583,0.6625,0.3061855937478387,0.6828401554502915,0.2912124582869856,1,0.004622936248779297
BFRT,0.7603696216752124,0.2803030303030303,0.678297254305277,0.8375,0.8173538107752957,0.17730419039587245,1.2058998887652947,1,0.03578495979309082
First_Order,0.7426358581733887,0.3525252525252525,0.7247043363994744,0.2875,0.5,0.9679357696343266,10.740378197997774,1,0.002392292022705078
Fine_Tuning,0.7229622023936746,0.37323232323232325,0.6940313991285705,0.675,0.3054308735043917,0.683837877236077,0.2924360400444939,1,0.004610300064086914
BFRT,0.7597904109773959,0.2823232323232323,0.6789542845286672,0.8375,0.817813299674943,0.17767820308403884,1.2109454949944383,1,0.03564620018005371
First_Order,0.7421345667679843,0.351010101010101,0.7225257625008645,0.2875,0.5,0.9681470967079325,10.7853170189099,1,0.0024340152740478516
Fine_Tuning,0.7219994604145247,0.3707070707070707,0.6903658620928141,0.6875,0.3046770177743966,0.6848542355963404,0.2936596218020023,1,0.004616260528564453
BFRT,0.759210619072153,0.2828282828282828,0.678297254305277,0.85,0.8182533370219242,0.17805044911667747,1.2159911012235818,1,0.03574323654174805
First_Order,0.7416380093908121,0.3515151515151515,0.7225949235770108,0.2875,0.5,0.9683547812104,10.830255839822025,1,0.0023794174194335938
Fine_Tuning,0.7210504330557787,0.37626262626262624,0.6924406943772045,0.6875,0.30396595546026695,0.6858895237994543,0.2948832035595106,1,0.004599332809448242
BFRT,0.7586303771998701,0.2828282828282828,0.6770869354727159,0.85,0.8187041807870531,0.17842006600103563,1.2210367074527253,1,0.035779476165771484
First_Order,0.7411379647690806,0.3515151515151515,0.7215575074348157,0.2875,0.5,0.9685589142676738,10.875194660734149,1,0.0023927688598632812
Fine_Tuning,0.7200966060486069,0.36717171717171715,0.682723563178643,0.7,0.3032073449062867,0.6869440317969725,0.29610678531701895,1,0.004599094390869141
BFRT,0.7581395006565769,0.2792929292929293,0.6730064319800816,0.85,0.8186162165433294,0.17867826242517248,1.2260823136818686,1,0.03600478172302246
First_Order,0.7406380138904824,0.351010101010101,0.7207621550591328,0.2875,0.5,0.968759453742607,10.920133481646273,1,0.0023746490478515625
Fine_Tuning,0.719133920315337,0.36818181818181817,0.683103949097448,0.7,0.302466673006432,0.6880180149221754,0.2973303670745273,1,0.004557132720947266
BFRT,0.7575621366984867,0.2792929292929293,0.672280240680545,0.85,0.8189955218203195,0.1790447072024533,1.2311279199110121,1,0.035735130310058594
First_Order,0.7401433594989167,0.348989898989899,0.7175807455564008,0.2875,0.5,0.9689566681053862,10.965072302558397,1,0.002435445785522461
Fine_Tuning,0.7181731375676732,0.38737373737373737,0.6982502247734975,0.675,0.30176079777301335,0.6891117252797578,0.2985539488320356,1,0.0046083927154541016
BFRT,0.7569853539478233,0.2792929292929293,0.6708970191576181,0.85,0.8194100560204717,0.17940966959088775,1.2361735261401556,1,0.03567910194396973
First_Order,0.7396366028688399,0.348989898989899,0.7167162321045716,0.2875,0.5,0.9691504706573566,11.010011123470523,1,0.0024068355560302734
Fine_Tuning,0.717222375960961,0.3883838383838384,0.6981119026212048,0.675,0.3010378483989211,0.6902254116993601,0.299777530589544,1,0.0046079158782958984
BFRT,0.7564039309120607,0.2787878787878788,0.6694446365585448,0.85,0.8198416643612975,0.17977299419195428,1.2412191323692991,1,0.035776376724243164
First_Order,0.7391308024187229,0.3484848484848485,0.7152984300435715,0.3,0.5,0.96934095215604,11.054949944382647,1,0.002374887466430664
Fine_Tuning,0.7162663366158428,0.3883838383838384,0.6963828757175462,0.6875,0.3003211667473546,0.6913592574999883,0.30100111234705235,1,0.004577159881591797
BFRT,0.7558170426516257,0.2782828282828283,0.668061415035618,0.8625,0.8202281018742652,0.18013469091571166,1.2462647385984427,1,0.03576326370239258
First_Order,0.7386321358210511,0.3484848484848485,0.7150217857389861,0.3,0.5,0.9695282919468624,11.099888765294772,1,0.002427339553833008
Fine_Tuning,0.715298026294574,0.4015151515151515,0.7053392350784978,0.6625,0.299584601286396,0.6925134740933373,0.30222469410456065,1,0.004609823226928711
BFRT,0.7552224018340656,0.2767676767676768,0.6660211632893008,0.85,0.8184586589667335,0.18051115318793873,1.2513103448275862,1,0.03580665588378906
First_Order,0.7381390375654984,0.347979797979798,0.7137077252922055,0.3,0.5,0.9697124475121051,11.144827586206896,1,0.002395153045654297
Fine_Tuning,0.7143392683985897,0.3803030303030303,0.6865620029047652,0.7,0.2988493325956152,0.6936882697017756,0.303448275862069,1,0.004601001739501953
BFRT,0.754638035263917,0.2772727272727273,0.6655716162943496,0.85,0.8167237965972752,0.18086880348637185,1.2563559510567297,1,0.03576970100402832
First_Order,0.7376427801663528,0.3606060606060606,0.7235977591811329,0.2625,0.5,0.9698935536564331,11.18976640711902,1,0.002405881881713867
Fine_Tuning,0.7133759639606398,0.38181818181818183,0.6864928418286188,0.7,0.29809915104779033,0.6948838493234837,0.3046718576195774,1,0.0046215057373046875
BFRT,0.7545183065340464,0.2782828282828283,0.6661249049035203,0.85,0.8168930251054708,0.18111781933723495,1.2614015572858732,1,0.03595924377441406
First_Order,0.7371450322513876,0.3606060606060606,0.7230098900338889,0.2625,0.5,0.970071656409921,11.234705228031146,1,0.0024003982543945312
Fine_Tuning,0.7124110096435436,0.3808080808080808,0.6843488484680822,0.7,0.2973943564561865,0.6961002911658174,0.3058954393770857,1,0.0045642852783203125
BFRT,0.756528824888577,0.29747474747474745,0.683518915554326,0.8375,0.8195522684832975,0.17741193981483072,1.2664471635150167,1,0.035787343978881836
First_Order,0.7366565649066206,0.3611111111111111,0.7225949235770108,0.2625,0.5,0.9702467131123619,11.27964404894327,1,0.0024213790893554688
Fine_Tuning,0.7114401963806152,0.38181818181818183,0.6836918182446919,0.7,0.29666859741337576,0.6973377635080069,0.30711902113459405,1,0.004565715789794922
BFRT,0.7576418652333717,0.30454545454545456,0.6889134794937409,0.8125,0.8145540839615464,0.1779349539246819,1.27149276974416,1,0.03574514389038086
First_Order,0.7361611980672416,0.36313131313131314,0.7230444705719621,0.2625,0.5,0.970418991249975,11.324582869855394,1,0.0023708343505859375
Fine_Tuning,0.7104681832055801,0.38636363636363635,0.6860778753717408,0.7,0.29593419323604675,0.6985963700019495,0.30834260289210236,1,0.004581451416015625
BFRT,0.75737038511929,0.28484848484848485,0.6714157272287157,0.825,0.8144004166954839,0.17821494944633848,1.2765383759733036,1,0.03568077087402344
First_Order,0.7356765929395672,0.3621212121212121,0.7210042188256449,0.2625,0.5,0.9705884037052311,11.369521690767519,1,0.002387523651123047
Fine_Tuning,0.7094967231150318,0.3843434343434343,0.6828618853309357,0.7,0.2952131890172211,0.6998762116456237,0.3095661846496107,1,0.0046122074127197266
BFRT,0.7568091918516969,0.28535353535353536,0.6711390829241303,0.825,0.8145594871706203,0.1785433148109661,1.281583982202447,1,0.03569817543029785
First_Order,0.7351869725542605,0.3601010101010101,0.7186873227747423,0.2625,0.5,0.9707550405603578,11.414460511679644,1,0.0024178028106689453
Fine_Tuning,0.7085288908837428,0.38535353535353534,0.6828618853309357,0.7,0.29449175254166954,0.7011773867763961,0.3107897664071191,1,0.004598855972290039
BFRT,0.7562039674343856,0.28585858585858587,0.6706203748530327,0.8125,0.8131862075523896,0.17887321066673936,1.2866295884315906,1,0.03578042984008789
First_Order,0.7346896277347684,0.3707070707070707,0.7271595546026696,0.25,0.5,0.9709189918114121,11.459399332591769,1,0.0023963451385498047
Fine_Tuning,0.707554646622135,0.38585858585858585,0.6817207275745211,0.7,0.2937692354243032,0.7024998992597713,0.3120133481646274,1,0.004586935043334961
BFRT,0.7556461114223383,0.2863636363636364,0.6701016667819352,0.8125,0.8135125613804551,0.17919790303862349,1.291675194660734,1,0.03573727607727051
First_Order,0.7341956670423891,0.3712121212121212,0.7277474237499135,0.25,0.5,0.9710802588186571,11.504338153503893,1,0.0023682117462158203
