Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
BFRT,0.8411240892021762,0.23969072164948454,0.7958498626792798,0.2,0.5642813548977723,0.017650888276447375,0.055583893214682975,2,0.0066301822662353516
First_Order,0.8398956198106677,0.2551546391752577,0.8025633201098565,0.2,0.5906011595971926,0.03821343433160398,0.5339265850945495,2,0.001984119415283203
Fine_Tuning,0.8410914860675938,0.2345360824742268,0.7876106194690266,0.2,0.5587732682331401,0.018144092432448897,0.0024363070077864295,2,0.009214162826538086
BFRT,0.8410764384670174,0.2551546391752577,0.8091241989624657,0.1,0.5652731156545621,0.017717189988191807,0.060215884315906555,2,0.006434917449951172
First_Order,0.8396180751778124,0.2551546391752577,0.8021055843759536,0.2,0.5941409826060421,0.04104275316214578,0.578420467185762,2,0.0019600391387939453
Fine_Tuning,0.840987824819178,0.2345360824742268,0.786542569423253,0.2,0.5594751296917913,0.018362683692151497,0.002639332591768632,2,0.00911712646484375
BFRT,0.8409894967747976,0.2551546391752577,0.808513884650595,0.2,0.566707354287458,0.017796616860638555,0.06484787541713014,2,0.006440401077270508
First_Order,0.8393505622786748,0.25773195876288657,0.8034787915776624,0.2,0.5976045163259078,0.04394657760743278,0.6229143492769744,2,0.0019466876983642578
Fine_Tuning,0.8409117508384858,0.2345360824742268,0.78608483368935,0.2,0.5599328654256942,0.018609915945222114,0.0028423581757508346,2,0.009212732315063477
BFRT,0.8409067349716269,0.25257731958762886,0.8072932560268539,0.2,0.5678669514800122,0.017889075630963275,0.06947986651835371,2,0.006433725357055664
First_Order,0.839105620780402,0.25773195876288657,0.8021055843759536,0.2,0.6009002136100092,0.04691699339125444,0.6674082313681869,2,0.001941680908203125
Fine_Tuning,0.8408139414347385,0.2603092783505155,0.8074458346048214,0.2,0.5605431797375648,0.01888498228969679,0.003045383759733037,2,0.009134769439697266
BFRT,0.8408030737232111,0.25,0.8060726274031126,0.2,0.5691486115349405,0.017994513588464964,0.0741118576195773,2,0.006397247314453125
First_Order,0.8388063407244918,0.29381443298969073,0.8344522429050961,0.1,0.6042722001830942,0.049947631470976264,0.7119021134593994,2,0.0019481182098388672
Fine_Tuning,0.8407123701308472,0.21391752577319587,0.7659444613976197,0.2,0.560985657613671,0.019187089401835656,0.0032484093437152393,2,0.009172916412353516
BFRT,0.8407324335982826,0.25,0.8054623130912419,0.2,0.5706896551724139,0.018112740001895104,0.07874384872080088,2,0.006413459777832031
First_Order,0.8385154204466797,0.29381443298969073,0.835367714372902,0.1,0.6080256332010986,0.053033320286815906,0.7563959955506118,2,0.0019474029541015625
Fine_Tuning,0.8406375501168697,0.21391752577319587,0.7653341470857492,0.2,0.5618553555080867,0.019515205248160722,0.0034514349276974416,2,0.009158611297607422
BFRT,0.8406375501168697,0.24484536082474226,0.7992065913945682,0.2,0.571849252364968,0.018243768619880953,0.08337583982202446,2,0.0064313411712646484
First_Order,0.8382211562576283,0.29381443298969073,0.8329264571254196,0.1,0.6111992676228257,0.05616977147816771,0.8008898776418243,2,0.0019669532775878906
Fine_Tuning,0.8405476825023157,0.21391752577319587,0.7644186756179432,0.2,0.5625267012511443,0.019868505159786165,0.003654460511679644,2,0.009212732315063477
BFRT,0.8405359788129783,0.24742268041237114,0.8016478486420506,0.2,0.5730698809887091,0.018387341742494543,0.08800783092324804,2,0.006562948226928711
First_Order,0.8379072465900466,0.2963917525773196,0.8335367714372902,0.1,0.61443393347574,0.059353349232313245,0.8453837597330367,2,0.0019366741180419922
Fine_Tuning,0.840413508063842,0.2860824742268041,0.827433628318584,0.2,0.5633201098565761,0.020245926873274422,0.0038574860956618467,2,0.009120941162109375
BFRT,0.8404507090763783,0.25,0.8034787915776624,0.2,0.574321025328044,0.018543370646088693,0.09263982202447162,2,0.0064144134521484375
First_Order,0.8375410883093519,0.28865979381443296,0.8275862068965517,0.2,0.6175770521818736,0.06258100248056085,0.8898776418242492,2,0.0019414424896240234
Fine_Tuning,0.8403035769818525,0.2860824742268041,0.82834909978639,0.3,0.5637625877326824,0.020646496331482234,0.004060511679644049,2,0.009159088134765625
BFRT,0.8403712911844468,0.25,0.8042416844675008,0.2,0.5754501068050045,0.018711593668323277,0.0972718131256952,2,0.0064220428466796875
First_Order,0.8371368930383112,0.2912371134020619,0.829264571254196,0.3,0.6209948123283491,0.06585010910557476,0.9343715239154616,2,0.0019550323486328125
Fine_Tuning,0.8401671036044018,0.27835051546391754,0.820872749465975,0.2,0.5647238327738786,0.02106920518048051,0.0042635372636262514,2,0.00907588005065918
BFRT,0.8402797516142732,0.25,0.8036313701556301,0.2,0.5766249618553555,0.018891817858167244,0.10190380422691878,2,0.006504535675048828
First_Order,0.8367477453678469,0.2963917525773196,0.831400671345743,0.3,0.6241989624656699,0.06915835328381167,0.9788654060066742,2,0.001992940902709961
Fine_Tuning,0.8400440058719081,0.2809278350515464,0.8245346353371986,0.4,0.5649679584986268,0.021513002122885917,0.004466562847608454,2,0.009396076202392578
BFRT,0.8401894660108142,0.25,0.8034787915776624,0.2,0.5780592004882514,0.01908388307136542,0.10653579532814236,2,0.0064198970794677734
First_Order,0.8363510738970945,0.29381443298969073,0.827433628318584,0.3,0.627372596887397,0.07250372958089833,1.0233592880978866,2,0.002009868621826172
Fine_Tuning,0.8399165192559128,0.28350515463917525,0.8265181568507781,0.4,0.5655019835215136,0.021976976460508606,0.004669588431590656,2,0.009216547012329102
BFRT,0.8400759820231332,0.26288659793814434,0.8147696063472688,0.2,0.5791425083918218,0.01928748074255892,0.11116778642936595,2,0.006455898284912109
First_Order,0.8359803177384459,0.3324742268041237,0.862221544095209,0.3,0.6302105584375954,0.07588443008100454,1.067853170189099,2,0.0019495487213134766
Fine_Tuning,0.8397672972168627,0.28350515463917525,0.8271284711626488,0.4,0.5657461092462618,0.022460125461889097,0.004872614015572859,2,0.00918722152709961
BFRT,0.8399622890409998,0.26288659793814434,0.8146170277693012,0.2,0.5803936527311565,0.019502389632017156,0.11579977753058952,2,0.0064241886138916016
First_Order,0.83557737643412,0.36082474226804123,0.8880073237717424,0.3,0.6337351235886481,0.07929878347190153,1.1123470522803114,2,0.0019431114196777344
Fine_Tuning,0.8396485883678704,0.28350515463917525,0.8272810497406164,0.4,0.5663259078425389,0.02296153863837648,0.005075639599555062,2,0.009076833724975586
BFRT,0.8398508949978432,0.2603092783505155,0.8118706133658834,0.2,0.5817210863594751,0.019728385877314993,0.12043176863181311,2,0.006559848785400391
First_Order,0.8351368161283527,0.36082474226804123,0.8870918523039365,0.3,0.6367714372902045,0.08274532748723118,1.156840934371524,2,0.0019643306732177734
Fine_Tuning,0.8395077261069182,0.28350515463917525,0.8265181568507781,0.4,0.5664174549893195,0.02348029717856647,0.005278665183537264,2,0.00923013687133789
BFRT,0.8397965564402059,0.2603092783505155,0.8115654562099481,0.2,0.5830180042722002,0.019965146597904566,0.12506375973303668,2,0.0064220428466796875
First_Order,0.8347351287907414,0.327319587628866,0.8567287152883735,0.3,0.6397924931339639,0.08622267961884474,1.2013348164627364,2,0.001970529556274414
Fine_Tuning,0.8393651918903464,0.28350515463917525,0.8246872139151663,0.4,0.5670125114433933,0.024015580410215356,0.005481690767519466,2,0.00913238525390625
BFRT,0.8396920592139803,0.26288659793814434,0.8149221849252365,0.2,0.5843606957583156,0.0202124784049156,0.12969575083426027,2,0.006426572799682617
First_Order,0.8342582034502477,0.327319587628866,0.8577967653341471,0.3,0.6432102532804395,0.0897295416325538,1.2458286985539488,2,0.001978158950805664
Fine_Tuning,0.8391933984504316,0.2860824742268041,0.8262129996948429,0.4,0.5673329264571254,0.024566546599337016,0.005684716351501669,2,0.009195089340209961
BFRT,0.8395685434925816,0.26288659793814434,0.8147696063472688,0.2,0.5859169972535856,0.02047009247648606,0.13432774193548386,2,0.006430149078369141
First_Order,0.8337829500653735,0.327319587628866,0.8591699725358559,0.3,0.6463991455599634,0.09326469886626927,1.2903225806451613,2,0.0019445419311523438
Fine_Tuning,0.8390558801007186,0.2860824742268041,0.8260604211168752,0.4,0.5676685993286543,0.02513239905663414,0.005887741935483871,2,0.009097576141357422
BFRT,0.8394667631942379,0.27319587628865977,0.8230088495575221,0.2,0.5872368019530059,0.02073770584378105,0.13895973303670742,2,0.006407260894775391
First_Order,0.8333051887470699,0.327319587628866,0.8567287152883735,0.3,0.6492523649679585,0.09682702260342202,1.3348164627363739,2,0.0019538402557373047
Fine_Tuning,0.8388853406275183,0.2860824742268041,0.8249923710711016,0.4,0.5680347879157766,0.025712459538501764,0.006090767519466074,2,0.009226560592651367
BFRT,0.8393321707668592,0.27319587628865977,0.8231614281354898,0.2,0.5886328959414098,0.021015045395093298,0.143591724137931,2,0.006447315216064453
First_Order,0.8328219935730026,0.3247422680412371,0.8532194079951175,0.3,0.6525480622520599,0.10041540119880844,1.3793103448275863,2,0.0019402503967285156
Fine_Tuning,0.8387143831654134,0.2860824742268041,0.8234665852914251,0.4,0.5686603600854441,0.02630598210334027,0.006293793103448276,2,0.009126424789428711
BFRT,0.8392310174518729,0.27319587628865977,0.8230088495575221,0.2,0.5897314617027769,0.021301880059294002,0.1482237152391546,2,0.006424665451049805
First_Order,0.832319152920405,0.32216494845360827,0.8518462007934086,0.3,0.6554928288068356,0.10402880135021016,1.4238042269187987,2,0.001955270767211914
Fine_Tuning,0.838545724642285,0.30412371134020616,0.8385718645102228,0.4,0.568919743667989,0.026912361595348596,0.0064968186874304786,2,0.009184598922729492
BFRT,0.8390985149690187,0.2706185567010309,0.8220933780897162,0.2,0.5908758010375343,0.021597893744535756,0.15285570634037818,2,0.006560325622558594
First_Order,0.8317661535992189,0.32989690721649484,0.8567287152883735,0.3,0.6585749160817821,0.1076661451827607,1.4682981090100111,2,0.0019638538360595703
Fine_Tuning,0.8383875158417795,0.30412371134020616,0.8396399145559963,0.4,0.5690723222459567,0.027530959715098294,0.006699844271412681,2,0.009120702743530273
BFRT,0.8389915098093637,0.2706185567010309,0.8228562709795545,0.2,0.5920201403722918,0.021902825479361725,0.15748769744160176,2,0.006392240524291992
First_Order,0.8312093923778887,0.327319587628866,0.8548977723527617,0.3,0.6615959719255415,0.11132650692258524,1.5127919911012235,2,0.0019724369049072266
Fine_Tuning,0.8381743415002793,0.30412371134020616,0.8400976502898992,0.4,0.5692249008239243,0.028161217286049423,0.006902869855394883,2,0.009212732315063477
BFRT,0.8388514835262213,0.2706185567010309,0.8230088495575221,0.2,0.5934848947207811,0.022216451687130254,0.16211968854282532,2,0.00640416145324707
First_Order,0.8306267158444546,0.327319587628866,0.8559658223985352,0.3,0.6648306377784559,0.11500887169039155,1.5572858731924362,2,0.0019576549530029297
Fine_Tuning,0.8380113258273671,0.30412371134020616,0.8399450717119317,0.4,0.56957583155325,0.028802559887540477,0.007105895439377086,2,0.009119987487792969
BFRT,0.8387591079782378,0.2706185567010309,0.8227036924015868,0.2,0.5948733597802869,0.02253849231624911,0.1667516796440489,2,0.006403923034667969
First_Order,0.8300327536105883,0.327319587628866,0.8553555080866646,0.3,0.667485505035093,0.11871231244448044,1.6017797552836486,2,0.0019562244415283203
Fine_Tuning,0.8378069292528698,0.30670103092783507,0.8414708574916082,0.4,0.5703692401586817,0.02945452714789966,0.007308921023359288,2,0.00926351547241211
BFRT,0.838612811861522,0.27319587628865977,0.8246872139151663,0.2,0.5959566676838571,0.022868719493530226,0.1713836707452725,2,0.006429433822631836
First_Order,0.829484352167356,0.327319587628866,0.8545926151968264,0.3,0.6703082087274946,0.12243588238333707,1.646273637374861,2,0.001966714859008789
Fine_Tuning,0.837545268198401,0.30670103092783507,0.8400976502898992,0.4,0.5705370765944462,0.03011661448636438,0.007511946607341491,2,0.009147882461547852
BFRT,0.8384920130680051,0.27319587628865977,0.824382056759231,0.2,0.5972078120231918,0.02320684978275869,0.17601566184649609,2,0.006403684616088867
First_Order,0.8288820301553916,0.327319587628866,0.8538297223069881,0.4,0.6731766859932866,0.12617868860597242,1.6907675194660734,2,0.0019757747650146484
Fine_Tuning,0.8373425435795232,0.30412371134020616,0.8375038144644492,0.4,0.5712389380530973,0.030788399501190267,0.0077149721913236935,2,0.009172916412353516
BFRT,0.8383634814797476,0.2757731958762887,0.8268233140067135,0.2,0.5986725663716814,0.02355269077169111,0.18064765294771964,2,0.006418704986572266
First_Order,0.8282642425539457,0.327319587628866,0.8527616722612146,0.4,0.6759993896856882,0.12993979785102253,1.735261401557286,2,0.001963376998901367
Fine_Tuning,0.8371490147165533,0.30412371134020616,0.8367409215746109,0.4,0.5712541959108941,0.031469474619458725,0.007917997775305895,2,0.009099006652832031
BFRT,0.8382324419580607,0.2757731958762887,0.8263655782728105,0.2,0.5999847421422032,0.02390596665497287,0.18527964404894323,2,0.006591081619262695
First_Order,0.8276205396403957,0.33505154639175255,0.8585596582239854,0.3,0.6785627097955447,0.13371830374241103,1.7797552836484984,2,0.0019617080688476562
Fine_Tuning,0.8369270626080502,0.30412371134020616,0.8350625572169668,0.4,0.5717424473603907,0.032159450669267675,0.008121023359288097,2,0.009229183197021484
BFRT,0.8381166590314026,0.2757731958762887,0.8256026853829722,0.2,0.6012358864815379,0.024266505848026844,0.18991163515016682,2,0.0064203739166259766
First_Order,0.8270269953954343,0.327319587628866,0.8513884650595056,0.5,0.681599023497101,0.13751334383165892,1.8242491657397109,2,0.001971006393432617
Fine_Tuning,0.8367168141888841,0.3556701030927835,0.8797680805614891,0.4,0.5721696673787,0.032857947105992984,0.008324048943270301,2,0.009122133255004883
BFRT,0.8379795586705946,0.2757731958762887,0.825297528227037,0.2,0.6022429050961244,0.02463402438059745,0.1945436262513904,2,0.006406545639038086
First_Order,0.8263669909145931,0.327319587628866,0.8506255721696674,0.5,0.6842996643271284,0.1413240139499124,1.8687430478309233,2,0.0019724369049072266
Fine_Tuning,0.8364940261025712,0.3556701030927835,0.8799206591394568,0.4,0.5728410131217577,0.03356468343355742,0.008527074527252503,2,0.009190559387207031
BFRT,0.837843085293144,0.2706185567010309,0.820415013732072,0.2,0.6033567287152884,0.02500834383136773,0.199175617352614,2,0.006429433822631836
First_Order,0.8257684308027727,0.32216494845360827,0.8451327433628318,0.5,0.686939273725969,0.1451494672301653,1.9132369299221357,2,0.0019495487213134766
Fine_Tuning,0.8362683120939238,0.3556701030927835,0.8802258162953921,0.4,0.5728562709795544,0.03427927739563837,0.008730100111234705,2,0.009120941162109375
BFRT,0.8377110007991948,0.2706185567010309,0.8202624351541044,0.2,0.6044095209032652,0.02538931306482564,0.20380760845383755,2,0.006179094314575195
First_Order,0.8250804210653032,0.32216494845360827,0.8460482148306377,0.5,0.6894873359780287,0.1489887858992413,1.9577308120133483,2,0.002166271209716797
Fine_Tuning,0.8360237885845557,0.35051546391752575,0.8754958803783949,0.4,0.5727799816905706,0.03500150444166984,0.008933125695216908,2,0.009238719940185547
BFRT,0.837553627976499,0.2706185567010309,0.8193469636862984,0.2,0.6053555080866646,0.02577664782656381,0.20843959955506114,2,0.006412982940673828
First_Order,0.8244174906621278,0.32216494845360827,0.8455904790967348,0.5,0.6914250839182179,0.15284115803692674,2.0022246941045605,2,0.001979351043701172
Fine_Tuning,0.8357694423359228,0.35051546391752575,0.8759536161122978,0.4,0.5731919438510833,0.03573104625210984,0.00913615127919911,2,0.009141921997070312
BFRT,0.8374161096267861,0.2706185567010309,0.8191943851083308,0.2,0.6068202624351541,0.026170181796346812,0.21307159065628473,2,0.0064182281494140625
First_Order,0.8237336608137074,0.31958762886597936,0.8426914861153494,0.5,0.6936527311565457,0.15670568525243198,2.046718576195773,2,0.001947641372680664
Fine_Tuning,0.8355050643535719,0.35051546391752575,0.8765639304241685,0.4,0.573146170277693,0.03646765956215586,0.009339176863181312,2,0.009178876876831055
BFRT,0.8372928028998399,0.2706185567010309,0.8184314922184925,0.2,0.6077052181873664,0.026569806239395248,0.2177035817575083,2,0.006587505340576172
First_Order,0.8230703124216272,0.3170103092783505,0.8407079646017699,0.5,0.6962465669819957,0.1605815401850408,2.0912124582869858,2,0.0019459724426269531
Fine_Tuning,0.8352500911215812,0.35051546391752575,0.8762587732682331,0.4,0.573344522429051,0.03721111962873781,0.009542202447163516,2,0.009112358093261719
BFRT,0.8371623903615103,0.2706185567010309,0.8178211779066219,0.2,0.6091394568202624,0.026975253588465073,0.2223355728587319,2,0.006421327590942383
First_Order,0.8223137525037536,0.31958762886597936,0.8404028074458346,0.5,0.6986267927982912,0.16446788114164113,2.135706340378198,2,0.001965045928955078
Fine_Tuning,0.83501977923498,0.3479381443298969,0.8753433018004272,0.4,0.5730698809887091,0.037961206679231696,0.009745228031145718,2,0.009191751480102539
BFRT,0.8370445174903277,0.26804123711340205,0.8153799206591394,0.2,0.6104211168751907,0.02738637407967658,0.22696756395995546,2,0.0064165592193603516
First_Order,0.8216035893543241,0.32216494845360827,0.8404028074458346,0.6,0.7008239243210252,0.16836381438922776,2.1802002224694106,2,0.001947164535522461
Fine_Tuning,0.8347472504689836,0.3479381443298969,0.8754958803783949,0.4,0.5733292645712542,0.03871768195857843,0.00994825361512792,2,0.009107112884521484
BFRT,0.8369145229409031,0.26804123711340205,0.8152273420811718,0.2,0.6114281354897773,0.027803041394943964,0.23159955506117905,2,0.006392478942871094
First_Order,0.8208758706708889,0.31958762886597936,0.8364357644186756,0.6,0.7032804394263045,0.17226854093611643,2.2246941045606228,2,0.001974821090698242
Fine_Tuning,0.8344818275143706,0.34536082474226804,0.8736649374427831,0.4,0.5733750381446445,0.03948037394323131,0.010151279199110123,2,0.009209632873535156
BFRT,0.8368054278367235,0.26804123711340205,0.8156850778150747,0.2,0.6123893805309735,0.028225079800780595,0.23623154616240263,2,0.006465911865234375
First_Order,0.8201452260651194,0.31958762886597936,0.8346048214830638,0.6,0.7058437595361611,0.17618126258633607,2.2691879866518354,2,0.0019545555114746094
Fine_Tuning,0.8342080447816593,0.34536082474226804,0.8750381446444919,0.4,0.5735276167226122,0.04024910448507418,0.010354304783092325,2,0.009200811386108398
BFRT,0.8366296635022119,0.26804123711340205,0.8153799206591394,0.2,0.6140067134574305,0.02865233548443983,0.24086353726362622,2,0.006395101547241211
First_Order,0.8193844862581967,0.3170103092783505,0.8309429356118401,0.6,0.7082850167836435,0.180101100161752,2.313681868743048,2,0.0019757747650146484
Fine_Tuning,0.8338887012583138,0.3427835051546392,0.8733597802868477,0.4,0.5734055538602381,0.041023697881216785,0.010557330367074527,2,0.00916743278503418
BFRT,0.8364403145282912,0.26804123711340205,0.8138541348794629,0.2,0.6149374427830334,0.02908468679320992,0.24549552836484978,2,0.006440401077270508
First_Order,0.8186383760629456,0.3170103092783505,0.8298748855660665,0.6,0.710527921879768,0.18402727769833394,2.3581757508342602,2,0.0019788742065429688
Fine_Tuning,0.8335998709250262,0.3427835051546392,0.8719865730851388,0.4,0.5735581324382057,0.0418039829081315,0.01076035595105673,2,0.009119749069213867
BFRT,0.836301751206316,0.26804123711340205,0.8132438205675923,0.2,0.6159444613976197,0.02952197385194273,0.25012751946607337,2,0.00656580924987793
First_Order,0.8178592447442075,0.33505154639175255,0.8434543790051877,0.6,0.7124046383887702,0.18795897614311513,2.402669632925473,2,0.001980304718017578
Fine_Tuning,0.8332955750022571,0.3427835051546392,0.8700030515715593,0.4,0.5737107110161733,0.04258983010966953,0.010963381535038933,2,0.009195327758789062
BFRT,0.8361667407900325,0.29896907216494845,0.8390296002441258,0.4,0.6170125114433933,0.02996406464473948,0.25475951056729695,2,0.006397724151611328
First_Order,0.817131944049677,0.33505154639175255,0.8434543790051877,0.6,0.7142966127555691,0.19189534501620276,2.4471635150166855,2,0.001965761184692383
Fine_Tuning,0.8329716336009578,0.3479381443298969,0.8721391516631065,0.4,0.5735581324382056,0.04338106109959182,0.011166407119021135,2,0.00909566879272461
BFRT,0.8359786457828263,0.29896907216494845,0.8388770216661581,0.4,0.6180653036313701,0.030410832513618445,0.25939150166852054,2,0.006394863128662109
First_Order,0.8163348392080281,0.3118556701030928,0.8214830637778456,0.6,0.7169362221544094,0.19583566358752683,2.4916573971078977,2,0.001961946487426758
Fine_Tuning,0.8326163430317906,0.3479381443298969,0.8698504729935918,0.4,0.5733750381446445,0.04417758239296869,0.011369432703003338,2,0.0091552734375
BFRT,0.8358193920100585,0.29896907216494845,0.8387244430881904,0.4,0.6196216051266401,0.030862213110349857,0.26402349276974413,2,0.006420612335205078
First_Order,0.8154884116756005,0.32989690721649484,0.8359780286847727,0.6,0.7188281965212084,0.1997790726830942,2.5361512791991103,2,0.0019674301147460938
Fine_Tuning,0.8322506027400008,0.35051546391752575,0.8710711016173329,0.4,0.5737870003051572,0.044979243627256485,0.01157245828698554,2,0.009120702743530273
BFRT,0.8356722599155328,0.2963917525773196,0.8368935001525786,0.4,0.6205370765944461,0.03131800564771193,0.2686554838709677,2,0.006415843963623047
First_Order,0.8147364496356808,0.30927835051546393,0.8166005492828807,0.6,0.7205675923100396,0.203724852028824,2.5806451612903225,2,0.001973867416381836
Fine_Tuning,0.8318455714911503,0.327319587628866,0.8501678364357644,0.4,0.5737870003051572,0.04578594172143526,0.011775483870967742,2,0.009175539016723633
BFRT,0.8355159320650993,0.2963917525773196,0.8376563930424168,0.4,0.6214067744888617,0.03177815505591745,0.2732874749721913,2,0.0064144134521484375
First_Order,0.8139640061394211,0.30670103092783507,0.8135489777235276,0.6,0.7222154409520903,0.20767220012398357,2.625139043381535,2,0.0019495487213134766
Fine_Tuning,0.8314401222533949,0.327319587628866,0.8504729935916997,0.4,0.5735886481537992,0.04659754663804956,0.011978509454949944,2,0.009135961532592773
BFRT,0.8353642020926196,0.2963917525773196,0.8356728715288374,0.4,0.6224137931034484,0.0322425190745516,0.27791946607341483,2,0.006448507308959961
First_Order,0.8131439119080024,0.30670103092783507,0.8132438205675923,0.7,0.7233292645712541,0.21162036252116515,2.6696329254727478,2,0.0019669532775878906
Fine_Tuning,0.831041360838118,0.327319587628866,0.8487946292340556,0.4,0.5732834909978639,0.04741399236849278,0.012181535038932148,2,0.009170293807983398
BFRT,0.835191572674895,0.29896907216494845,0.8364357644186756,0.4,0.6235276167226121,0.03271103116953548,0.2825514571746384,2,0.00656890869140625
First_Order,0.8123543308666415,0.30670103092783507,0.8106499847421422,0.7,0.7248092767775405,0.21556857146479402,2.71412680756396,2,0.001965761184692383
Fine_Tuning,0.8306843983133312,0.32989690721649484,0.8501678364357644,0.4,0.5732529752822704,0.04823512014924295,0.01238456062291435,2,0.009115934371948242
BFRT,0.835032736891032,0.3015463917525773,0.8381141287763199,0.4,0.6243667989014343,0.03318358650165825,0.287183448275862,2,0.006414651870727539
First_Order,0.8115095752898335,0.3015463917525773,0.8039365273115655,0.7,0.7265181568507781,0.21951611443155858,2.7586206896551726,2,0.0019600391387939453
Fine_Tuning,0.8303052823765846,0.3247422680412371,0.8434543790051877,0.4,0.5737412267317669,0.049060884886160276,0.012587586206896552,2,0.009190082550048828
BFRT,0.8348542556286386,0.25257731958762886,0.7943240768996033,0.2,0.6257094903875495,0.03366006093573515,0.2918154393770856,2,0.006435871124267578
First_Order,0.8106510260791637,0.3015463917525773,0.8022581629539213,0.7,0.7278455904790968,0.22346225107684312,2.803114571746385,2,0.0019533634185791016
Fine_Tuning,0.8298835315715379,0.327319587628866,0.8452853219407995,0.4,0.5735123588648154,0.04989115901022191,0.012790611790878755,2,0.00912785530090332
BFRT,0.8346799542552943,0.25773195876288657,0.8001220628623741,0.2,0.6270674397314617,0.034140425667774504,0.2964474304783092,2,0.0063991546630859375
First_Order,0.8098213181029323,0.3015463917525773,0.8007323771742447,0.8,0.7294171498321635,0.22740622743215735,2.8476084538375974,2,0.0019922256469726562
Fine_Tuning,0.8295190452464629,0.32989690721649484,0.8454379005187672,0.4,0.5734055538602381,0.05072588995381746,0.012993637374860957,2,0.009193181991577148
BFRT,0.8345177745601922,0.25773195876288657,0.8011901129081477,0.2,0.628547451937748,0.03462454424747441,0.30107942157953277,2,0.00655055046081543
First_Order,0.808990774148891,0.3015463917525773,0.7982911199267623,0.8,0.7305920048825145,0.2313473176631895,2.89210233592881,2,0.002124786376953125
Fine_Tuning,0.8291135960087075,0.32989690721649484,0.8458956362526702,0.4,0.5731919438510833,0.05156499970316457,0.013196662958843159,2,0.009470224380493164
BFRT,0.8343522509538507,0.25773195876288657,0.7996643271284711,0.2,0.6299054012816601,0.03511237022347075,0.30571141268075636,2,0.006425380706787109
First_Order,0.8080678546468663,0.3015463917525773,0.7952395483674092,0.8,0.73193469636863,0.2352849358461103,2.9365962180200222,2,0.001970052719116211
Fine_Tuning,0.8286717817362256,0.32989690721649484,0.8449801647848642,0.4,0.5732377174244736,0.052408370866969034,0.013399688542825363,2,0.009177446365356445
BFRT,0.8341800395250308,0.2603092783505155,0.8008849557522124,0.3,0.6309734513274337,0.03560378304647588,0.31034340378197994,2,0.0065288543701171875
First_Order,0.8072498503599721,0.32216494845360827,0.8115654562099481,0.8,0.7336283185840708,0.2392182985987408,2.981090100111235,2,0.0019588470458984375
Fine_Tuning,0.8282529568535133,0.3324742268041237,0.8451327433628318,0.5,0.5730088495575221,0.05325597444355745,0.013602714126807565,2,0.009120941162109375
BFRT,0.8339998863070179,0.2345360824742268,0.7779981690570644,0.3,0.6321025328043943,0.03609873393697583,0.31497539488320353,2,0.0065882205963134766
First_Order,0.8063837773490141,0.3015463917525773,0.7894415624046384,0.9,0.7348031736344218,0.24314670618684947,3.025583982202447,2,0.002002239227294922
Fine_Tuning,0.8277442643562469,0.33505154639175255,0.8457430576747025,0.5,0.5727494659749772,0.05410769689005436,0.013805739710789766,2,0.009210824966430664
BFRT,0.8338251669447687,0.2345360824742268,0.778150747635032,0.3,0.6331705828501678,0.0365971768659556,0.31960738598442706,2,0.006464242935180664
First_Order,0.8054851012034736,0.29381443298969073,0.7827281049740616,0.9,0.736283185840708,0.24706956836572527,3.0700778642936597,2,0.0019609928131103516
Fine_Tuning,0.827289492427713,0.33505154639175255,0.8448275862068966,0.5,0.5723375038144645,0.054963504095039306,0.01400876529477197,2,0.009141206741333008
BFRT,0.833634981993038,0.2345360824742268,0.7787610619469026,0.3,0.6341776014647543,0.0370989959811152,0.32423937708565065,2,0.006403446197509766
First_Order,0.8045952028249364,0.29381443298969073,0.7810497406164174,0.9,0.7378700030515715,0.25098619226256985,3.1145717463848723,2,0.001983165740966797
Fine_Tuning,0.8268255247432712,0.3634020618556701,0.8680195300579798,0.4,0.5718950259383582,0.055823325529316514,0.014211790878754172,2,0.009157419204711914
BFRT,0.8334573367084545,0.2345360824742268,0.778608483368935,0.3,0.6351846200793408,0.037604147678453964,0.32887136818687424,2,0.0064258575439453125
First_Order,0.8036816880732718,0.29381443298969073,0.778150747635032,0.9,0.7395483674092158,0.2548959693339842,3.1590656284760845,2,0.00196075439453125
Fine_Tuning,0.8263636470033537,0.3634020618556701,0.8690875801037534,0.4,0.5719255416539518,0.05668708519156768,0.014414816462736374,2,0.009123802185058594
BFRT,0.8333010088580208,0.2345360824742268,0.7779981690570644,0.3,0.6364357644186756,0.03811258537710406,0.3335033592880978,2,0.00617218017578125
First_Order,0.8028070462897633,0.2963917525773196,0.7767775404333231,0.9,0.7407995117485506,0.2587982130796432,3.203559510567297,2,0.0019614696502685547
Fine_Tuning,0.8258658222176151,0.3634020618556701,0.8686298443698505,0.4,0.5719255416539517,0.05755472249643841,0.014617842046718576,2,0.009203195571899414
BFRT,0.8331074799950511,0.2345360824742268,0.7772352761672261,0.3,0.6378242294781813,0.038624201051116795,0.3381353503893214,2,0.006453275680541992
First_Order,0.8018774389652601,0.31443298969072164,0.790509612450412,0.9,0.7419591089411046,0.262692389705264,3.2480533926585093,2,0.001949310302734375
