Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
First_Order,0.6565799805164272,0.13232323232323231,0.38384397261221387,0.9,0.5,0.9927534404255742,25.628476084538377,2,0.0023386478424072266
Fine_Tuning,0.6438557469415366,0.4722222222222222,0.6727297876754962,1.0,0.1450895635936095,0.6982755196852831,0.7047830923248054,2,0.0026009082794189453
BFRT,0.6947548560817921,0.26161616161616164,0.5472370150079535,1.0,0.8382080365170483,0.20914110937029187,2.7726807563959954,2,0.008400201797485352
First_Order,0.6564307039509356,0.13232323232323231,0.3837402309979943,0.9,0.5,0.9927819809808563,25.67296996662959,2,0.0023508071899414062
Fine_Tuning,0.6433884467962722,0.4717171717171717,0.6720727574521059,1.0,0.14477488069714362,0.6985728591160595,0.7060066740823138,2,0.002604961395263672
BFRT,0.6944234084853285,0.2676767676767677,0.552147451414344,1.0,0.8384224358531018,0.2093219177394005,2.777486095661846,2,0.008444070816040039
First_Order,0.6562820273414972,0.13232323232323231,0.38370565045992117,0.9,0.5,0.9928101309524414,25.7174638487208,2,0.0023539066314697266
Fine_Tuning,0.6429302209863128,0.4782828282828283,0.677709385158033,1.0,0.14443944947783385,0.6988695491070944,0.7072302558398221,2,0.002608776092529297
BFRT,0.6940900204060052,0.2676767676767677,0.5518362265716854,1.0,0.8385400096825508,0.2095027368115181,2.7822914349276973,2,0.008516311645507812
First_Order,0.6561326945301257,0.13080808080808082,0.3824953316273601,0.9,0.5,0.992838063596832,25.761957730812014,2,0.0023300647735595703
Fine_Tuning,0.6424707483926801,0.47878787878787876,0.6777785462341794,1.0,0.14404177328999238,0.6991657749721671,0.7084538375973305,2,0.002588987350463867
BFRT,0.693764150525974,0.2676767676767677,0.5512483574244416,1.0,0.8387025382114945,0.20968342558687791,2.787096774193548,2,0.008510351181030273
First_Order,0.6559809150229745,0.13080808080808082,0.3824953316273601,0.9,0.5,0.9928657356277624,25.806451612903228,2,0.0023849010467529297
Fine_Tuning,0.6420100383896878,0.47878787878787876,0.6771560965488623,1.0,0.1437184452590082,0.699461475831295,0.7096774193548389,2,0.0026383399963378906
BFRT,0.693433368505757,0.26262626262626265,0.5462687599419047,1.0,0.8388391313368836,0.20986398440202883,2.791902113459399,2,0.008509635925292969
First_Order,0.6558341226505159,0.13080808080808082,0.38256449270350645,0.9,0.5,0.9928930171567728,25.850945494994438,2,0.0023925304412841797
Fine_Tuning,0.641542016422297,0.4767676767676768,0.6751504253406183,1.0,0.1434262397122899,0.699756652350044,0.7109010011123471,2,0.0026416778564453125
BFRT,0.69310292396082,0.26262626262626265,0.5460266961753925,1.0,0.8389601632201398,0.2100443816080623,2.7967074527252502,2,0.008502721786499023
First_Order,0.655683224328818,0.13080808080808082,0.38259907324157966,0.9,0.5,0.992920038122783,25.89543937708565,2,0.0023505687713623047
Fine_Tuning,0.6410815032798848,0.4767676767676768,0.6745971367314475,1.0,0.1430873504391728,0.7000513359006144,0.7121245828698555,2,0.0026121139526367188
BFRT,0.6927725262874495,0.26262626262626265,0.5457500518708072,1.0,0.8391590013140604,0.2102246240123445,2.801512791991101,2,0.008606672286987305
First_Order,0.6555384193107855,0.13080808080808082,0.38246075108928695,0.9,0.5,0.9929467119449132,25.939933259176865,2,0.0023374557495117188
Fine_Tuning,0.6406179434856396,0.47878787878787876,0.67549623072135,1.0,0.1428072480807801,0.7003455271052831,0.7133481646273638,2,0.0025899410247802734
BFRT,0.6924426254526854,0.2631313131313131,0.5452659243377826,1.0,0.8393042395739679,0.21040469924099148,2.806318131256952,2,0.008424758911132812
First_Order,0.6553940548854796,0.13080808080808082,0.38235700947506746,0.9,0.5,0.9929732118508428,25.984427141268075,2,0.0023651123046875
Fine_Tuning,0.6401547305409878,0.47929292929292927,0.6753579085690573,1.0,0.14253060377619473,0.700639287950577,0.7145717463848722,2,0.0026268959045410156
BFRT,0.6921168680644142,0.26212121212121214,0.5438827028148558,1.0,0.8394563939414897,0.21058462686407448,2.8111234705228028,2,0.008533954620361328
First_Order,0.6552452376613414,0.13131313131313133,0.3827373953938723,0.9,0.5,0.9929993213606008,26.02892102335929,2,0.0023670196533203125
Fine_Tuning,0.6396987451919147,0.4813131313131313,0.6765682274016184,1.0,0.1421813403416557,0.7009325576369339,0.7157953281423806,2,0.002614736557006836
BFRT,0.6917882983821435,0.2691919191919192,0.5496576526730756,1.0,0.8395774258247458,0.21076436900986434,2.815928809788654,2,0.008438348770141602
First_Order,0.6551016325554153,0.13131313131313133,0.382668234317726,0.9,0.5,0.9930252136956149,26.073414905450502,2,0.0023674964904785156
Fine_Tuning,0.639236638416236,0.48333333333333334,0.6778477073103257,1.0,0.14190123798326298,0.7012253674381196,0.7170189098998889,2,0.0026192665100097656
BFRT,0.691461772300179,0.2641414141414141,0.5448855384189778,1.0,0.8397814509993775,0.2109439771087523,2.8207341490545046,2,0.00850987434387207
First_Order,0.6549586649027959,0.13131313131313133,0.3826336537796528,0.9,0.5,0.9930508022797986,26.117908787541715,2,0.0024073123931884766
Fine_Tuning,0.638774662880944,0.4823232323232323,0.6769831938584965,1.0,0.14161076146344834,0.7015178098642231,0.7182424916573972,2,0.002652406692504883
BFRT,0.6911356211907478,0.2686868686868687,0.548551075454734,1.0,0.839940521474514,0.21112341331814102,2.8255394883203557,2,0.008456945419311523
First_Order,0.6548174596210827,0.13131313131313133,0.38256449270350645,0.9,0.5,0.9930760871366321,26.162402669632925,2,0.0023391246795654297
Fine_Tuning,0.6383214335799903,0.48282828282828283,0.6771215160107892,1.0,0.14128916245936785,0.70180979347853,0.7194660734149055,2,0.0026192665100097656
BFRT,0.6908072483690569,0.2696969696969697,0.548931461373539,1.0,0.8400390760080227,0.21130269079336986,2.8303448275862064,2,0.008441448211669922
First_Order,0.6546718015405372,0.13131313131313133,0.38221868732277475,0.9,0.5,0.9931011548780055,26.20689655172414,2,0.0023469924926757812
Fine_Tuning,0.6378650076381904,0.48282828282828283,0.6772252576250086,1.0,0.14094681513244345,0.7021014107112703,0.7206896551724139,2,0.002604961395263672
BFRT,0.6904814534835323,0.2691919191919192,0.5476519814648316,1.0,0.8401981464831593,0.21148179723145816,2.8351501668520576,2,0.00870370864868164
First_Order,0.654527737093258,0.13131313131313133,0.3821495262466284,0.9,0.5,0.9931259189338355,26.251390433815352,2,0.002488851547241211
Fine_Tuning,0.6374091160322507,0.48333333333333334,0.6771906770869355,1.0,0.14067362888166537,0.7023926314122112,0.7219132369299223,2,0.002690553665161133
BFRT,0.6901590708480604,0.2691919191919192,0.5472024344698804,1.0,0.8403589459851996,0.2116607521104862,2.8399555061179087,2,0.008509397506713867
First_Order,0.6543840569928252,0.13131313131313133,0.38194204301818935,0.9,0.5,0.9931504659112308,26.295884315906562,2,0.0023622512817382812
Fine_Tuning,0.6369546493219372,0.48333333333333334,0.6767757106300574,1.0,0.14036586209281415,0.7026834866682745,0.7231368186874306,2,0.0026311874389648438
BFRT,0.6898370819337483,0.2681818181818182,0.5457154713327339,1.0,0.8404315651151533,0.21183954312934108,2.8447608453837594,2,0.008435249328613281
First_Order,0.6542426642248456,0.13131313131313133,0.3817691403278235,0.9,0.5,0.9931747525351526,26.340378197997776,2,0.002355337142944336
Fine_Tuning,0.6364955704494646,0.4823232323232323,0.6754270696452037,1.0,0.14002697281969706,0.7029740075143297,0.7243604004449389,2,0.0026068687438964844
BFRT,0.68951327440265,0.27575757575757576,0.5518362265716854,1.0,0.8406079258593264,0.2120181770398244,2.8495661846496105,2,0.008396625518798828
First_Order,0.6541013558256857,0.13131313131313133,0.38159623763745765,0.9,0.5,0.9931987788247004,26.38487208008899,2,0.0023314952850341797
Fine_Tuning,0.636039828832538,0.48282828282828283,0.675288747492911,1.0,0.13963275468566289,0.7032642249334558,0.7255839822024472,2,0.0026099681854248047
BFRT,0.6891890731503918,0.27575757575757576,0.5515595822671001,1.0,0.8407220416349679,0.212196660570643,2.8543715239154612,2,0.008433341979980469
First_Order,0.653961969160759,0.13131313131313133,0.3813887544090186,0.9,0.5,0.9932225015097134,26.4293659621802,2,0.0023832321166992188
Fine_Tuning,0.6355854183681046,0.48282828282828283,0.6746317172695208,1.0,0.13931115568158237,0.7035540170769581,0.7268075639599556,2,0.002644777297973633
BFRT,0.6888660811845532,0.27575757575757576,0.5508679715056366,1.0,0.8408257832491873,0.21237496879448703,2.8591768631813124,2,0.00843048095703125
First_Order,0.6538184671722798,0.13131313131313133,0.3811466906425064,0.9,0.5,0.993245963899978,26.473859844271413,2,0.0023331642150878906
Fine_Tuning,0.6351342420417705,0.4823232323232323,0.6735597205892524,1.0,0.1389964727851165,0.7038435677310293,0.728031145717464,2,0.0026161670684814453
BFRT,0.6885471201734472,0.27575757575757576,0.5501417802061,1.0,0.8410004149664569,0.21255312743779145,2.863982202447163,2,0.008425235748291016
First_Order,0.6536771212758665,0.13131313131313133,0.38097378795214054,0.9,0.5,0.993269252587977,26.518353726362626,2,0.002376079559326172
Fine_Tuning,0.6346818564290166,0.4818181818181818,0.673075593056228,1.0,0.1386887059962653,0.7041328161317204,0.7292547274749723,2,0.002628803253173828
BFRT,0.6882246906664088,0.27626262626262627,0.5500034580538073,1.0,0.841171588629919,0.21273112424432597,2.868787541713014,2,0.00872659683227539
First_Order,0.6535394219873394,0.13131313131313133,0.38087004633792104,0.9,0.5,0.993292324299918,26.56284760845384,2,0.0023217201232910156
Fine_Tuning,0.6342280834178896,0.4818181818181818,0.6723839822947645,1.0,0.13838439726122137,0.7044217626513636,0.7304783092324807,2,0.002614736557006836
BFRT,0.687900423793957,0.2702020202020202,0.544332249809807,1.0,0.8413652396431288,0.21290897224148086,2.8735928809788653,2,0.008367300033569336
First_Order,0.6533944294830404,0.13131313131313133,0.38073172418562834,0.9,0.5,0.9933151357659038,26.60734149054505,2,0.002348184585571289
Fine_Tuning,0.6337725855331097,0.4813131313131313,0.6712428245383498,1.0,0.1380351338266823,0.7047104076612921,0.731701890989989,2,0.002604961395263672
BFRT,0.6875802628707447,0.2702020202020202,0.5438135417387094,1.0,0.841586555086797,0.21308665919089037,2.878398220244716,2,0.008454322814941406
First_Order,0.6532563177247266,0.13131313131313133,0.38045507988104293,0.9,0.5,0.9933376870038635,26.651835372636263,2,0.002344369888305664
Fine_Tuning,0.6333225997445687,0.48282828282828283,0.6716232104571547,1.0,0.13778269589874817,0.704998812518705,0.7329254727474973,2,0.0026082992553710938
BFRT,0.6872583676995659,0.2702020202020202,0.5434331558199046,1.0,0.8417853931807178,0.21326417289462846,2.883203559510567,2,0.00844573974609375
First_Order,0.6531175216415397,0.13131313131313133,0.38031675772875023,0.9,0.5,0.9933599780315204,26.696329254727477,2,0.002337932586669922
Fine_Tuning,0.6328737482479408,0.48434343434343435,0.6723839822947645,1.0,0.13746801300228229,0.7052870384801485,0.7341490545050057,2,0.0025954246520996094
BFRT,0.686941722143853,0.2702020202020202,0.5429144477488069,1.0,0.8419531087903727,0.2134415515549471,2.888008898776418,2,0.008519172668457031
First_Order,0.6529740946475671,0.13131313131313133,0.3801438550383844,0.9,0.5,0.9933820954305942,26.740823136818687,2,0.002379179000854492
Fine_Tuning,0.6324247467622996,0.48434343434343435,0.6717961131475205,1.0,0.13716024621343106,0.7055749638907522,0.735372636262514,2,0.002638101577758789
BFRT,0.6866221892996337,0.2803030303030303,0.5513175185005879,1.0,0.8421260114807386,0.21361877034913962,2.892814238042269,2,0.008432626724243164
First_Order,0.6528358797718068,0.13131313131313133,0.3799363718099454,0.9,0.5,0.9934039959315377,26.7853170189099,2,0.0023293495178222656
Fine_Tuning,0.6319788856716245,0.48484848484848486,0.671484888304862,1.0,0.13686285358600178,0.7058626500305307,0.7365962180200224,2,0.0025877952575683594
BFRT,0.6863044563235743,0.2803030303030303,0.5506604882771976,1.0,0.8422435853101873,0.21379582967475286,2.8976195773081197,2,0.008371829986572266
First_Order,0.6526960806370934,0.13080808080808082,0.37938308320077463,0.9,0.5,0.9934255929882906,26.829810901001114,2,0.002332925796508789
Fine_Tuning,0.6315300622979367,0.48484848484848486,0.6707586970053254,1.0,0.13653088042049932,0.7061501580793459,0.7378197997775306,2,0.0026061534881591797
BFRT,0.6859823080459356,0.2803030303030303,0.5500726191299536,1.0,0.8423715333010582,0.21397274248640505,2.902424916573971,2,0.008672237396240234
First_Order,0.6525558221610267,0.13080808080808082,0.3792793415865551,0.9,0.5,0.993447059737735,26.874304783092327,2,0.002321004867553711
Fine_Tuning,0.6310807327113289,0.48484848484848486,0.6701362473200083,1.0,0.13622311363164807,0.7064374882546377,0.739043381535039,2,0.002613067626953125
BFRT,0.6856611440711968,0.2808080808080808,0.5501763607441732,1.0,0.8424891071305071,0.21414948405045295,2.9072302558398215,2,0.00836801528930664
First_Order,0.6524142887783471,0.1297979797979798,0.3781036032920672,0.9,0.5,0.9934682663532903,26.918798665183537,2,0.002356290817260742
Fine_Tuning,0.6306324155505609,0.48484848484848486,0.6695137976346912,1.0,0.13596030154229197,0.7067245799354277,0.7402669632925474,2,0.0026133060455322266
BFRT,0.6853392114027648,0.2808080808080808,0.5497959748253682,1.0,0.8426620098208728,0.2143260924046693,2.9120355951056727,2,0.008521080017089844
First_Order,0.6522765707411932,0.1297979797979798,0.3778961200636282,0.9,0.5,0.9934892994064767,26.96329254727475,2,0.002348661422729492
Fine_Tuning,0.6301855607826727,0.48434343434343435,0.6683726398782766,1.0,0.13568711529151392,0.7070115854453553,0.7414905450500557,2,0.002610445022583008
BFRT,0.6850200722797056,0.2595959595959596,0.5310533231897089,1.0,0.8428176222422021,0.21450254282263564,2.916840934371524,2,0.008379459381103516
First_Order,0.6521398276326259,0.1303030303030303,0.37817276436821357,0.9,0.5,0.9935101589083172,27.007786429365964,2,0.002319812774658203
Fine_Tuning,0.6297379560697178,0.48484848484848486,0.6681651566498374,1.0,0.13539318071789194,0.7072983529178842,0.7427141268075641,2,0.00258636474609375
BFRT,0.6847032392377258,0.2601010101010101,0.5313645480323674,1.0,0.8429887959056642,0.21467883569378837,2.9216462736373745,2,0.008351564407348633
First_Order,0.6520015940082389,0.1303030303030303,0.37817276436821357,0.9,0.5,0.9935307583185007,27.052280311457174,2,0.0023636817932128906
Fine_Tuning,0.6292966321466953,0.48484848484848486,0.6674043848122276,1.0,0.13516149111280168,0.7075850345523229,0.7439377085650725,2,0.0026290416717529297
BFRT,0.6843852906524597,0.2606060606060606,0.5309841621135625,1.0,0.8431530534615118,0.21485495889876235,2.9264516129032256,2,0.008437871932983398
First_Order,0.6518632947636586,0.1303030303030303,0.3781036032920672,0.9,0.5,0.9935511842026754,27.096774193548388,2,0.002322673797607422
Fine_Tuning,0.6288554769613126,0.4893939393939394,0.6708624386195449,1.0,0.13493325956151875,0.707871539343931,0.7451612903225807,2,0.002601146697998047
BFRT,0.6840670514634803,0.2606060606060606,0.5303271318901722,1.0,0.8432740853447679,0.21503095034528166,2.9312569521690763,2,0.008462667465209961
First_Order,0.6517258204586515,0.1303030303030303,0.37803444221592086,0.9,0.5,0.9935713932976911,27.1412680756396,2,0.002337932586669922
Fine_Tuning,0.6284167778460228,0.48535353535353537,0.6665398713603984,1.0,0.13469465384881385,0.7081579282221452,0.7463848720800891,2,0.0026171207427978516
BFRT,0.6837507527573606,0.2606060606060606,0.5293588768241234,1.0,0.8434348848468082,0.21520678538313626,2.9360622914349275,2,0.00881338119506836
First_Order,0.651591786526637,0.1303030303030303,0.377861539525555,0.9,0.5,0.9935914288897574,27.18576195773081,2,0.002306699752807617
Fine_Tuning,0.6279771131764598,0.4818181818181818,0.6628397537865689,1.0,0.13436268068331142,0.708444262017797,0.7476084538375974,2,0.0026178359985351562
BFRT,0.6834363382882205,0.2611111111111111,0.5292205546718307,1.0,0.843612974617885,0.21538246439539524,2.940867630700778,2,0.008370637893676758
First_Order,0.6514576869744291,0.1303030303030303,0.3776194757590428,0.9,0.5,0.9936112477172536,27.230255839822025,2,0.0023412704467773438
Fine_Tuning,0.6275316083096913,0.4823232323232323,0.6627705927104226,1.0,0.13410332664776262,0.7087304194661574,0.7488320355951058,2,0.002624034881591797
BFRT,0.6831209676391204,0.26212121212121214,0.529670101666782,1.0,0.8436579293173802,0.21555800022992452,2.9456729699666293,2,0.008513689041137695
First_Order,0.6513193689812222,0.1303030303030303,0.3773774119925306,0.9,0.5,0.9936308497931503,27.27474972191324,2,0.0023300647735595703
Fine_Tuning,0.6270860190741028,0.4823232323232323,0.6619752403347396,1.0,0.13387509509647968,0.7090165827045661,0.7500556173526142,2,0.0025835037231445312
BFRT,0.682805015782594,0.26212121212121214,0.5292551352099039,1.0,0.8438066256310949,0.21573336832372247,2.9504783092324804,2,0.008440017700195312
First_Order,0.651183703918688,0.1303030303030303,0.3772390898402379,0.9,0.5,0.993650278400694,27.319243604004452,2,0.00232696533203125
Fine_Tuning,0.6266431858866338,0.48434343434343435,0.6633584618576666,1.0,0.13361574106093088,0.7093026304924056,0.7512791991101224,2,0.002619504928588867
BFRT,0.6824901888436672,0.26212121212121214,0.5287018466007332,1.0,0.8438930769762777,0.21590858153166542,2.955283648498331,2,0.008440494537353516
First_Order,0.6510524916549864,0.1303030303030303,0.37706618714987206,0.9,0.5,0.9936694902804796,27.363737486095662,2,0.002389192581176758
Fine_Tuning,0.6261979435006386,0.48484848484848486,0.6629089148627153,1.0,0.1334186319939138,0.7095886235616782,0.7525027808676308,2,0.0026390552520751953
BFRT,0.6821724464932944,0.2727272727272727,0.5372432395048067,1.0,0.8440452313437997,0.21608366510264163,2.9600889877641823,2,0.008418798446655273
First_Order,0.6509180452531852,0.1303030303030303,0.37692786499757935,0.9,0.5,0.9936887017888246,27.408231368186875,2,0.002319812774658203
Fine_Tuning,0.6257548103351429,0.47878787878787876,0.656822740161837,1.0,0.13313507158171378,0.7098745619785183,0.7537263626251391,2,0.0025784969329833984
BFRT,0.6818609193126604,0.26212121212121214,0.5272494640016598,1.0,0.8441818244691888,0.21625858207352064,2.964894327030033,2,0.008510589599609375
First_Order,0.6507854830883637,0.1303030303030303,0.3764783180026281,0.9,0.5,0.9937074802465748,27.45272525027809,2,0.0023398399353027344
Fine_Tuning,0.6253131583111537,0.47878787878787876,0.6561311294003734,1.0,0.13281001452382596,0.7101604458089417,0.7549499443826475,2,0.0026197433471679688
BFRT,0.6815413395968746,0.2717171717171717,0.5352029877584895,1.0,0.8442596306798533,0.2164333328482308,2.969699666295884,2,0.008597850799560547
First_Order,0.650649461801923,0.1303030303030303,0.37606335154575005,0.9,0.5,0.9937262583494683,27.4972191323693,2,0.0023338794708251953
Fine_Tuning,0.6248754060015105,0.4803030303030303,0.6565460958572515,1.0,0.1325195380040113,0.7104462751188452,0.7561735261401559,2,0.0026102066040039062
BFRT,0.6812312654348069,0.26515151515151514,0.5291513935956843,1.0,0.8443166885676741,0.21660797985879923,2.974505005561735,2,0.008393526077270508
First_Order,0.6505158122167551,0.13080808080808082,0.37620167369804275,0.9,0.5,0.9937447764997404,27.541713014460512,2,0.0023632049560546875
Fine_Tuning,0.6244377380606871,0.4919191919191919,0.6657790995227886,1.0,0.1322532678608479,0.7107321709637923,0.7573971078976642,2,0.0026395320892333984
BFRT,0.680922850526199,0.26515151515151514,0.5289439103672453,1.0,0.8444601978006777,0.21678244898020085,2.979310344827586,2,0.008368492126464844
First_Order,0.6503867185478663,0.13080808080808082,0.37606335154575005,0.9,0.5,0.9937631212429356,27.586206896551726,2,0.002327442169189453
Fine_Tuning,0.6240012794062835,0.47424242424242424,0.6498374714710561,1.0,0.1320181202019503,0.7110179820871139,0.7586206896551725,2,0.002601146697998047
BFRT,0.680617604135497,0.2308080808080808,0.49910090601009754,1.0,0.8445933328722594,0.2169567530276048,2.984115684093437,2,0.008365631103515625
First_Order,0.6502547844620381,0.13080808080808082,0.3757867072411647,0.9,0.5,0.9937813791180803,27.630700778642936,2,0.0023398399353027344
Fine_Tuning,0.6235609022889074,0.47474747474747475,0.6496299882426171,1.0,0.13180026281208934,0.7113039201528831,0.7598442714126808,2,0.0025968551635742188
BFRT,0.6803073237385361,0.2313131313131313,0.4987551006293658,1.0,0.8447160937824192,0.2171309542789382,2.9889210233592878,2,0.008395671844482422
First_Order,0.6501210411337369,0.13080808080808082,0.37557922401272564,0.9,0.5,0.9937993770742731,27.67519466073415,2,0.002394437789916992
Fine_Tuning,0.6231338554450887,0.47424242424242424,0.6487654747907877,1.0,0.1315305346151186,0.7115897735311756,0.7610678531701892,2,0.002640962600708008
BFRT,0.6799893376560167,0.23383838383838385,0.5005187080710976,1.0,0.844859603015423,0.21730495405212094,2.993726362625139,2,0.008520841598510742
First_Order,0.6499892945341753,0.13080808080808082,0.3753717407842866,0.9,0.5,0.9938172016519391,27.719688542825363,2,0.0023834705352783203
Fine_Tuning,0.6227012402591511,0.47474747474747475,0.6485925721004219,1.0,0.1312538903105332,0.711875663119448,0.7622914349276976,2,0.0026254653930664062
BFRT,0.6796804915289955,0.23333333333333334,0.5000691610761463,1.0,0.8450204025174631,0.2174788393247079,2.9985317018909896,2,0.008455991744995117
First_Order,0.6498567979895473,0.1292929292929293,0.37385019710906703,0.9,0.5,0.9938348961227877,27.764182424916577,2,0.0023653507232666016
Fine_Tuning,0.6222691406604466,0.47474747474747475,0.6482467667196902,1.0,0.1310083684902137,0.7121616190608241,0.7635150166852059,2,0.0026166439056396484
BFRT,0.6793720484974476,0.23333333333333334,0.49993083892385365,1.0,0.8451033958088388,0.21765257333188595,3.0033370411568407,2,0.008677244186401367
First_Order,0.649724807657839,0.1303030303030303,0.37457638840860363,0.9,0.5,0.9938524604937684,27.808676307007786,2,0.0023431777954101562
Fine_Tuning,0.6218337975493295,0.47474747474747475,0.6473476727297877,1.0,0.1307663047237015,0.712447611100794,0.7647385984427142,2,0.0026144981384277344
BFRT,0.6790698300099518,0.23585858585858585,0.5017636074417318,1.0,0.8452071374230582,0.2178261440990181,3.0081423804226914,2,0.008364439010620117
First_Order,0.6495930423096509,0.1303030303030303,0.37461096894667684,0.9,0.5,0.9938698515109213,27.853170189099,2,0.002338409423828125
Fine_Tuning,0.6214042477638513,0.4732323232323232,0.6455149042119095,1.0,0.13054153122622586,0.7127336693584067,0.7659621802002226,2,0.0026073455810546875
BFRT,0.6787642930155365,0.23585858585858585,0.5018673490559513,1.0,0.8453212531986998,0.21799957666954403,3.0129477196885426,2,0.008374214172363281
First_Order,0.6494634143049021,0.1303030303030303,0.3745072273324573,0.9,0.5,0.9938870691833468,27.897664071190214,2,0.002338409423828125
Fine_Tuning,0.6209731043451067,0.4707070707070707,0.6426447195518362,1.0,0.1303098416211356,0.7130198842051555,0.7671857619577309,2,0.002603292465209961
BFRT,0.678457696723715,0.23585858585858585,0.5016252852894391,1.0,0.845450930216474,0.2181728713730344,3.0177530589543933,2,0.008445978164672852
First_Order,0.6493323051586471,0.1303030303030303,0.3743689051801646,0.9,0.5,0.9939041567794191,27.942157953281423,2,0.0023179054260253906
Fine_Tuning,0.6205469199381146,0.4702020202020202,0.6419531087903728,1.0,0.13002282315512825,0.7133060746227781,0.7684093437152393,2,0.002605438232421875
BFRT,0.67815128791816,0.23585858585858585,0.5011757382944879,1.0,0.8455633169652119,0.2183459916161396,3.0225583982202444,2,0.008439302444458008
First_Order,0.649201955331772,0.1292929292929293,0.3734006501141158,0.9,0.5,0.9939210710472194,27.986651835372637,2,0.0023894309997558594
Fine_Tuning,0.6201124298895105,0.4707070707070707,0.6419531087903728,1.0,0.12981188187288192,0.7135924213979178,0.7696329254727476,2,0.002638101577758789
BFRT,0.6778468383440913,0.2409090909090909,0.5057057887820734,1.0,0.8456566844180096,0.21851898700335817,3.0273637374860956,2,0.00850534439086914
First_Order,0.649073592859323,0.1297979797979798,0.373642713880628,0.9,0.5,0.9939378119955965,28.03114571746385,2,0.0023326873779296875
Fine_Tuning,0.6196821489075925,0.4722222222222222,0.6426793000899094,1.0,0.12959748253682823,0.7138788641141925,0.770856507230256,2,0.0025980472564697266
BFRT,0.6775405232816697,0.2409090909090909,0.5053254028632685,1.0,0.8458036517048204,0.21869180868002083,3.0321690767519462,2,0.008380413055419922
First_Order,0.6489460084548807,0.1297979797979798,0.3737118749567743,0.9,0.5,0.9939544661476625,28.07563959955506,2,0.002328634262084961
Fine_Tuning,0.6192551864325938,0.4797979797979798,0.6483850888719829,1.0,0.12937962514696727,0.7141654327581936,0.7720800889877643,2,0.0025930404663085938
BFRT,0.6772370017646208,0.24191919191919192,0.5056366277059271,1.0,0.8459575350992461,0.2188645184478734,3.0369744160177974,2,0.008674144744873047
First_Order,0.6488153680242923,0.1297979797979798,0.3737464554948475,0.9,0.5,0.9939709469948678,28.120133481646274,2,0.002327442169189453
Fine_Tuning,0.6188243898634425,0.47373737373737373,0.6425755584756899,1.0,0.1291237291652258,0.7144520669984812,0.7733036707452726,2,0.00263214111328125
BFRT,0.6769291680634393,0.24191919191919192,0.5051525001729027,1.0,0.8460215090946815,0.21903707976651432,3.041779755283648,2,0.00850677490234375
First_Order,0.6486857681424836,0.1297979797979798,0.373642713880628,0.9,0.5,0.9939872545458326,28.164627363737488,2,0.002369403839111328
Fine_Tuning,0.6183918309233849,0.47424242424242424,0.6428176222422021,1.0,0.12891970399059408,0.7147389171455522,0.774527252502781,2,0.0026259422302246094
BFRT,0.6766220749330111,0.2388888888888889,0.5021094128224635,1.0,0.8461650183276851,0.219209456210342,3.046585094549499,2,0.00843954086303711
First_Order,0.6485587930684078,0.1297979797979798,0.3734698111902621,0.9,0.5,0.9940034753191754,28.2091212458287,2,0.002353668212890625
Fine_Tuning,0.6179690868893853,0.47525252525252526,0.6436821356940314,1.0,0.1286672660626599,0.7150258927421387,0.7757508342602893,2,0.0026116371154785156
BFRT,0.6763146911988696,0.2388888888888889,0.5021785738986099,1.0,0.8463206307490145,0.21938170946066396,3.05139043381535,2,0.00843191146850586
First_Order,0.6484305618363455,0.1297979797979798,0.3730548447333841,0.9,0.5,0.9940195228104596,28.25361512791991,2,0.002332448959350586
Fine_Tuning,0.6175411026142336,0.47525252525252526,0.6435438135417387,1.0,0.1284252022961477,0.7153130236909941,0.7769744160177977,2,0.002618551254272461
BFRT,0.6760104572340075,0.2388888888888889,0.5017636074417318,1.0,0.8463863337713534,0.21955383980743845,3.056195773081201,2,0.008418083190917969
First_Order,0.6483038117457895,0.1297979797979798,0.37267445881457917,0.9,0.5,0.9940353970280771,28.298109010011125,2,0.002389192581176758
Fine_Tuning,0.6171134558143616,0.47474747474747475,0.6425063973995435,1.0,0.12815893215298427,0.7156002797634409,0.778197997775306,2,0.0026540756225585938
BFRT,0.6757092511723516,0.23939393939393938,0.5018673490559513,1.0,0.8465177398160316,0.21972579861983435,3.061001112347052,2,0.00845026969909668
First_Order,0.6481766585597606,0.1297979797979798,0.3723286534338474,0.9,0.5,0.9940511412332989,28.342602892102338,2,0.0023577213287353516
Fine_Tuning,0.6166832779498902,0.47424242424242424,0.641780206100007,1.0,0.12793761670931597,0.715887780927311,0.7794215795328143,2,0.002605438232421875
BFRT,0.6754073889087625,0.23939393939393938,0.5015561242132928,1.0,0.8466508748876131,0.21989762296136273,3.065806451612903,2,0.008456707000732422
First_Order,0.6480486054396515,0.1297979797979798,0.37201742859118886,0.9,0.5,0.9940668851891612,28.387096774193548,2,0.0023446083068847656
Fine_Tuning,0.6162588277908644,0.47424242424242424,0.6406390483435922,1.0,0.12774742374991352,0.716175466852343,0.7806451612903227,2,0.0026216506958007812
BFRT,0.675113438565625,0.23939393939393938,0.5012794799087074,1.0,0.8467528874749292,0.2200693009361675,3.070611790878754,2,0.008678674697875977
First_Order,0.6479206929342425,0.12878787878787878,0.3710837540632132,0.9,0.5,0.9940822828828279,28.43159065628476,2,0.0023217201232910156
