Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
Fine_Tuning,0.8523427024153071,0.2551546391752577,0.8301800427220019,0.12,0.5221238938053097,0.14702054353607527,0.0,2,0.02708911895751953
BFRT,0.8523886811948465,0.2551546391752577,0.8300274641440342,0.12,0.522985962770827,0.147187508866397,4.449388209121246e-05,2,0.01955890655517578
First_Order,0.8530618523261918,0.31958762886597936,0.8857186451022276,0.1,0.5260054928288068,0.1551303739045413,0.00389321468298109,2,0.005701780319213867
Fine_Tuning,0.8528045801552243,0.2706185567010309,0.8436069575831553,0.12,0.5259139456820262,0.14883582140013793,1.6017797552836483e-05,2,0.025943756103515625
BFRT,0.8524281811463597,0.3015463917525773,0.8703082087274947,0.1,0.5238114128776321,0.147357344154443,8.898776418242492e-05,2,0.019496440887451172
First_Order,0.8529230800097642,0.29896907216494845,0.8677143729020446,0.1,0.5273634421727189,0.16620898922059327,0.00778642936596218,2,0.005367755889892578
Fine_Tuning,0.8531586167576768,0.27319587628865977,0.8466585291425084,0.12,0.5295605736954532,0.150881485177634,3.2035595105672966e-05,2,0.02675318717956543
BFRT,0.8524701890313023,0.3015463917525773,0.8703082087274947,0.1,0.5246536466280134,0.1475296205478021,0.00013348164627363738,2,0.019791126251220703
First_Order,0.8518103935449138,0.23969072164948454,0.8118706133658834,0.18,0.5279081476960634,0.18042995734256795,0.011679644048943269,2,0.0053479671478271484
Fine_Tuning,0.8535638570009798,0.25773195876288657,0.8335367714372902,0.12,0.5328501678364357,0.1531692522569978,4.805339265850945e-05,2,0.026256084442138672
BFRT,0.8524994482546455,0.3015463917525773,0.870155630149527,0.1,0.5255508086664632,0.1477044113746727,0.00017797552836484984,2,0.01947188377380371
First_Order,0.8501869246382725,0.23195876288659795,0.8031736344217272,0.18,0.5291821788220934,0.19748824648574964,0.01557285873192436,2,0.0058214664459228516
Fine_Tuning,0.8539160126533603,0.26804123711340205,0.8429966432712848,0.12,0.5358132438205676,0.15571008450782245,6.407119021134593e-05,2,0.02556324005126953
BFRT,0.852523273622225,0.2706185567010309,0.8429966432712848,0.12,0.5264845895636252,0.1478819303195616,0.0002224694104560623,2,0.01951146125793457
First_Order,0.8480606150790334,0.24742268041237114,0.8111077204760452,0.18,0.5307689960329569,0.21716753487447382,0.01946607341490545,2,0.005585193634033203
Fine_Tuning,0.8541214542001196,0.2654639175257732,0.8425389075373817,0.14,0.5384711626487642,0.15850362021319875,8.008898776418241e-05,2,0.025602340698242188
BFRT,0.8525588026791416,0.2706185567010309,0.8429966432712848,0.12,0.5273634421727189,0.14806234452569572,0.00026696329254727476,2,0.01946258544921875
First_Order,0.8452705391388091,0.2422680412371134,0.7996643271284711,0.18,0.5320628623741227,0.23864286208386382,0.023359288097886538,2,0.005324125289916992
Fine_Tuning,0.854338808430669,0.26804123711340205,0.8471162648764113,0.14,0.541382361916387,0.1615623826460499,9.61067853170189e-05,2,0.02611255645751953
BFRT,0.8525771941909573,0.2706185567010309,0.8425389075373817,0.12,0.528164479707049,0.1482450180443225,0.0003114571746384872,2,0.019685745239257812
First_Order,0.8416791784678868,0.28865979381443296,0.8297223069880989,0.14,0.5334086054317975,0.2607704560005211,0.02725250278086763,2,0.0056645870208740234
Fine_Tuning,0.8543511391033636,0.26288659793814434,0.8400976502898992,0.14,0.5441623436069576,0.16491482976482,0.00011212458286985538,2,0.02514481544494629
BFRT,0.8526116782756119,0.2809278350515464,0.8513884650595056,0.12,0.5290814769606347,0.14842996063815614,0.0003559510567296997,2,0.019422292709350586
First_Order,0.837300326700128,0.2809278350515464,0.8091241989624657,0.2,0.5343088190418066,0.2824618890874062,0.03114571746384872,2,0.005358457565307617
Fine_Tuning,0.8542865598175562,0.26288659793814434,0.8384192859322551,0.14,0.5466951480012205,0.16855695752833982,0.00012814238042269186,2,0.02579951286315918
BFRT,0.8526612099608427,0.2654639175257732,0.8376563930424168,0.12,0.5300793408605431,0.14861788709643473,0.00040044493882091214,2,0.019463539123535156
First_Order,0.8325352531842395,0.3865979381443299,0.889533109551419,0.14,0.5356240463838877,0.30234050106252874,0.03503893214682981,2,0.005448341369628906
Fine_Tuning,0.8541356658228865,0.25773195876288657,0.8339945071711932,0.14,0.5491577662496185,0.17251418373606733,0.00014416017797552836,2,0.025589466094970703
BFRT,0.8526739586224423,0.2757731958762887,0.8468111077204761,0.12,0.5308605431797375,0.14880832111331765,0.0004449388209121246,2,0.01995110511779785
First_Order,0.8273935716650337,0.3711340206185567,0.8716814159292036,0.14,0.5372352761672261,0.3194962130746058,0.0389321468298109,2,0.005419731140136719
Fine_Tuning,0.853906189914095,0.25,0.8262129996948429,0.18,0.5516951480012207,0.17680582635852019,0.00016017797552836483,2,0.025973796844482422
BFRT,0.8527019638790709,0.28350515463917525,0.8539823008849557,0.12,0.531632590784254,0.14900047756978632,0.0004894327030033371,2,0.01955413818359375
First_Order,0.822165366442513,0.36855670103092786,0.8645102227647238,0.16,0.5397985962770827,0.3339522836461418,0.04282536151279199,2,0.005304813385009766
Fine_Tuning,0.8537176769179838,0.2603092783505155,0.8347574000610314,0.16,0.5544888617638084,0.18141269287216677,0.0001761957730812013,2,0.025598526000976562
BFRT,0.8527280881856272,0.26804123711340205,0.8404028074458346,0.12,0.5324595666768386,0.149195849268685,0.0005339265850945495,2,0.019354581832885742
First_Order,0.8170111452561604,0.36597938144329895,0.8550503509307293,0.18,0.5398687824229478,0.3458062866659391,0.046718576195773076,2,0.005392789840698242
Fine_Tuning,0.8534372063627944,0.2603092783505155,0.835825450106805,0.16,0.5575251754653646,0.1863450696004152,0.0001922135706340378,2,0.025567054748535156
BFRT,0.8527422998083939,0.26804123711340205,0.8405553860238023,0.12,0.5332529752822703,0.14939338931217075,0.0005784204671857619,2,0.019464492797851562
First_Order,0.8122853626973325,0.36082474226804123,0.8419285932255112,0.18,0.5394873359780287,0.35531547790500856,0.05061179087875417,2,0.00548243522644043
Fine_Tuning,0.8531546458630802,0.23711340206185566,0.8166005492828807,0.24,0.5601983521513579,0.1915822347617233,0.0002082313681868743,2,0.025417089462280273
BFRT,0.8527680061260454,0.28350515463917525,0.8538297223069881,0.12,0.5341165700335673,0.14959430164765466,0.0006229143492769744,2,0.019505023956298828
First_Order,0.807974225132168,0.36855670103092786,0.8416234360695758,0.18,0.5394507171193165,0.36252659234005197,0.05450500556173526,2,0.0053863525390625
Fine_Tuning,0.8527721860150945,0.26288659793814434,0.8367409215746109,0.18,0.5629874885566066,0.19712982497089337,0.00022424916573971076,2,0.02570343017578125
BFRT,0.8527884875823856,0.27835051546391754,0.8495575221238938,0.12,0.5348214830637779,0.14979813320132576,0.000667408231368187,2,0.019345760345458984
First_Order,0.8038240132953912,0.3402061855670103,0.801953005797986,0.22,0.5375221238938053,0.3677214274746745,0.05839822024471635,2,0.005363941192626953
Fine_Tuning,0.8523268188369209,0.2551546391752577,0.831400671345743,0.22,0.5661489166920964,0.20302438080369264,0.00024026696329254723,2,0.025976896286010742
BFRT,0.8528304954673284,0.3118556701030928,0.8793103448275862,0.1,0.5356332010985658,0.15000449139411343,0.0007119021134593994,2,0.01940011978149414
First_Order,0.7997782986848396,0.3427835051546392,0.797985962770827,0.22,0.5345224290509613,0.3710259650086502,0.06229143492769744,2,0.00550389289855957
Fine_Tuning,0.8518710019361245,0.25,0.8265181568507781,0.22,0.569282880683552,0.20921132955742838,0.0002562847608453837,2,0.025981903076171875
BFRT,0.8528612176518388,0.3118556701030928,0.8797680805614891,0.1,0.5364296612755569,0.15021393380076112,0.0007563959955506118,2,0.019347190856933594
First_Order,0.795901033602964,0.3247422680412371,0.7784559047909674,0.22,0.5314128776319804,0.37268571201539363,0.06618464961067853,2,0.00531458854675293
Fine_Tuning,0.8513167486482238,0.2551546391752577,0.8298748855660665,0.22,0.5725389075373817,0.21569673137948345,0.0002723025583982202,2,0.025632381439208984
BFRT,0.8528913128529917,0.3118556701030928,0.8797680805614891,0.1,0.5371437290204455,0.15042563025506778,0.0008008898776418243,2,0.019666433334350586
First_Order,0.7920204246098492,0.31958762886597936,0.7703692401586817,0.22,0.5291669209642966,0.3729644067833304,0.07007786429365961,2,0.005373239517211914
Fine_Tuning,0.8506366806999475,0.25773195876288657,0.8323161428135489,0.22,0.5755630149527006,0.22248820918158563,0.0002883203559510567,2,0.026000022888183594
BFRT,0.8529389635881505,0.3118556701030928,0.8791577662496185,0.1,0.5380164784864205,0.15064002614274305,0.0008453837597330368,2,0.019662857055664062
First_Order,0.788445365506218,0.33762886597938147,0.7784559047909674,0.22,0.5282178822093379,0.37211205475111836,0.07397107897664071,2,0.005377769470214844
Fine_Tuning,0.8499265175505182,0.25773195876288657,0.8280439426304547,0.22,0.5782056759231003,0.229550685411295,0.00030433815350389316,2,0.025844097137451172
BFRT,0.8529907942123585,0.2809278350515464,0.8526090936832469,0.12,0.5388281965212084,0.15085721683301176,0.0008898776418242492,2,0.019735097885131836
First_Order,0.7850262162641155,0.32216494845360827,0.7558742752517547,0.22,0.5274794018919744,0.37045784740661525,0.0778642936596218,2,0.005270957946777344
Fine_Tuning,0.8490550106837963,0.27835051546391754,0.8429966432712848,0.22,0.5813823619163869,0.23683849939418863,0.00032035595105672966,2,0.026388883590698242
BFRT,0.8529999899682661,0.2809278350515464,0.8539823008849557,0.12,0.5396063472688435,0.15107608746653572,0.0009343715239154616,2,0.019700288772583008
First_Order,0.7817780244841182,0.32216494845360827,0.7490082392432102,0.24,0.5263625267012512,0.36830774590101933,0.08175750834260288,2,0.0054285526275634766
Fine_Tuning,0.8481074298363824,0.27835051546391754,0.8410131217577053,0.22,0.584075373817516,0.2440520597308219,0.00033637374860956616,2,0.025800704956054688
BFRT,0.8530363550029929,0.2809278350515464,0.8538297223069881,0.12,0.5404333231614281,0.15129925940608122,0.0009788654060066742,2,0.019792795181274414
First_Order,0.7784180206720592,0.3247422680412371,0.7432102532804394,0.26,0.5245224290509612,0.365901568258842,0.08565072302558398,2,0.005784273147583008
Fine_Tuning,0.8470097909721084,0.27319587628865977,0.8315532499237107,0.24,0.5873146170277693,0.25159609602471894,0.0003523915461624026,2,0.02640056610107422
BFRT,0.853065614226336,0.2809278350515464,0.8538297223069881,0.12,0.5411595971925542,0.15152483379290743,0.0010233592880978866,2,0.019439220428466797
First_Order,0.7751439135799579,0.32216494845360827,0.7378700030515716,0.28,0.5223558132438205,0.36343978906705254,0.08954393770856507,2,0.0055310726165771484
Fine_Tuning,0.8458590675169119,0.27319587628865977,0.824382056759231,0.26,0.5907445834604821,0.2592828863190433,0.0003684093437152391,2,0.02559518814086914
BFRT,0.8531003073054428,0.2809278350515464,0.8538297223069881,0.12,0.5419163869392737,0.1517535436450969,0.001067853170189099,2,0.01943683624267578
First_Order,0.7719713777917478,0.3170103092783505,0.7274946597497711,0.28,0.5204180653036313,0.3610998432604609,0.09343715239154615,2,0.005448102951049805
Fine_Tuning,0.8444224396507618,0.2654639175257732,0.8152273420811718,0.3,0.5937931034482758,0.2669950310010656,0.0003844271412680756,2,0.02601146697998047
BFRT,0.8531324924511203,0.2809278350515464,0.8536771437290205,0.12,0.5426151968263655,0.1519855516160512,0.0011123470522803114,2,0.019707679748535156
First_Order,0.7690235110399228,0.3118556701030928,0.7177296307598413,0.32,0.5190418065303632,0.3589965321421291,0.09733036707452725,2,0.0057256221771240234
Fine_Tuning,0.8428587431575216,0.29896907216494845,0.8388770216661581,0.26,0.5966005492828806,0.2746953852438193,0.0004004449388209121,2,0.025480985641479492
BFRT,0.8531483760295067,0.2809278350515464,0.8532194079951175,0.12,0.5433994507171194,0.15222133692213072,0.0011568409343715239,2,0.019577503204345703
First_Order,0.7661726177140356,0.3711340206185567,0.7627403112602991,0.26,0.5178852609093684,0.35723220188699245,0.10122358175750834,2,0.0052759647369384766
Fine_Tuning,0.8411056976903605,0.29381443298969073,0.828806835520293,0.3,0.5992981385413487,0.28266365752312095,0.0004164627363737486,2,0.025745868682861328
BFRT,0.8531655135746077,0.31443298969072164,0.8829722306988099,0.1,0.5440738480317363,0.15246022107307783,0.0012013348164627365,2,0.019655227661132812
First_Order,0.7633911105463618,0.37371134020618557,0.7609093683246873,0.26,0.5172963075984132,0.3559090357847617,0.10511679644048944,2,0.0053043365478515625
Fine_Tuning,0.8392928798097983,0.30927835051546393,0.8373512358864815,0.28,0.6019377479401892,0.2905097362789139,0.000432480533926585,2,0.026018619537353516
BFRT,0.8531688574858469,0.31443298969072164,0.8831248092767775,0.1,0.5447726579188282,0.15270135362582993,0.0012458286985539489,2,0.019476652145385742
First_Order,0.7607375079835881,0.3865979381443299,0.7660970399755874,0.26,0.516801953005798,0.3551433945210477,0.10901001112347052,2,0.00576329231262207
Fine_Tuning,0.8374399349943655,0.30412371134020616,0.8286542569423253,0.3,0.6046597497711321,0.29833415551170195,0.0004484983314794215,2,0.026383638381958008
BFRT,0.8531793072084695,0.31443298969072164,0.8832773878547452,0.1,0.5454928288068355,0.15294413535193244,0.0012903225806451613,2,0.019614458084106445
First_Order,0.7580598710587827,0.47164948453608246,0.8352151357949343,0.18,0.5168996032956972,0.3549997967730215,0.11290322580645161,2,0.00529026985168457
Fine_Tuning,0.8355125881538601,0.30412371134020616,0.8257552639609399,0.3,0.6082056759231005,0.30594679078612247,0.000464516129032258,2,0.02543783187866211
BFRT,0.8532190161544353,0.31443298969072164,0.8835825450106805,0.1,0.5462068965517242,0.1531886022651971,0.001334816462736374,2,0.01932358741760254
First_Order,0.7553496309993947,0.47164948453608246,0.8323161428135489,0.18,0.5168904485810193,0.3554504960723027,0.1167964404894327,2,0.005535125732421875
Fine_Tuning,0.8334778181647946,0.30412371134020616,0.8239243210253281,0.3,0.6113182789136405,0.31350901460169944,0.00048053392658509446,2,0.02557229995727539
BFRT,0.8532403335885852,0.31443298969072164,0.8837351235886481,0.1,0.5468507781507477,0.1534373383344633,0.0013793103448275863,2,0.019688844680786133
First_Order,0.7526834887694741,0.47164948453608246,0.827891364052487,0.18,0.5165944461397619,0.3564563155912845,0.12068965517241378,2,0.0055773258209228516
Fine_Tuning,0.8313082467538981,0.3015463917525773,0.8152273420811718,0.34,0.6147909673481843,0.32076299716532597,0.000496551724137931,2,0.02588200569152832
BFRT,0.8532620690116401,0.31443298969072164,0.8835825450106805,0.1,0.5476106194690264,0.1536913369409752,0.0014238042269187987,2,0.019884824752807617
First_Order,0.7500856877255051,0.47164948453608246,0.824839792493134,0.18,0.516490692706744,0.3580022782795282,0.12458286985539488,2,0.0053517818450927734
Fine_Tuning,0.8291775483111575,0.30670103092783507,0.8123283490997864,0.36,0.6178822093378089,0.3278150941529639,0.0005125695216907675,2,0.02592015266418457
BFRT,0.8532679208563088,0.31443298969072164,0.8834299664327129,0.1,0.5483399450717119,0.1539466183970389,0.0014682981090100111,2,0.01942586898803711
First_Order,0.7476051325693611,0.2809278350515464,0.6505950564540739,0.4,0.5161733292645713,0.3600705759731077,0.12847608453837597,2,0.005346536636352539
Fine_Tuning,0.8269655510264136,0.31443298969072164,0.8158376563930424,0.36,0.6213335367714373,0.3347197372202847,0.000528587319243604,2,0.025637149810791016
BFRT,0.853266248900689,0.31443298969072164,0.8834299664327129,0.1,0.549066219102838,0.15420281908679978,0.0015127919911012235,2,0.02048516273498535
First_Order,0.7451552995977274,0.2809278350515464,0.6481537992065914,0.4,0.5161794324076899,0.36262824795845167,0.13236929922135707,2,0.0058841705322265625
Fine_Tuning,0.8246080936027634,0.2912371134020619,0.7897467195605737,0.4,0.6243881599023497,0.3415978000201504,0.0005446051167964404,2,0.02600240707397461
BFRT,0.8532704287897381,0.31443298969072164,0.8834299664327129,0.1,0.5497436679890143,0.1544642228797988,0.0015572858731924362,2,0.019427061080932617
First_Order,0.7426204058839463,0.28350515463917525,0.6449496490692707,0.44,0.5161306072627403,0.3656101105163649,0.13626251390433816,2,0.005198478698730469
Fine_Tuning,0.8222063293551936,0.31443298969072164,0.8057674702471773,0.36,0.626750076289289,0.34831122720934116,0.0005606229143492769,2,0.025376558303833008
BFRT,0.8532984340463666,0.31443298969072164,0.8835825450106805,0.1,0.5504226426609704,0.15472905799978948,0.0016017797552836486,2,0.01969623565673828
First_Order,0.7402637844381058,0.5154639175257731,0.8475740006103143,0.2,0.5160878852609094,0.36898636318665284,0.14015572858731923,2,0.005307197570800781
Fine_Tuning,0.8195429040531549,0.29896907216494845,0.7892889838266708,0.4,0.6292767775404333,0.355003263661867,0.0005766407119021134,2,0.026300907135009766
BFRT,0.8533141086303005,0.31443298969072164,0.8835825450106805,0.1,0.5511336588342997,0.1549944288458173,0.001646273637374861,2,0.019943714141845703
First_Order,0.7379174037204357,0.5154639175257731,0.8446750076289289,0.2,0.5160482148306378,0.372685495702054,0.14404894327030032,2,0.0055005550384521484
Fine_Tuning,0.8169923357554396,0.30670103092783507,0.7909673481843149,0.4,0.6316142813548977,0.361371292121125,0.0005926585094549498,2,0.026307106018066406
BFRT,0.8533042858910352,0.3170103092783505,0.8860238022581629,0.1,0.5518614586512054,0.1552599692047575,0.0016907675194660736,2,0.019969463348388672
First_Order,0.7356038351318003,0.520618556701031,0.8460482148306377,0.18,0.5165364662801342,0.3766778931083118,0.14794215795328142,2,0.0053462982177734375
Fine_Tuning,0.8143473019652167,0.30670103092783507,0.7909673481843149,0.44,0.6344095209032652,0.36767374839804334,0.0006086763070077863,2,0.026629209518432617
BFRT,0.8533105557246088,0.3170103092783505,0.8864815379920659,0.1,0.552480927677754,0.1555285291118935,0.001735261401557286,2,0.020084857940673828
First_Order,0.7333897479025316,0.5103092783505154,0.833231614281355,0.2,0.5170247177296308,0.3809056176553008,0.1518353726362625,2,0.006098031997680664
Fine_Tuning,0.8117482469545327,0.29896907216494845,0.7805920048825145,0.52,0.6365639304241685,0.3737242847210619,0.0006246941045606228,2,0.026154279708862305
BFRT,0.8532955081240322,0.3170103092783505,0.8863289594140983,0.1,0.5532468721391517,0.155797307387004,0.0017797552836484984,2,0.019878625869750977
First_Order,0.7311610310615915,0.5103092783505154,0.8291119926762283,0.2,0.5173787000305157,0.38532948740693823,0.1557285873192436,2,0.005686521530151367
Fine_Tuning,0.8091608956331864,0.30412371134020616,0.7805920048825145,0.52,0.6388800732377173,0.37951207946266347,0.0006407119021134593,2,0.02611708641052246
BFRT,0.8532975980685568,0.31443298969072164,0.8838877021666158,0.12,0.5538388770216661,0.15607993075612484,0.0018242491657397108,2,0.020072460174560547
First_Order,0.7289674252886632,0.5309278350515464,0.8431492218492523,0.18,0.5179249313396399,0.3899299534288887,0.1596218020022247,2,0.005319118499755859
Fine_Tuning,0.8065309094435398,0.29896907216494845,0.7738785474519377,0.52,0.6411473909063168,0.3849894041299929,0.0006567296996662958,2,0.02662491798400879
BFRT,0.8533042858910352,0.31443298969072164,0.8835825450106805,0.12,0.5544797070491303,0.15636265338592248,0.0018687430478309232,2,0.0194699764251709
First_Order,0.7267832242660952,0.5335051546391752,0.8423863289594141,0.18,0.5184162343606957,0.3946861346433615,0.16351501668520577,2,0.0054471492767333984
Fine_Tuning,0.8037207700358803,0.30670103092783507,0.7757094903875495,0.52,0.6431064998474214,0.39029361730398815,0.0006727474972191323,2,0.025963783264160156
BFRT,0.8532792065567412,0.31443298969072164,0.8837351235886481,0.12,0.5550839182178823,0.15664634963362106,0.0019132369299221358,2,0.019898653030395508
First_Order,0.7246686183961935,0.2654639175257732,0.6017699115044248,0.48,0.5188129386634117,0.39955700202929173,0.16740823136818686,2,0.005808830261230469
Fine_Tuning,0.8009507575630912,0.29896907216494845,0.7625877326823314,0.52,0.6448367409215746,0.39533231986780043,0.0006887652947719688,2,0.024855375289916992
BFRT,0.8532737727009774,0.31443298969072164,0.8838877021666158,0.12,0.5557888312480928,0.15692797474487394,0.0019577308120133485,2,0.0196990966796875
First_Order,0.7225830627551822,0.2654639175257732,0.6013121757705219,0.48,0.5194018919743668,0.4045177536152498,0.17130144605116795,2,0.005428791046142578
Fine_Tuning,0.7981078060263969,0.29896907216494845,0.7563320109856576,0.54,0.6471132133048519,0.40025538849940107,0.0007047830923248052,2,0.024578094482421875
BFRT,0.8532729367231677,0.31443298969072164,0.8841928593225511,0.12,0.5563564235581324,0.15721009530974953,0.0020022246941045607,2,0.01949143409729004
First_Order,0.7206120360741144,0.2654639175257732,0.5982606042111688,0.48,0.5198931949954226,0.40953798539326125,0.17519466073414905,2,0.005301475524902344
Fine_Tuning,0.795201738165062,0.29896907216494845,0.7458040891058896,0.56,0.6494446139761978,0.4051034055131562,0.0007208008898776417,2,0.02565908432006836
BFRT,0.8532879843237441,0.31443298969072164,0.8841928593225511,0.12,0.5569728410131218,0.157499661505752,0.0020467185761957733,2,0.019472360610961914
First_Order,0.7185987925136516,0.26288659793814434,0.5901739395788831,0.5,0.5205889533109551,0.4146050370160317,0.17908787541713014,2,0.005495309829711914
Fine_Tuning,0.7925500165523607,0.2860824742268041,0.7293256026853829,0.58,0.6511107720476046,0.4095621182872076,0.0007368186874304782,2,0.02600383758544922
BFRT,0.853280460523456,0.31443298969072164,0.8838877021666158,0.12,0.5577052181873665,0.15779600224329363,0.0020912124582869855,2,0.019546031951904297
First_Order,0.7165920277812146,0.5077319587628866,0.8031736344217272,0.24,0.5211229783338419,0.41970347284801707,0.18298109010011124,2,0.005463600158691406
Fine_Tuning,0.7897097819435481,0.34536082474226804,0.7731156545620995,0.52,0.6532895941409826,0.41382544492746265,0.0007528364849833147,2,0.02581644058227539
BFRT,0.8532683388452136,0.31443298969072164,0.8834299664327129,0.12,0.5583552029295087,0.15809659782890065,0.002135706340378198,2,0.01946258544921875
First_Order,0.7146264349559106,0.5154639175257731,0.8043942630454685,0.24,0.5215929203539824,0.42481932222466123,0.1868743047830923,2,0.005320072174072266
Fine_Tuning,0.7869251398590876,0.3582474226804124,0.782117790662191,0.52,0.6550167836435764,0.41796717405946504,0.0007688542825361512,2,0.025119781494140625
BFRT,0.8532482753777784,0.31443298969072164,0.8832773878547452,0.12,0.5590265486725664,0.15838535767606604,0.0021802002224694107,2,0.019881486892700195
First_Order,0.7127323182333448,0.5154639175257731,0.8025633201098565,0.22,0.5221208422337503,0.4299475634829777,0.1907675194660734,2,0.005616903305053711
Fine_Tuning,0.7842031961103624,0.3582474226804124,0.7805920048825145,0.52,0.6568507781507477,0.42174183732329107,0.0007848720800889877,2,0.025580883026123047
BFRT,0.8532649949339745,0.3118556701030928,0.881599023497101,0.12,0.5597345132743363,0.15867908752840276,0.002224694104560623,2,0.019443988800048828
First_Order,0.7107458259627957,0.29896907216494845,0.6071101617332927,0.5,0.5226029905401282,0.4350838426590921,0.1946607341490545,2,0.0052967071533203125
Fine_Tuning,0.7812768557871399,0.37371134020618557,0.790051876716509,0.52,0.658590173939579,0.42570567413137256,0.0008008898776418242,2,0.025002002716064453
BFRT,0.8532672938729513,0.3118556701030928,0.8823619163869393,0.12,0.560466890448581,0.15898797747896065,0.0022691879866518355,2,0.01974964141845703
First_Order,0.7088563071181839,0.5283505154639175,0.8053097345132744,0.22,0.5230881904180653,0.44022543673263853,0.1985539488320356,2,0.005305767059326172
Fine_Tuning,0.7782648277384125,0.36855670103092786,0.7822703692401587,0.56,0.6599969484284406,0.42934242487793517,0.0008169076751946607,2,0.026195764541625977
BFRT,0.8532411695663951,0.3118556701030928,0.8822093378089716,0.12,0.561141287763198,0.15931453695345765,0.0023136818687430477,2,0.02019667625427246
First_Order,0.7069770290017422,0.5283505154639175,0.8040891058895331,0.22,0.5237747940189197,0.4453677932313869,0.20244716351501668,2,0.005524635314941406
Fine_Tuning,0.7752883287466018,0.3711340206185567,0.7779981690570644,0.56,0.661150442477876,0.4329093248538833,0.0008329254727474972,2,0.0256650447845459
BFRT,0.8532227780545792,0.3118556701030928,0.8817516020750686,0.12,0.5618172108635948,0.1596283586969053,0.0023581757508342603,2,0.020048141479492188
First_Order,0.7050795683679373,0.5335051546391752,0.8053097345132744,0.22,0.524165395178517,0.45049764389023983,0.20634037819799778,2,0.005444765090942383
Fine_Tuning,0.772363242390094,0.36855670103092786,0.7686908758010376,0.56,0.6626060421116875,0.4361666172217297,0.0008489432703003336,2,0.026072263717651367
BFRT,0.8531989526869999,0.31443298969072164,0.8834299664327129,0.12,0.5624382056759231,0.1599410690514942,0.002402669632925473,2,0.019514799118041992
First_Order,0.7032742742876634,0.2757731958762887,0.5743057674702472,0.54,0.5247604516325908,0.4556105511308625,0.21023359288097887,2,0.005307197570800781
Fine_Tuning,0.7695167379477079,0.36855670103092786,0.7618248397924932,0.56,0.6641104668904486,0.4391155617812452,0.00086496106785317,2,0.025794267654418945
BFRT,0.8531834870975186,0.31443298969072164,0.8831248092767775,0.12,0.5631278608483369,0.1602578643517904,0.002447163515016685,2,0.019271135330200195
First_Order,0.7014083718161785,0.2757731958762887,0.5712541959108941,0.54,0.5253860238022581,0.4606982830646392,0.21412680756395994,2,0.0055484771728515625
Fine_Tuning,0.7665005300099315,0.3556701030927835,0.7445834604821483,0.58,0.665807140677449,0.44196905771304773,0.0008809788654060065,2,0.025512218475341797
BFRT,0.8531676035191322,0.31443298969072164,0.8828196521208422,0.12,0.5637259688739701,0.16058318851080602,0.0024916573971078978,2,0.019945144653320312
First_Order,0.6995491571671721,0.5412371134020618,0.8034787915776624,0.22,0.5259261519682636,0.4657567721045223,0.21802002224694103,2,0.005539417266845703
Fine_Tuning,0.7635307188405991,0.36597938144329895,0.747329874885566,0.58,0.667580103753433,0.44477541798108633,0.000896996662958843,2,0.026262998580932617
BFRT,0.8531421061959332,0.31443298969072164,0.8822093378089716,0.12,0.5643851083307904,0.16090934126005543,0.0025361512791991104,2,0.01980113983154297
First_Order,0.6977411461590164,0.5412371134020618,0.80103753433018,0.22,0.5263228562709795,0.4707905454539671,0.22191323692992213,2,0.0051195621490478516
Fine_Tuning,0.7607046958545532,0.3582474226804124,0.7358864815379921,0.58,0.6695880378394874,0.4473580249822593,0.0009130144605116795,2,0.02583789825439453
BFRT,0.8531266406064517,0.30927835051546393,0.8783948733597803,0.12,0.5650717119316448,0.16122826749923275,0.0025806451612903226,2,0.0198974609375
First_Order,0.6959897726474747,0.5412371134020618,0.797528227036924,0.22,0.5269148611534941,0.4757984221182729,0.22580645161290322,2,0.00553441047668457
Fine_Tuning,0.7579351013706691,0.3582474226804124,0.7299359169972536,0.62,0.6716447970704913,0.44983193262862126,0.000929032258064516,2,0.026641845703125
BFRT,0.8531019792610626,0.30927835051546393,0.878547451937748,0.12,0.5656759231003967,0.16157575483460251,0.002625139043381535,2,0.019894838333129883
First_Order,0.6942636874646799,0.27319587628865977,0.5573695453158377,0.56,0.5272779981690571,0.48077454883933096,0.2296996662958843,2,0.00534510612487793
Fine_Tuning,0.7550693694386577,0.3582474226804124,0.7216966737870003,0.64,0.6739090631675313,0.4522272820630994,0.0009450500556173525,2,0.025870561599731445
BFRT,0.8530890216050105,0.30927835051546393,0.8783948733597803,0.12,0.5663808361306073,0.16191376684863906,0.002669632925472748,2,0.01968693733215332
First_Order,0.6924767848962217,0.2809278350515464,0.561641745498932,0.56,0.5278516936222154,0.48571839660505306,0.2335928809788654,2,0.005548000335693359
Fine_Tuning,0.7522533781863294,0.35309278350515466,0.7093378089716204,0.66,0.6760604211168751,0.4543648244024496,0.0009610678531701889,2,0.025647401809692383
BFRT,0.8530802438380076,0.30927835051546393,0.8782422947818126,0.12,0.5670277693011901,0.16224922800374186,0.00271412680756396,2,0.019426822662353516
First_Order,0.6907074378617695,0.2809278350515464,0.5588953310955141,0.56,0.5282880683552029,0.49063258431779094,0.23748609566184647,2,0.005677223205566406
Fine_Tuning,0.7493111542847206,0.3556701030927835,0.7056759231003967,0.66,0.6778181263350626,0.45655046743394184,0.0009770856507230255,2,0.0255582332611084
