Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
First_Order,0.7047315926046058,0.17783505154639176,0.5007628928898382,0.8,0.7869850472993591,0.48173023158174527,0.1907675194660734,2,0.005284309387207031
Fine_Tuning,0.7954934944206842,0.17010309278350516,0.6313701556301495,0.8,0.8035855965822398,0.345353754792474,0.0007848720800889877,2,0.023432254791259766
BFRT,0.8521694460142251,0.26288659793814434,0.8533719865730851,0.2,0.7233292645712543,0.1312279133950768,0.002224694104560623,2,0.011112213134765625
First_Order,0.7024905450909711,0.18298969072164947,0.5009154714678059,0.8,0.7861916386939274,0.48520262810184145,0.1946607341490545,2,0.005414247512817383
Fine_Tuning,0.7931435607973221,0.18556701030927836,0.6438815990234971,0.8,0.8041653951785169,0.34860856070460405,0.0008008898776418242,2,0.024629831314086914
BFRT,0.8521443666799309,0.26288659793814434,0.8530668294171498,0.2,0.7244125724748245,0.1314403753822101,0.0022691879866518355,2,0.010471105575561523
First_Order,0.7003124049075241,0.18298969072164947,0.5001525785779677,0.8,0.7855202929508698,0.4887740903661783,0.1985539488320356,2,0.005453824996948242
Fine_Tuning,0.7907660399062368,0.18814432989690721,0.6426609703997559,0.8,0.8051724137931034,0.3518170041335816,0.0008169076751946607,2,0.02295660972595215
BFRT,0.8521151074565876,0.26288659793814434,0.8529142508391822,0.2,0.7253738175160207,0.1316560664661098,0.0023136818687430477,2,0.010405540466308594
First_Order,0.6982515106119023,0.18556701030927836,0.49954226426609705,0.8,0.7855965822398535,0.4924596847436314,0.20244716351501668,2,0.005412578582763672
Fine_Tuning,0.7884123443827307,0.18298969072164947,0.6342691486115349,0.8,0.8056606652425999,0.3549378261005901,0.0008329254727474972,2,0.022876501083374023
BFRT,0.8520703826437631,0.26288659793814434,0.8526090936832469,0.2,0.7262282575526395,0.13187393156652774,0.0023581757508342603,2,0.010456562042236328
First_Order,0.6961456825090035,0.18298969072164947,0.4954226426609704,0.8,0.7857186451022277,0.4962435256064836,0.20634037819799778,2,0.0051727294921875
Fine_Tuning,0.7859696172224804,0.17525773195876287,0.6249618553555081,0.8,0.8068965517241379,0.35790289769776096,0.0008489432703003336,2,0.022974252700805664
BFRT,0.8520290017421778,0.26288659793814434,0.8523039365273115,0.3,0.7272810497406165,0.13209614172894354,0.002402669632925473,2,0.011201858520507812
First_Order,0.6940954469304567,0.2422680412371134,0.545315837656393,0.8,0.7857644186756179,0.5000987519722647,0.21023359288097887,2,0.0051116943359375
Fine_Tuning,0.7834407843478203,0.17525773195876287,0.6226731766859933,0.8,0.8086359475129692,0.3608886132687991,0.00086496106785317,2,0.025261402130126953
BFRT,0.8520055943635032,0.26288659793814434,0.8518462007934086,0.3,0.7281354897772353,0.13231467340971548,0.002447163515016685,2,0.011035680770874023
First_Order,0.6920911901314492,0.23711340206185566,0.5415013732072017,0.8,0.7856881293866342,0.5040218490722693,0.21412680756395994,2,0.005276203155517578
Fine_Tuning,0.7811288877148044,0.17268041237113402,0.621452548062252,0.8,0.8091547146780591,0.3635070375461958,0.0008809788654060065,2,0.02290487289428711
BFRT,0.8519711102788488,0.26288659793814434,0.8519987793713762,0.3,0.7289899298138542,0.13250684337347085,0.0024916573971078978,2,0.011050939559936523
First_Order,0.6901105497055686,0.24742268041237114,0.5460787305462314,0.8,0.7857796765334147,0.5080048756785234,0.21802002224694103,2,0.0054395198822021484
Fine_Tuning,0.7787187636891366,0.17525773195876287,0.6187061336588343,0.8,0.8104516325907842,0.3662067071598159,0.000896996662958843,2,0.024157285690307617
BFRT,0.8519366261941943,0.26288659793814434,0.8521513579493439,0.3,0.7299664327128471,0.13273388542829867,0.0025361512791991104,2,0.010702133178710938
First_Order,0.688146001852527,0.22938144329896906,0.5274641440341776,0.8,0.7855508086664632,0.5120431585084333,0.22191323692992213,2,0.005110740661621094
Fine_Tuning,0.7762051874095055,0.16752577319587628,0.6081782117790662,0.8,0.8110466890448582,0.3688206000959242,0.0009130144605116795,2,0.02361607551574707
BFRT,0.851916562726759,0.26288659793814434,0.8521513579493439,0.3,0.730820872749466,0.1329623587418238,0.0025806451612903226,2,0.01041102409362793
First_Order,0.6862435253518631,0.2422680412371134,0.5334147085749161,0.8,0.7859017393957888,0.5161258622873778,0.22580645161290322,2,0.005416393280029297
Fine_Tuning,0.7737350819759841,0.16752577319587628,0.6028379615501983,0.9,0.811565456209948,0.3714022640991989,0.000929032258064516,2,0.023037433624267578
BFRT,0.8518735098695539,0.26288659793814434,0.8519987793713762,0.4,0.7318278913640526,0.13318960283552858,0.002625139043381535,2,0.010705947875976562
First_Order,0.6843970593644562,0.2551546391752577,0.5436374732987489,0.8,0.7856423558132438,0.5202477883555481,0.2296996662958843,2,0.00522303581237793
Fine_Tuning,0.7713264209114834,0.17268041237113402,0.6045163259078425,0.9,0.8115959719255417,0.37384676038989884,0.0009450500556173525,2,0.023729562759399414
BFRT,0.8518208432675363,0.26288659793814434,0.8518462007934086,0.4,0.7327738785474519,0.1334292894923224,0.002669632925472748,2,0.010844945907592773
First_Order,0.6825576991884327,0.25,0.5367714372902045,0.8,0.7853371986573084,0.5244024160586807,0.2335928809788654,2,0.005247354507446289
Fine_Tuning,0.7688454477664345,0.17525773195876287,0.6031431187061337,0.9,0.8112450411962161,0.37634434397749,0.0009610678531701889,2,0.023328781127929688
BFRT,0.8517667137043514,0.26288659793814434,0.8513884650595056,0.4,0.7337351235886482,0.1336674406509863,0.00271412680756396,2,0.010690927505493164
First_Order,0.6807417463910838,0.22164948453608246,0.507934086054318,0.8,0.785108330790357,0.5285783592731998,0.23748609566184647,2,0.00527191162109375
Fine_Tuning,0.7664409665909828,0.17525773195876287,0.59948123283491,0.9,0.8110924626182483,0.37873002657145594,0.0009770856507230255,2,0.024140357971191406
BFRT,0.8517071502854029,0.28350515463917525,0.8696978944156241,0.2,0.7348336893500154,0.1339040745384234,0.0027586206896551726,2,0.010420083999633789
First_Order,0.679038859592511,0.22422680412371135,0.508391821788221,0.8,0.7845743057674701,0.5327658763972932,0.24137931034482757,2,0.005148172378540039
Fine_Tuning,0.7640611467609205,0.17525773195876287,0.5978028684772658,0.9,0.8101617332926457,0.38101197571292905,0.000993103448275862,2,0.022780179977416992
BFRT,0.8516574096057195,0.28350515463917525,0.8696978944156241,0.2,0.7356576136710405,0.1341438467916619,0.002803114571746385,2,0.011081218719482422
First_Order,0.6773104754707391,0.2268041237113402,0.5094598718339945,0.8,0.7844522429050961,0.5369516648305058,0.24527252502780866,2,0.005264997482299805
Fine_Tuning,0.761528969975021,0.17525773195876287,0.5944461397619775,0.9,0.8090326518156852,0.3835338898106971,0.0010091212458286985,2,0.025508880615234375
BFRT,0.8516068329482261,0.28350515463917525,0.8695453158376564,0.2,0.7366951480012207,0.13438868023317668,0.0028476084538375974,2,0.011027097702026367
First_Order,0.675610723588953,0.211340206185567,0.4903875495880378,0.8,0.7842538907537382,0.541150562883323,0.24916573971078976,2,0.0054416656494140625
Fine_Tuning,0.7591100681823502,0.18041237113402062,0.5962770826975893,0.9,0.8073848031736344,0.3857730198761518,0.001025139043381535,2,0.022868633270263672
BFRT,0.8515424626568713,0.28350515463917525,0.8692401586817211,0.2,0.7378700030515715,0.13455625177236408,0.00289210233592881,2,0.010787725448608398
First_Order,0.6739671912148764,0.2190721649484536,0.4961855355508087,0.8,0.7840860543179737,0.5453523734028216,0.25305895439377085,2,0.005080461502075195
Fine_Tuning,0.7567450869584117,0.18041237113402062,0.5918523039365273,0.9,0.8054775709490387,0.38788576601365166,0.0010411568409343713,2,0.02491903305053711
BFRT,0.8515027537109054,0.28350515463917525,0.8690875801037534,0.2,0.7386176380836131,0.1348126703228081,0.0029365962180200223,2,0.010684728622436523
First_Order,0.6722672303386379,0.21649484536082475,0.49099786389990846,0.8,0.7841470857491608,0.549552609179344,0.25695216907675195,2,0.005104541778564453
Fine_Tuning,0.7542415424124982,0.19072164948453607,0.5982606042111688,0.9,0.8034330180042722,0.39015662014628644,0.001057174638487208,2,0.023064136505126953
BFRT,0.851474748454277,0.2551546391752577,0.8442172718950259,0.5,0.739792493133964,0.13507125807597273,0.002981090100111235,2,0.01106119155883789
First_Order,0.6706468963487833,0.2190721649484536,0.48977723527616723,0.8,0.7838266707354288,0.5537502190244117,0.26084538375973304,2,0.005300998687744141
Fine_Tuning,0.7517016328318581,0.19072164948453607,0.5962770826975893,0.9,0.8011748550503509,0.3923706273690967,0.0010731924360400443,2,0.023398160934448242
BFRT,0.8514325315748819,0.28350515463917525,0.8687824229478182,0.2,0.7409368324687214,0.13533523421497023,0.003025583982202447,2,0.010462522506713867
First_Order,0.6690133957084243,0.20103092783505155,0.47146780592004883,0.8,0.7833079035703387,0.5579410238497159,0.26473859844271413,2,0.005572080612182617
Fine_Tuning,0.7493659108312629,0.19329896907216496,0.5947512969179127,0.9,0.7996032956972841,0.39436011693589096,0.001089210233592881,2,0.02283453941345215
BFRT,0.8513911506732965,0.25773195876288657,0.8465059505645407,0.5,0.7418370460787307,0.13560205053318702,0.0030700778642936597,2,0.011492729187011719
First_Order,0.6674505351929938,0.2036082474226804,0.4729935916997254,0.8,0.7832621299969484,0.5621367636227714,0.26863181312569523,2,0.005275249481201172
Fine_Tuning,0.7470352046975265,0.15463917525773196,0.5595056454073848,1.0,0.7967958498626793,0.3962806964750311,0.0011052280311457173,2,0.02340102195739746
BFRT,0.8513305422820856,0.25773195876288657,0.847268843454379,0.5,0.7428135489777236,0.13587170513179656,0.0031145717463848723,2,0.011160850524902344
First_Order,0.665850473665027,0.20618556701030927,0.47253585596582237,0.8,0.7826670735428746,0.5663279526090305,0.2725250278086763,2,0.005443572998046875
Fine_Tuning,0.7447525672878539,0.15206185567010308,0.55721696673787,1.0,0.7941257247482453,0.3981366300238541,0.0011212458286985539,2,0.023783445358276367
BFRT,0.851285817469261,0.25773195876288657,0.8466585291425084,0.5,0.7437213915166312,0.13614438346132496,0.0031590656284760845,2,0.011120080947875977
First_Order,0.6643030787390779,0.20876288659793815,0.473146170277693,0.8,0.7824229478181263,0.5705064953249758,0.27641824249165736,2,0.005247592926025391
Fine_Tuning,0.7424448505438871,0.14175257731958762,0.5450106805004578,1.0,0.7925389075373818,0.4000357874633919,0.0011372636262513903,2,0.024114608764648438
BFRT,0.8512546772958458,0.25773195876288657,0.8463533719865731,0.5,0.744537686908758,0.1364168171494584,0.003203559510567297,2,0.01068735122680664
First_Order,0.6626931944718459,0.21391752577319587,0.4751296917912725,0.8,0.7820567592310039,0.5746749495642386,0.28031145717463846,2,0.005411863327026367
Fine_Tuning,0.7401672290010733,0.14175257731958762,0.5447055233445224,1.0,0.7909368324687214,0.4018127633176163,0.0011532814238042269,2,0.022878408432006836
BFRT,0.851221865166811,0.25773195876288657,0.8454379005187672,0.5,0.7453921269453769,0.1366976673666145,0.0032480533926585098,2,0.011019468307495117
First_Order,0.6611420376457526,0.21391752577319587,0.4737564845895636,0.8,0.7819652120842233,0.5788368758657324,0.28420467185761955,2,0.005437135696411133
Fine_Tuning,0.7379414380824675,0.14175257731958762,0.5440952090326518,1.0,0.7894568202624352,0.4038247689261227,0.0011692992213570633,2,0.023771286010742188
BFRT,0.8511664816369114,0.2603092783505155,0.8478791577662497,0.5,0.7464144034177602,0.13698185057328913,0.003292547274749722,2,0.010648012161254883
First_Order,0.6596053014368787,0.2190721649484536,0.4760451632590784,0.8,0.7812633506255722,0.5829888371527596,0.28809788654060065,2,0.00514984130859375
Fine_Tuning,0.7358197264011823,0.14690721649484537,0.5434848947207812,1.0,0.788556606652426,0.4055314739982822,0.0011853170189098997,2,0.024077415466308594
BFRT,0.8511253097297785,0.2603092783505155,0.8475740006103143,0.5,0.74740616417455,0.13726914051748643,0.0033370411568409346,2,0.011091947555541992
First_Order,0.658086329756463,0.2190721649484536,0.4722306988098871,0.8,0.7807140677448885,0.5871330403481434,0.29199110122358174,2,0.005113363265991211
Fine_Tuning,0.7336528719181679,0.14948453608247422,0.5424168446750076,1.0,0.7879615501983521,0.40736361387947295,0.0012013348164627363,2,0.023119211196899414
BFRT,0.8510550875937549,0.2603092783505155,0.8465059505645407,0.5,0.748382667073543,0.13756165191931985,0.003381535038932147,2,0.010433673858642578
First_Order,0.6566331913285695,0.22422680412371135,0.4728410131217577,0.8,0.7803783948733598,0.5912720846129864,0.29588431590656283,2,0.0055980682373046875
Fine_Tuning,0.7314751497236256,0.15721649484536082,0.5474519377479402,1.0,0.7872902044552943,0.40925384781210844,0.0012173526140155726,2,0.022877216339111328
BFRT,0.8510141246810745,0.2809278350515464,0.8646628013426915,0.4,0.749343912114739,0.13786092068250175,0.0034260289210233594,2,0.011478185653686523
First_Order,0.6551497487050704,0.327319587628866,0.5610314311870613,0.9,0.7799206591394569,0.5954020516850189,0.29977753058954393,2,0.005255222320556641
Fine_Tuning,0.729295755573464,0.15721649484536082,0.5459261519682637,1.0,0.786801953005798,0.41134836126450325,0.0012333704115684093,2,0.025016069412231445
BFRT,0.8509564422121979,0.2809278350515464,0.8648153799206592,0.4,0.750320415013732,0.13816015387767885,0.003470522803114572,2,0.010932445526123047
First_Order,0.6537910757696848,0.32989690721649484,0.5620994812328349,0.9,0.77938663411657,0.5995245814119925,0.303670745272525,2,0.005232334136962891
Fine_Tuning,0.7272697633514016,0.16237113402061856,0.5479096734818432,1.0,0.7869087580103754,0.41315102551195493,0.0012493882091212456,2,0.022954940795898438
BFRT,0.8508947888487247,0.2809278350515464,0.8649679584986268,0.4,0.7511595971925541,0.13844039845696224,0.003515016685205784,2,0.01018524169921875
First_Order,0.6523667785762295,0.34536082474226804,0.5756789746719561,0.9,0.7791119926762282,0.60363970152505,0.3075639599555061,2,0.005309104919433594
Fine_Tuning,0.7252111679947568,0.15206185567010308,0.5370765944461398,1.0,0.7868324687213916,0.41514866610111023,0.0012654060066740822,2,0.02287912368774414
BFRT,0.8508615587307851,0.2809278350515464,0.8651205370765944,0.4,0.752151357949344,0.13874998824093512,0.003559510567296997,2,0.010460853576660156
First_Order,0.6510193913412763,0.34536082474226804,0.5732377174244736,0.9,0.7786847726579189,0.6077434769471132,0.3114571746384872,2,0.005407094955444336
Fine_Tuning,0.723220286840706,0.16752577319587628,0.5485199877937138,1.0,0.7871833994507171,0.41699653697230565,0.0012814238042269186,2,0.022767066955566406
BFRT,0.8508139079956262,0.2809278350515464,0.8655782728104974,0.4,0.7529447665547756,0.13902459341195958,0.0036040044493882094,2,0.010596036911010742
First_Order,0.6497010543352137,0.3324742268041237,0.5587427525175466,0.9,0.7782117790662191,0.6118331493384767,0.3153503893214683,2,0.005094051361083984
Fine_Tuning,0.721141628016626,0.15721649484536082,0.5367714372902045,1.0,0.7876411351846201,0.4191446715119303,0.001297441601779755,2,0.024720430374145508
BFRT,0.8507622863658706,0.2809278350515464,0.8660360085444003,0.5,0.7537992065913944,0.1393362505889649,0.0036484983314794216,2,0.01073312759399414
First_Order,0.6483724766009811,0.33505154639175255,0.5593530668294171,0.9,0.7777540433323162,0.6158981443219032,0.3192436040044494,2,0.00535273551940918
Fine_Tuning,0.719006122701479,0.16494845360824742,0.5402807445834605,1.0,0.7883735123588648,0.4213383259525568,0.0013134593993325916,2,0.023351430892944336
BFRT,0.850716516580784,0.2809278350515464,0.8658834299664327,0.5,0.7546536466280133,0.13964275740628704,0.0036929922135706342,2,0.010762929916381836
First_Order,0.6470340761274833,0.33762886597938147,0.5592004882514495,0.9,0.7774183704607872,0.6199352715249342,0.3231368186874305,2,0.005210399627685547
Fine_Tuning,0.7170185854586677,0.16237113402061856,0.5366188587122368,1.0,0.7891516631064999,0.42338760673860887,0.001329477196885428,2,0.024899959564208984
BFRT,0.8506726277457691,0.2809278350515464,0.8652731156545621,0.5,0.7553707659444614,0.13991665232155162,0.0037374860956618464,2,0.011551856994628906
First_Order,0.6456691333585242,0.33762886597938147,0.5570643881599023,0.9,0.777113213304852,0.6239493787094177,0.32703003337041153,2,0.005269765853881836
Fine_Tuning,0.714929476911965,0.15979381443298968,0.5331095514189808,1.0,0.7898687824229478,0.42570128067107116,0.0013454949944382646,2,0.025218963623046875
BFRT,0.850608675443319,0.2809278350515464,0.8649679584986268,0.5,0.7561946902654869,0.14023973591166403,0.003781979977753059,2,0.010663270950317383
First_Order,0.6444630263734279,0.327319587628866,0.545773573390296,0.9,0.7764571254195911,0.6279426533462158,0.3309232480533926,2,0.005470991134643555
Fine_Tuning,0.7129711988924966,0.16494845360824742,0.5344827586206896,1.0,0.7904790967348183,0.4277806573900633,0.001361512791991101,2,0.0229189395904541
BFRT,0.8505543368856818,0.2809278350515464,0.8648153799206592,0.5,0.7570643881599024,0.14055860698007333,0.0038264738598442717,2,0.010474443435668945
First_Order,0.6432270331816312,0.327319587628866,0.5444003661885871,0.9,0.7757400061031432,0.6319133471076512,0.3348164627363737,2,0.005133152008056641
Fine_Tuning,0.7110664234528559,0.16494845360824742,0.5328043942630455,1.0,0.791028379615502,0.4297923071787677,0.0013775305895439376,2,0.02315831184387207
BFRT,0.8505117020173816,0.2809278350515464,0.8643576441867562,0.5,0.7580256332010985,0.1408845196184621,0.003870967741935484,2,0.010692119598388672
First_Order,0.6419906220009297,0.327319587628866,0.5428745804089106,0.9,0.7752822703692401,0.6358591444865097,0.3387096774193548,2,0.0050852298736572266
Fine_Tuning,0.7091399125901603,0.17010309278350516,0.5315837656393042,1.0,0.7915471467805919,0.4318774230794898,0.001393548387096774,2,0.024968862533569336
BFRT,0.8504556915041247,0.2809278350515464,0.8642050656087885,0.5,0.7590479096734817,0.14121732992845604,0.003915461624026697,2,0.010572671890258789
First_Order,0.6407740652932108,0.39948453608247425,0.6040585901739396,0.9,0.7748092767775404,0.639777918772147,0.3426028921023359,2,0.005419492721557617
Fine_Tuning,0.707198354126888,0.17268041237113402,0.5312786084833689,1.0,0.7923863289594141,0.4344722508870631,0.0014095661846496104,2,0.022895097732543945
BFRT,0.8503986360186055,0.2809278350515464,0.8640524870308208,0.5,0.7600244125724749,0.14154776304011826,0.003959955506117909,2,0.010557889938354492
First_Order,0.639600979431602,0.39948453608247425,0.6045163259078425,0.9,0.774259993896857,0.6436721006577371,0.346496106785317,2,0.005243539810180664
Fine_Tuning,0.7053500071894092,0.17783505154639176,0.5337198657308514,1.0,0.7927067439731461,0.4367171876611357,0.001425583982202447,2,0.02299666404724121
BFRT,0.8503603900338069,0.2809278350515464,0.8635947512969179,0.5,0.7608941104668905,0.14194158720394487,0.004004449388209121,2,0.010577201843261719
First_Order,0.6384753353106996,0.3865979381443299,0.5956667683857186,0.9,0.7736344217271894,0.6475375855280497,0.3503893214682981,2,0.00557398796081543
Fine_Tuning,0.7206519540145326,0.15979381443298968,0.5393652731156545,1.0,0.7859475129691791,0.41923977758956776,0.0014416017797552834,2,0.02076268196105957
BFRT,0.8503102313652187,0.27835051546391754,0.8620689655172413,0.5,0.7617332926457125,0.1422853440599825,0.0040489432703003335,2,0.010981559753417969
First_Order,0.6373246118555029,0.3865979381443299,0.5967348184314922,0.9,0.7730546231309123,0.651375742375096,0.3542825361512792,2,0.005865573883056641
Fine_Tuning,0.7187202182905258,0.16237113402061856,0.5389075373817516,1.0,0.7865120537076594,0.4212669773802722,0.00145761957730812,2,0.021418094635009766
BFRT,0.8502659245412991,0.27835051546391754,0.8631370155630149,0.5,0.7625419591089411,0.1426328600675315,0.0040934371523915465,2,0.0105438232421875
First_Order,0.6361989677346005,0.3865979381443299,0.5967348184314922,0.9,0.7724900823924321,0.655187773328652,0.3581757508342603,2,0.0054357051849365234
Fine_Tuning,0.71687981314224,0.15979381443298968,0.5358559658223986,1.0,0.7869926762282575,0.42310639330223015,0.0014736373748609564,2,0.02126932144165039
BFRT,0.8502370833068607,0.27835051546391754,0.8629844369850473,0.5,0.7634879462923405,0.14298395276752976,0.004137931034482759,2,0.011024236679077148
First_Order,0.6350622469077181,0.38917525773195877,0.5967348184314922,0.9,0.7716661580714067,0.6589690751755535,0.3620689655172414,2,0.004998207092285156
Fine_Tuning,0.7150176725708992,0.15979381443298968,0.5329569728410132,1.0,0.7875801037534331,0.4250997818036566,0.001489655172413793,2,0.022380352020263672
BFRT,0.8501564114482145,0.27835051546391754,0.8628318584070797,0.5,0.7643118706133658,0.1433342276622736,0.004182424916573971,2,0.010668754577636719
First_Order,0.6339581292154182,0.38917525773195877,0.5973451327433629,0.9,0.7711931644797072,0.6627211146357327,0.3659621802002225,2,0.005387067794799805
Fine_Tuning,0.7133490608625284,0.16494845360824742,0.5349404943545926,1.0,0.7882209337808972,0.42685401922145966,0.0015056729699666294,2,0.02160048484802246
BFRT,0.850103326857292,0.27835051546391754,0.8617638083613061,0.5,0.7651815685077815,0.14369211123866935,0.004226918798665184,2,0.010721445083618164
First_Order,0.6329108580141849,0.38917525773195877,0.5956667683857186,0.9,0.7709948123283491,0.6664447085204407,0.36985539488320357,2,0.005142688751220703
Fine_Tuning,0.7115613223162605,0.16494845360824742,0.5340250228867867,1.0,0.7889380530973451,0.4288887374115949,0.001521690767519466,2,0.020798444747924805
BFRT,0.85002558092098,0.27835051546391754,0.8613060726274031,0.5,0.766066524259994,0.1440553083094941,0.004271412680756396,2,0.010582923889160156
First_Order,0.6318305656894644,0.38402061855670105,0.5892584681110772,0.9,0.7707049130302106,0.6701335942490538,0.3737486095661846,2,0.005243778228759766
Fine_Tuning,0.709702525656159,0.16494845360824742,0.5280744583460483,1.0,0.7894568202624351,0.43104009842918706,0.0015377085650723024,2,0.020684242248535156
BFRT,0.84998294605268,0.27835051546391754,0.8608483368935002,0.5,0.766966737870003,0.14441380998195708,0.004315906562847608,2,0.011175155639648438
First_Order,0.6307897733162571,0.38402061855670105,0.5900213610009155,0.9,0.7701403722917302,0.6737861722814921,0.3776418242491657,2,0.005278110504150391
Fine_Tuning,0.7080050727133499,0.16752577319587628,0.5267012511443393,1.0,0.7900213610009155,0.4330804158573363,0.0015537263626251387,2,0.023148298263549805
BFRT,0.8499315334173769,0.27835051546391754,0.8606957583155325,0.5,0.7676380836130607,0.1447646764906466,0.004360400444938821,2,0.01074075698852539
First_Order,0.6297546237932661,0.3865979381443299,0.5892584681110772,0.9,0.7697741837046079,0.6774034424981006,0.3815350389321468,2,0.005261659622192383
Fine_Tuning,0.7062662388689555,0.17268041237113402,0.5288373512358865,1.0,0.7904485810192249,0.43527541548198323,0.0015697441601779754,2,0.022812366485595703
BFRT,0.8498742689374053,0.27835051546391754,0.8597802868477266,0.5,0.7685993286542568,0.14512674472273313,0.004404894327030034,2,0.010943412780761719
First_Order,0.628744553604569,0.38917525773195877,0.5894110466890449,0.9,0.7694537686908758,0.6809807271228338,0.3854282536151279,2,0.005373716354370117
Fine_Tuning,0.7045867594490571,0.17268041237113402,0.5277693011901129,1.0,0.7910283796155019,0.4373032235515579,0.0015857619577308117,2,0.020969867706298828
BFRT,0.8497998669123327,0.27835051546391754,0.8596277082697589,0.5,0.7695300579798597,0.1455276272045171,0.004449388209121246,2,0.010551929473876953
First_Order,0.6276920575420246,0.3943298969072165,0.5932255111382362,0.9,0.7689502593835826,0.6845170827583535,0.389321468298109,2,0.0052967071533203125
Fine_Tuning,0.7029260895298796,0.17268041237113402,0.5257857796765334,1.0,0.7916234360695759,0.4392381577637923,0.0016017797552836483,2,0.020797014236450195
BFRT,0.8497237929316405,0.27835051546391754,0.8593225511138236,0.5,0.7704302715898688,0.14590570491647215,0.004493882091212459,2,0.010823488235473633
First_Order,0.626663595841512,0.39690721649484534,0.5938358254501068,0.9,0.7688434543790053,0.6880143591269829,0.3932146829810901,2,0.005220890045166016
Fine_Tuning,0.7012428482098371,0.17268041237113402,0.5247177296307598,1.0,0.7922490082392433,0.44135426955885293,0.0016177975528364847,2,0.020800352096557617
BFRT,0.8496410311284697,0.27835051546391754,0.8590173939578883,0.5,0.7712694537686909,0.1462718932215337,0.004538375973303671,2,0.010691404342651367
First_Order,0.6256531076639101,0.3943298969072165,0.5895636252670126,0.9,0.768660360085444,0.6914770975908222,0.3971078976640712,2,0.0052242279052734375
Fine_Tuning,0.6994275223958455,0.19329896907216496,0.5375343301800427,1.0,0.7931492218492524,0.4438339603195764,0.0016338153503893213,2,0.021669864654541016
BFRT,0.8495850206152127,0.27835051546391754,0.8588648153799207,0.5,0.7721238938053098,0.14665871192962118,0.004582869855394883,2,0.010531902313232422
First_Order,0.6246672808316975,0.4020618556701031,0.5947512969179127,0.9,0.7684162343606957,0.6948989465627554,0.40100111234705227,2,0.005669116973876953
Fine_Tuning,0.7171818101260321,0.15979381443298968,0.5355508086664632,1.0,0.7850167836435765,0.4221719525055957,0.0016498331479421577,2,0.018677711486816406
BFRT,0.849544893680342,0.27835051546391754,0.8584070796460177,0.5,0.7729325602685384,0.14705283706425162,0.004627363737486095,2,0.010612010955810547
First_Order,0.6236816629939375,0.4020618556701031,0.595056454073848,0.9,0.7680500457735733,0.6982713018490451,0.40489432703003336,2,0.0052089691162109375
Fine_Tuning,0.7156095448602413,0.15979381443298968,0.5346353371986573,1.0,0.7859169972535855,0.423874900638236,0.0016658509454949943,2,0.019134998321533203
BFRT,0.8494817773557019,0.27835051546391754,0.8579493439121147,0.5,0.773924321025328,0.1474482004993902,0.0046718576195773085,2,0.010559797286987305
First_Order,0.6227307382352842,0.4020618556701031,0.5958193469636863,0.9,0.7677906621910283,0.7016015569416151,0.40878754171301446,2,0.0052525997161865234
Fine_Tuning,0.7140241129439461,0.16237113402061856,0.5331095514189808,1.0,0.7865578272810497,0.4257027451628763,0.0016818687430478307,2,0.019257068634033203
BFRT,0.849421168964491,0.2809278350515464,0.8600854440036619,0.5,0.7746719560573696,0.1478181847669028,0.004716351501668521,2,0.010951995849609375
First_Order,0.6217773055432017,0.4020618556701031,0.5962770826975893,0.9,0.7677143729020446,0.7048821960005511,0.41268075639599555,2,0.0054128170013427734
Fine_Tuning,0.7123885223590625,0.16494845360824742,0.5332621299969484,1.0,0.7870155630149527,0.427482671047994,0.0016978865406006671,2,0.019986629486083984
BFRT,0.8493409150947495,0.2809278350515464,0.8596277082697589,0.5,0.7757705218187366,0.14823764925905214,0.004760845383759733,2,0.010771989822387695
First_Order,0.6208336955903843,0.4020618556701031,0.5959719255416539,0.9,0.767485505035093,0.7081124513812287,0.41657397107897665,2,0.005444049835205078
Fine_Tuning,0.710757947641038,0.16494845360824742,0.530363137015563,1.0,0.787656393042417,0.42928361183977876,0.0017139043381535037,2,0.01938176155090332
BFRT,0.849262751169533,0.2809278350515464,0.8591699725358559,0.5,0.7765791882819651,0.1486030685982264,0.004805339265850946,2,0.010540246963500977
First_Order,0.6199009533490942,0.4020618556701031,0.5952090326518157,0.9,0.7673329264571255,0.711290138271761,0.42046718576195774,2,0.005244731903076172
Fine_Tuning,0.7091741876803622,0.16237113402061856,0.5251754653646628,1.0,0.7882819652120842,0.43127329753691523,0.00172992213570634,2,0.01927971839904785
BFRT,0.8491858412110309,0.2809278350515464,0.8588648153799207,0.5,0.7775251754653646,0.1490101124760502,0.004849833147942158,2,0.010707378387451172
First_Order,0.6189995602756722,0.4020618556701031,0.5949038754958804,0.9,0.5,0.7144141526477344,0.4243604004449388,2,0.005445003509521484
Fine_Tuning,0.7076610678446151,0.16237113402061856,0.522429050961245,1.0,0.7887397009459871,0.43304943979369,0.0017459399332591767,2,0.018744230270385742
BFRT,0.8491398624314916,0.2757731958762887,0.8541348794629234,0.5,0.7783338419285931,0.1494215642348297,0.00489432703003337,2,0.010648250579833984
First_Order,0.6181148867584458,0.39948453608247425,0.590631675312786,0.9,0.5,0.7174858547789436,0.4282536151279199,2,0.004973411560058594
Fine_Tuning,0.7061314374471244,0.17268041237113402,0.5300579798596277,1.0,0.7891821788220934,0.43481916743533633,0.001761957730812013,2,0.01864337921142578
