Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
Fine_Tuning,0.4961274430397973,0.0015151515151515152,0.07140881112110105,0.98,0.5182571408811121,0.9958433559686185,0.03523915461624027,2,0.013239383697509766
BFRT,0.7407905058454468,0.42272727272727273,0.737257071720036,0.76,0.7698499204647624,0.1841314724046079,0.05292547274749722,2,0.02998495101928711
First_Order,0.5152512203481096,0.025252525252525252,0.11857666505290822,0.94,0.5,0.9983428222880888,2.2934371523915464,2,0.005101442337036133
Fine_Tuning,0.49594726873756495,0.0015151515151515152,0.07140881112110105,0.98,0.5182073449062867,0.9958433127934913,0.03528364849833148,2,0.013247251510620117
BFRT,0.7403307520224144,0.4106060606060606,0.7276091015976208,0.76,0.7693647555155958,0.18429541495739302,0.05299221357063404,2,0.029901742935180664
First_Order,0.514906826824935,0.024747474747474747,0.11788505429144477,0.94,0.5,0.9983489808547326,2.296329254727475,2,0.00504755973815918
Fine_Tuning,0.49597768838432577,0.0015151515151515152,0.07140881112110105,0.98,0.5182889549761395,0.9958430537426882,0.03532814238042269,2,0.013265132904052734
BFRT,0.740565531699803,0.4116161616161616,0.727228715678816,0.76,0.7678414828134725,0.18432883179710582,0.05305895439377086,2,0.029892444610595703
First_Order,0.5148734355208481,0.022727272727272728,0.11570648039283492,0.94,0.5,0.9983550963168839,2.299221357063404,2,0.0050585269927978516
Fine_Tuning,0.49583334270764673,0.0015151515151515152,0.07140881112110105,0.98,0.5183055536344146,0.9958428378669676,0.035372636262513905,2,0.013274192810058594
BFRT,0.7380752172403372,0.4196969696969697,0.7374299744104018,0.76,0.7691047098692856,0.18454104478439887,0.05312569521690768,2,0.029936552047729492
First_Order,0.5144564379409209,0.022727272727272728,0.11570648039283492,0.94,0.5,0.9983611256090928,2.3021134593993327,2,0.005125761032104492
Fine_Tuning,0.49550989140045487,0.0015151515151515152,0.07140881112110105,0.98,0.5183546579984785,0.9958426219912001,0.03541713014460512,2,0.013236045837402344
BFRT,0.7397876324309245,0.42525252525252527,0.7439656961062314,0.76,0.7699398298637526,0.1845835163378226,0.0531924360400445,2,0.02987384796142578
First_Order,0.5143148576866745,0.022727272727272728,0.11563731931668857,0.94,0.5,0.99836715486489,2.305005561735262,2,0.0050542354583740234
Fine_Tuning,0.49540161808147554,0.0015151515151515152,0.07140881112110105,0.98,0.5183546579984785,0.9958423629402173,0.03546162402669633,2,0.013254165649414062
BFRT,0.7398625238201301,0.4287878787878788,0.7488069714364756,0.76,0.768156511515319,0.18460436269834288,0.053259176863181316,2,0.029865741729736328
First_Order,0.5145968182830608,0.022222222222222223,0.11487654747907877,0.94,0.5,0.9983730979528268,2.3078976640711906,2,0.00506591796875
Fine_Tuning,0.495096184204507,0.0015151515151515152,0.07140881112110105,0.98,0.5183546579984785,0.9958420175388023,0.03550611790878754,2,0.013249635696411133
BFRT,0.7398022094881551,0.42777777777777776,0.7493948405837195,0.74,0.7677328999239229,0.18462570885356921,0.053325917686318135,2,0.029886245727539062
First_Order,0.5143821840050216,0.021212121212121213,0.11366622864651774,0.94,0.5,0.998378997939915,2.3107897664071193,2,0.0050830841064453125
Fine_Tuning,0.4951983173482542,0.0015151515151515152,0.07140881112110105,0.98,0.5183546579984785,0.9958416721372674,0.035550611790878754,2,0.013317346572875977
BFRT,0.7375021185948128,0.4353535353535353,0.7531986997717685,0.74,0.7687336606957604,0.18486716412012705,0.05339265850945495,2,0.02982807159423828
First_Order,0.5142765354937752,0.021212121212121213,0.11370080918459091,0.94,0.5,0.998384897892137,2.313681868743048,2,0.005132198333740234
Fine_Tuning,0.49507200785042493,0.0015151515151515152,0.07137423058302787,0.98,0.5183546579984785,0.9958414562612472,0.035595105672969966,2,0.013237953186035156
BFRT,0.7362305961088351,0.4383838383838384,0.7523687668580123,0.74,0.7662967701777441,0.1851072374255039,0.05345939933259177,2,0.029854297637939453
First_Order,0.514116328478939,0.02070707070707071,0.11276713465661525,0.94,0.5,0.9983908408744556,2.316573971078977,2,0.0051250457763671875
Fine_Tuning,0.49517429098318544,0.0015151515151515152,0.07137423058302787,0.98,0.5183546579984785,0.9958411108595177,0.03563959955506118,2,0.013298988342285156
BFRT,0.7351647835546046,0.4712121212121212,0.783180026281209,0.7,0.7656535721695831,0.1852251226705811,0.05352614015572859,2,0.02975320816040039
First_Order,0.5140109330741524,0.02070707070707071,0.11242132927588354,0.94,0.5,0.9983964393037009,2.3194660734149055,2,0.005102634429931641
Fine_Tuning,0.49508388510541607,0.0015151515151515152,0.07137423058302787,0.98,0.5183048620236531,0.9958406359319439,0.03568409343715239,2,0.013269424438476562
BFRT,0.7338256347722529,0.47474747474747475,0.7871567881596238,0.7,0.7673504391728335,0.1852363296899742,0.05359288097886541,2,0.029897451400756836
First_Order,0.5136470409792483,0.02070707070707071,0.11172971851442008,0.94,0.5,0.9984019946370747,2.3223581757508347,2,0.0051081180572509766
Fine_Tuning,0.4952023951745535,0.0015151515151515152,0.07137423058302787,0.98,0.5181423334947092,0.9958593306372393,0.0357285873192436,2,0.013282537460327148
BFRT,0.7372537930346602,0.4803030303030303,0.7958019226779168,0.68,0.7628601563040323,0.1850074196461142,0.053659621802002226,2,0.029847383499145508
First_Order,0.5132832988733576,0.02070707070707071,0.11103810775295664,0.94,0.5,0.9984075930037769,2.3252502780867634,2,0.005085468292236328
Fine_Tuning,0.49558420158223415,0.0015151515151515152,0.0713396500449547,0.98,0.5183809392074141,0.9959036697936544,0.035773081201334815,2,0.013291597366333008
BFRT,0.7363931560763175,0.07777777777777778,0.4466076492150218,0.82,0.7609239919773152,0.18509669041795832,0.053726362625139044,2,0.029824495315551758
First_Order,0.5128102710226475,0.02070707070707071,0.11013901376305416,0.94,0.5,0.9984131482750895,2.328142380422692,2,0.005051374435424805
Fine_Tuning,0.49547534705582824,0.0015151515151515152,0.0713396500449547,0.98,0.5184307351822395,0.9959016838561416,0.03581757508342603,2,0.01330709457397461
BFRT,0.7366923654092338,0.08333333333333333,0.4539733038246075,0.8,0.7607483228439035,0.18499537804649197,0.05379310344827586,2,0.029844045639038086
First_Order,0.512391848547094,0.02070707070707071,0.10934366138737119,0.94,0.5,0.9984186604517322,2.331034482758621,2,0.005075693130493164
Fine_Tuning,0.495276208517726,0.0015151515151515152,0.0713396500449547,0.98,0.5184141365239643,0.9959000864687468,0.03586206896551724,2,0.013221502304077148
BFRT,0.7382717590936463,0.08434343434343435,0.4597482536828273,0.8,0.7578449408672798,0.18495672052200124,0.05385984427141268,2,0.029941797256469727
First_Order,0.5121188404199393,0.020202020202020204,0.10879037277820043,0.94,0.5,0.9984240864708922,2.3339265850945496,2,0.005288362503051758
Fine_Tuning,0.4953206708858577,0.0015151515151515152,0.07137423058302787,0.98,0.5184646241095512,0.9959122179142615,0.03590656284760846,2,0.01336979866027832
BFRT,0.7404341038268947,0.08737373737373737,0.4730617608409987,0.8,0.7576765336468635,0.18479217949770213,0.0539265850945495,2,0.029895544052124023
First_Order,0.5122919558642329,0.019696969696969695,0.10830624524517601,0.94,0.5,0.9984295124605642,2.3368186874304784,2,0.005088329315185547
Fine_Tuning,0.4951939207953017,0.0015151515151515152,0.0713396500449547,0.98,0.5184646241095512,0.9959135130776501,0.03595105672969967,2,0.013238668441772461
BFRT,0.7390837996116785,0.0893939393939394,0.4749636904350232,0.8,0.7490562971159831,0.18499574119425147,0.05399332591768632,2,0.02983880043029785
First_Order,0.5120005084627551,0.01919191919191919,0.10761463448371257,0.94,0.5,0.9984348953576887,2.3397107897664076,2,0.005078315734863281
Fine_Tuning,0.4952072323202325,0.0015151515151515152,0.0713396500449547,0.98,0.5184653157203126,0.9959198161820959,0.03599555061179088,2,0.013280153274536133
BFRT,0.7402097108886774,0.09090909090909091,0.47700394218134035,0.8,0.750485856559928,0.18489266577151545,0.054060066740823136,2,0.02983999252319336
First_Order,0.5118049790352857,0.018686868686868686,0.1065772183415174,0.94,0.5,0.9984401921001312,2.3426028921023363,2,0.0050508975982666016
Fine_Tuning,0.49506213669848675,0.0015151515151515152,0.0713396500449547,0.98,0.5184646241095512,0.9959178302767804,0.036040044493882095,2,0.013301372528076172
BFRT,0.7381659512190732,0.0898989898989899,0.4755515595822671,0.8,0.7503579085690575,0.18500516826064153,0.05412680756395996,2,0.029774904251098633
First_Order,0.5116224611547204,0.018686868686868686,0.10654263780344422,0.94,0.5,0.9984454888144746,2.345494994438265,2,0.005076885223388672
Fine_Tuning,0.4950257643627604,0.0015151515151515152,0.0713396500449547,0.98,0.5184314267930009,0.9959126496355782,0.03608453837597331,2,0.013270854949951172
BFRT,0.7370512422465054,0.0893939393939394,0.4758282038868525,0.8,0.7499132028494364,0.18497127796771265,0.05419354838709678,2,0.029784679412841797
First_Order,0.5117183791287289,0.018686868686868686,0.10636973511307836,0.94,0.5,0.9984506993759643,2.3483870967741938,2,0.005051374435424805
Fine_Tuning,0.4949169098363545,0.0015151515151515152,0.0713396500449547,0.98,0.5184646241095512,0.9959113544710669,0.03612903225806452,2,0.013224363327026367
BFRT,0.7349520522621718,0.0904040404040404,0.4753094958157549,0.8,0.7492067224566015,0.18520005130988823,0.0542602892102336,2,0.029864072799682617
First_Order,0.5116869001845615,0.01818181818181818,0.10588560758005394,0.94,0.5,0.9984559529724157,2.3512791991101225,2,0.0050394535064697266
Fine_Tuning,0.49482624147781173,0.0015151515151515152,0.0713396500449547,0.98,0.5184148281347258,0.99591580119552,0.03617352614015573,2,0.013225078582763672
BFRT,0.7340662077752804,0.0904040404040404,0.47565530119648664,0.8,0.7485413929040735,0.1853545460194899,0.054327030033370416,2,0.02982807159423828
First_Order,0.511486139890253,0.01818181818181818,0.10550522166124905,0.94,0.5,0.9984612065412244,2.3541713014460512,2,0.005238056182861328
Fine_Tuning,0.4951014244456593,0.0015151515151515152,0.0713396500449547,0.98,0.5184265855176706,0.9958649864720025,0.036218020022246944,2,0.01334071159362793
BFRT,0.7334515340501309,0.08838383838383838,0.4751020125873159,0.8,0.7456528805588215,0.18545563320183217,0.054393770856507234,2,0.02984619140625
First_Order,0.5112489603886514,0.01818181818181818,0.10505567466629781,0.94,0.5,0.9984663308972835,2.3570634037819804,2,0.00509190559387207
Fine_Tuning,0.4948887868963598,0.0015151515151515152,0.0713396500449547,0.98,0.5184341932360468,0.9959391137949385,0.036262513904338156,2,0.013217926025390625
BFRT,0.7346920463076081,0.09292929292929293,0.48077322083131613,0.8,0.745005187080711,0.18539467152372752,0.05446051167964405,2,0.0298004150390625
First_Order,0.51101183713293,0.01818181818181818,0.10460612767134657,0.94,0.5,0.9984714982885268,2.359955506117909,2,0.005051136016845703
Fine_Tuning,0.49487054448261664,0.0015151515151515152,0.0713396500449547,0.98,0.5184673905525969,0.995936653046316,0.03630700778642937,2,0.013273477554321289
BFRT,0.7341315279905747,0.09141414141414142,0.4781796804758282,0.8,0.7534407635382807,0.18545167017871106,0.05452725250278087,2,0.029796123504638672
First_Order,0.5107744982680019,0.01818181818181818,0.10415658067639533,0.94,0.5,0.998476622591767,2.362847608453838,2,0.005018949508666992
Fine_Tuning,0.49481598597902693,0.0015151515151515152,0.0713396500449547,0.98,0.5184673905525969,0.9959275007349212,0.03635150166852058,2,0.013252496719360352
BFRT,0.7338974701353127,0.09191919191919191,0.4785254858565599,0.8,0.7528684556331697,0.18553036416462237,0.05459399332591769,2,0.029819011688232422
First_Order,0.5105977643387622,0.017676767676767676,0.10339580883878553,0.94,0.5,0.9984816176855796,2.3657397107897666,2,0.005067586898803711
Fine_Tuning,0.4948157422468803,0.0015151515151515152,0.0713396500449547,0.98,0.5184653157203126,0.9959192117765495,0.03639599555061179,2,0.013224363327026367
BFRT,0.7323346783598101,0.09242424242424242,0.4798049657652673,0.8,0.7457296493533441,0.1857459135257514,0.05466073414905451,2,0.02985978126525879
First_Order,0.510250970991375,0.01717171717171717,0.10256587592502939,0.94,0.5,0.9984866988760606,2.3686318131256954,2,0.005091190338134766
Fine_Tuning,0.49474327880482755,0.0015151515151515152,0.0713396500449547,0.98,0.5184646241095512,0.9959162329152833,0.036440489432703005,2,0.013243675231933594
BFRT,0.7326865150877698,0.09090909090909091,0.48129192890241373,0.8,0.7453603292067225,0.18577013732343553,0.054727474972191326,2,0.02980947494506836
First_Order,0.5102747911215504,0.016666666666666666,0.10197800677778546,0.94,0.5,0.9984916939194651,2.371523915461624,2,0.0050504207611083984
Fine_Tuning,0.49468868280398454,0.0015151515151515152,0.0713396500449547,0.98,0.5184646241095511,0.995913599421816,0.03648498331479422,2,0.013255596160888672
BFRT,0.7323355407966368,0.09090909090909091,0.4808423819074625,0.8,0.7449685317103534,0.18585660549087366,0.054794215795328144,2,0.02983713150024414
First_Order,0.5100555071840988,0.016666666666666666,0.10190884570163912,0.94,0.5,0.9984966458774849,2.374416017797553,2,0.005079746246337891
Fine_Tuning,0.4948834435377609,0.0015151515151515152,0.0713396500449547,0.98,0.5184653157203126,0.9959188664017868,0.03652947719688543,2,0.013242959976196289
BFRT,0.729664020860472,0.09545454545454546,0.4844387578670724,0.8,0.7434452590082301,0.18610246342259315,0.05486095661846496,2,0.029770612716674805
First_Order,0.5098969594227222,0.016666666666666666,0.10121723494017566,0.94,0.5,0.9985015116905739,2.377308120133482,2,0.0051116943359375
Fine_Tuning,0.4946702341553481,0.0015151515151515152,0.0713396500449547,0.98,0.5184307351822395,0.9958931788180841,0.03657397107897664,2,0.013199329376220703
BFRT,0.732253356191659,0.09595959595959595,0.49135486548170687,0.8,0.7402832146068192,0.18607873056988125,0.05492769744160178,2,0.02984452247619629
First_Order,0.5096229763669812,0.016666666666666666,0.10069852686907808,0.94,0.5,0.9985065066598772,2.3802002224694108,2,0.005063056945800781
Fine_Tuning,0.49463386181962177,0.0015151515151515152,0.0713396500449547,0.98,0.5184639324987896,0.9958905884367332,0.036618464961067854,2,0.013267040252685547
BFRT,0.7344938170778992,0.10404040404040404,0.5043917283352929,0.8,0.7335161491112802,0.18593434765758282,0.0549944382647386,2,0.029901742935180664
First_Order,0.5094584571680124,0.016666666666666666,0.10038730202641953,0.94,0.5,0.9985114154846756,2.3830923248053395,2,0.00503849983215332
Fine_Tuning,0.49488282483308105,0.0015151515151515152,0.0713396500449547,0.98,0.5184134449132028,0.9958889910315415,0.036662958843159066,2,0.01326131820678711
BFRT,0.73606493324364,0.10757575757575757,0.5115498997164396,0.8,0.7326544021024968,0.18590030874272084,0.05506117908787542,2,0.0297696590423584
First_Order,0.5091845022352112,0.015656565656565657,0.0990386610415658,0.94,0.5,0.9985162381662397,2.3859844271412682,2,0.005057334899902344
Fine_Tuning,0.4948826373468144,0.0015151515151515152,0.0713396500449547,0.98,0.518430043571478,0.9958829467724916,0.03670745272525028,2,0.013292074203491211
BFRT,0.7370370026645549,0.10858585858585859,0.5127947990870738,0.8,0.7317767480461995,0.18582317416852345,0.055127919911012235,2,0.029816150665283203
First_Order,0.5090813285426842,0.015656565656565657,0.09900408050349263,0.94,0.5,0.9985210608245112,2.388876529477197,2,0.00504755973815918
Fine_Tuning,0.4948643480615045,0.0015151515151515152,0.0713396500449547,0.98,0.518430043571478,0.9958808744466582,0.03675194660734149,2,0.013200759887695312
BFRT,0.7351928221257793,0.10707070707070707,0.5104779030361712,0.8,0.7323656546095858,0.1859785166873776,0.055194660734149054,2,0.029773950576782227
First_Order,0.5091241691546095,0.015656565656565657,0.09890033888927312,0.94,0.5,0.9985257973412127,2.3917686318131257,2,0.0050678253173828125
Fine_Tuning,0.49482801322303144,0.0015151515151515152,0.0713396500449547,0.98,0.5184293519607165,0.9958795792408224,0.0367964404894327,2,0.013300657272338867
BFRT,0.7340646516392673,0.10454545454545454,0.507815201604537,0.8,0.7357452105954768,0.18610566174721568,0.05526140155728588,2,0.029818296432495117
First_Order,0.5089413512960175,0.015656565656565657,0.09855453350854139,0.94,0.5,0.9985306630122474,2.394660734149055,2,0.005056619644165039
Fine_Tuning,0.49480978018360156,0.0015151515151515152,0.0713396500449547,0.98,0.5184625492772668,0.9958784567277357,0.036840934371523915,2,0.0133056640625
BFRT,0.7327022451855401,0.10656565656565657,0.5116536413306592,0.8,0.7370032505705788,0.18644502160311116,0.0553281423804227,2,0.029824256896972656
First_Order,0.5087948495272722,0.015656565656565657,0.09827788920395601,0.94,0.5,0.9985354425421269,2.3975528364849836,2,0.005029201507568359
Fine_Tuning,0.49479147214966507,0.0015151515151515152,0.0713396500449547,0.98,0.51841206169168,0.9958774205606863,0.03688542825361513,2,0.013257980346679688
BFRT,0.7336470259803469,0.11212121212121212,0.5197109067017083,0.8,0.7371529843004357,0.18639784194050107,0.055394883203559515,2,0.029807090759277344
First_Order,0.5085754905953139,0.015656565656565657,0.09786292274707795,0.94,0.5,0.9985400928735649,2.4004449388209124,2,0.005117177963256836
Fine_Tuning,0.4949498699220282,0.0015151515151515152,0.0713396500449547,0.98,0.5184452590082302,0.9958776796025497,0.03692992213570634,2,0.013226032257080078
BFRT,0.7326183919527895,0.11161616161616161,0.5190192959402449,0.8,0.7365751435092329,0.18646078873978023,0.055461624026696334,2,0.02987051010131836
First_Order,0.5084291388155817,0.015151515151515152,0.09737879521405353,0.94,0.5,0.9985448292999896,2.403337041156841,2,0.005089521408081055
Fine_Tuning,0.4949135538321817,0.0015151515151515152,0.0713396500449547,0.98,0.5184279687391936,0.9958770751714303,0.03697441601779755,2,0.013250589370727539
BFRT,0.7338580417734402,0.12070707070707071,0.5291513935956843,0.8,0.733824261705512,0.18652269140332306,0.05552836484983315,2,0.029868125915527344
First_Order,0.5083809735936843,0.013636363636363636,0.09599557369112663,0.94,0.5,0.9985495657039477,2.40622914349277,2,0.00504612922668457
Fine_Tuning,0.4948046618085225,0.0015151515151515152,0.0713396500449547,0.98,0.5184604744449823,0.9958762980451663,0.03701890989988876,2,0.013227224349975586
BFRT,0.734000737570973,0.1202020202020202,0.5307075178089771,0.8,0.7317189985476172,0.18659140004896668,0.05559510567296997,2,0.02986311912536621
First_Order,0.5081797070864559,0.013636363636363636,0.09599557369112663,0.94,0.5,0.9985542590275276,2.4091212458286986,2,0.005045175552368164
Fine_Tuning,0.49498186445342884,0.0015151515151515152,0.0713396500449547,0.98,0.5185649076699633,0.9970038747789891,0.03706340378197998,2,0.013263225555419922
BFRT,0.7342242024521705,0.11818181818181818,0.53008506812366,0.8,0.7307497060654264,0.18670607416183557,0.05566184649610679,2,0.029775381088256836
First_Order,0.5082231101571809,0.013636363636363636,0.09599557369112663,0.94,0.5,0.9985588662136229,2.4120133481646278,2,0.005079984664916992
Fine_Tuning,0.49469560104722327,0.0015151515151515152,0.0713396500449547,0.98,0.5184618576665053,0.995878974810856,0.037107897664071195,2,0.013302326202392578
BFRT,0.7347270968651545,0.12323232323232323,0.5353758904488554,0.8,0.7284749982709731,0.18674117497647724,0.05572858731924361,2,0.02984166145324707
First_Order,0.5082665507251595,0.013636363636363636,0.09599557369112663,0.94,0.5,0.9985634303209444,2.4149054505005565,2,0.005044698715209961
Fine_Tuning,0.49496363141399896,0.0015151515151515152,0.0713396500449547,0.98,0.5185317103534132,0.9970459637639276,0.03715239154616241,2,0.013239622116088867
BFRT,0.7395263890670007,0.1303030303030303,0.5506259077391245,0.78,0.7184079120271111,0.18655508268817367,0.055795328142380425,2,0.029784679412841797
First_Order,0.508419670759117,0.013636363636363636,0.09585725153883394,0.94,0.5,0.9985677791207767,2.4177975528364852,2,0.005018711090087891
Fine_Tuning,0.494963518922239,0.0015151515151515152,0.0713396500449547,0.98,0.5185642160592019,0.9970158634208325,0.03719688542825362,2,0.013237476348876953
BFRT,0.7392114402620008,0.1292929292929293,0.5500726191299536,0.78,0.7179479908707379,0.18665433196210823,0.05586206896551724,2,0.029784202575683594
First_Order,0.508291364532548,0.013636363636363636,0.09561518777232174,0.94,0.5,0.9985722140159516,2.420689655172414,2,0.0050466060638427734
Fine_Tuning,0.49494541712319573,0.0015151515151515152,0.0713396500449547,0.98,0.5185310187426517,0.9969990447818242,0.03724137931034483,2,0.013263702392578125
BFRT,0.7395563868696619,0.12727272727272726,0.5494847499827097,0.78,0.7206566844180096,0.1869207996674619,0.05592880978865406,2,0.029757261276245117
First_Order,0.5079249976189245,0.013636363636363636,0.0949235770108583,0.94,0.5,0.9985765197205785,2.4235817575083427,2,0.0050754547119140625
Fine_Tuning,0.4949272590782725,0.0015151515151515152,0.0713396500449547,0.98,0.5185310187426517,0.9969835196324534,0.03728587319243604,2,0.013227701187133789
BFRT,0.7401721855124113,0.13484848484848486,0.5573345321253199,0.76,0.7209419738571132,0.18688328095522977,0.05599555061179088,2,0.029783964157104492
First_Order,0.5078515779969117,0.013636363636363636,0.09478525485856559,0.94,0.5,0.9985809115201716,2.4264738598442714,2,0.005064964294433594
Fine_Tuning,0.49489099923430613,0.0015151515151515152,0.0713396500449547,0.98,0.5185642160592019,0.9969701505601012,0.037330367074527256,2,0.013275384902954102
BFRT,0.7396544984329897,0.13585858585858585,0.5583373677294419,0.76,0.721497683103949,0.18695397002949143,0.0560622914349277,2,0.029808998107910156
First_Order,0.5076499458914634,0.013131313131313131,0.09419738571132166,0.94,0.5,0.9985852171872964,2.4293659621802006,2,0.005036354064941406
Fine_Tuning,0.49496357516811895,0.0015151515151515152,0.0713396500449547,0.98,0.5185317103534132,0.9967338765323057,0.03737486095661847,2,0.013235092163085938
BFRT,0.7383781856728995,0.13737373737373737,0.5613112940037347,0.76,0.7233390967563456,0.18715038471071632,0.056129032258064517,2,0.029738664627075195
First_Order,0.5076569953750887,0.013131313131313131,0.09398990248288264,0.94,0.5,0.9985895228358562,2.4322580645161294,2,0.005072355270385742
Fine_Tuning,0.49499979751483203,0.0015151515151515152,0.0713396500449547,0.98,0.518534476796459,0.9965318907297688,0.03741935483870968,2,0.013307332992553711
BFRT,0.7377183090088653,0.13737373737373737,0.5608271664707103,0.76,0.7237755031468288,0.1872439941278231,0.056195773081201335,2,0.029773235321044922
First_Order,0.5072904784724519,0.010606060606060607,0.09174216750812643,0.94,0.5,0.9985938284658514,2.435150166852058,2,0.005048990249633789
Fine_Tuning,0.49499996625247206,0.0015151515151515152,0.0713396500449547,0.98,0.5185171865274224,0.9965330125068156,0.03746384872080089,2,0.013190507888793945
BFRT,0.7401902685628277,0.1414141414141414,0.5698872674458815,0.74,0.7198464624109552,0.18719716656039165,0.05626251390433815,2,0.029753684997558594
First_Order,0.5070888744899436,0.010606060606060607,0.09174216750812643,0.94,0.5,0.9985980910212596,2.438042269187987,2,0.005075216293334961
Fine_Tuning,0.49499992875521864,0.0015151515151515152,0.0713396500449547,0.98,0.5185337851856976,0.9965148913384224,0.037508342602892104,2,0.013221025466918945
BFRT,0.740579640041367,0.14393939393939395,0.5729303547963206,0.74,0.7170623832906841,0.18725686696519905,0.05632925472747497,2,0.029796123504638672
First_Order,0.5068139821258092,0.010606060606060607,0.09167300643198008,0.94,0.5,0.998602353558473,2.4409343715239156,2,0.0050733089447021484
Fine_Tuning,0.49499959127993876,0.0015151515151515152,0.0713396500449547,0.98,0.5185185697489453,0.9963828125836386,0.03755283648498332,2,0.013238668441772461
BFRT,0.7416103739151108,0.14444444444444443,0.5801922677916869,0.74,0.7172397814509993,0.1875370373629958,0.0563959955506118,2,0.029799461364746094
First_Order,0.5069864413681698,0.010606060606060607,0.09170758697005325,0.94,0.5,0.9986065730218352,2.4438264738598443,2,0.005040168762207031
Fine_Tuning,0.4949815832240289,0.0015151515151515152,0.0713396500449547,0.98,0.5185358600179819,0.9963862215661111,0.03759733036707453,2,0.013245105743408203
BFRT,0.7420109945696478,0.14444444444444443,0.5821633584618576,0.74,0.7167681029116814,0.18756579357594358,0.056462736373748615,2,0.029776811599731445
First_Order,0.5070305100151414,0.010606060606060607,0.09170758697005325,0.94,0.5,0.9986107494118921,2.4467185761957735,2,0.005043983459472656
Fine_Tuning,0.4949817332130422,0.0015151515151515152,0.0713396500449547,0.98,0.5185192613597067,0.9963660264112228,0.03764182424916574,2,0.013223648071289062
BFRT,0.7431001397897604,0.14646464646464646,0.5863476035687115,0.72,0.7157590428107061,0.1875835150649462,0.05652947719688543,2,0.029753923416137695
First_Order,0.5075481970945628,0.010606060606060607,0.0916384258939069,0.94,0.5,0.9986148827291841,2.4496106785317022,2,0.005059480667114258
Fine_Tuning,0.4949817519616688,0.0015151515151515152,0.0713396500449547,0.98,0.5185192613597068,0.9963545477860403,0.03768631813125695,2,0.013300180435180664
BFRT,0.743712010595224,0.14898989898989898,0.5903243654471264,0.72,0.7078591188878899,0.18758321422906227,0.05659621802002225,2,0.029765844345092773
First_Order,0.5074195721413407,0.010606060606060607,0.0913963621273947,0.94,0.5,0.9986190160293682,2.452502780867631,2,0.00507354736328125
Fine_Tuning,0.49498190195068215,0.0015151515151515152,0.0713396500449547,0.98,0.5185192613597067,0.9963425511868169,0.037730812013348165,2,0.013264894485473633
BFRT,0.7461525474508992,0.15454545454545454,0.5993498858842243,0.72,0.7103734698111903,0.18750029406107419,0.05666295884315907,2,0.029786109924316406
First_Order,0.507235798102789,0.010606060606060607,0.09105055674666297,0.94,0.5,0.9986231923673866,2.4553948832035597,2,0.005043745040893555
Fine_Tuning,0.4949636501626256,0.0015151515151515152,0.0713396500449547,0.98,0.5185192613597067,0.9963315038310012,0.03777530589543938,2,0.013287544250488281
BFRT,0.7465077308087182,0.1590909090909091,0.6027041980773221,0.7,0.7147918251607996,0.18751126478285352,0.05672969966629589,2,0.029798030853271484
First_Order,0.5070888838642569,0.010606060606060607,0.0907739124420776,0.94,0.5,0.9986271964688802,2.4582869855394884,2,0.005060672760009766
Fine_Tuning,0.4949091572792293,0.0015151515151515152,0.0713396500449547,0.98,0.5185192613597067,0.9963212331325132,0.03781979977753059,2,0.013267040252685547
BFRT,0.7471895527402619,0.16262626262626262,0.6054014800470295,0.7,0.7144104018258525,0.18762102981596293,0.056796440489432706,2,0.029841184616088867
First_Order,0.5069418196367116,0.010606060606060607,0.09049726813749222,0.94,0.5,0.998631286663507,2.461179087875417,2,0.005076169967651367
Fine_Tuning,0.49489099923430613,0.0015151515151515152,0.0713396500449547,0.98,0.5185185697489453,0.9963114370315233,0.0378642936596218,2,0.013300418853759766
BFRT,0.7464327456763792,0.1621212121212121,0.6056089632754685,0.7,0.7148644442907531,0.18781544489503568,0.056863181312569525,2,0.029918909072875977
First_Order,0.5067764098779763,0.00909090909090909,0.08897572446227263,0.94,0.5,0.9986353337869646,2.4640711902113464,2,0.005076885223388672
Fine_Tuning,0.4948725974572363,0.0015151515151515152,0.0713396500449547,0.98,0.5185351684072205,0.9963020723867838,0.037908787541713014,2,0.01321101188659668
BFRT,0.7497394315866363,0.1707070707070707,0.6160522857735666,0.68,0.7160913617815893,0.18757675330386936,0.05692992213570634,2,0.029758691787719727
First_Order,0.5066477661761276,0.00909090909090909,0.08897572446227263,0.94,0.5,0.9986393808940205,2.466963292547275,2,0.005052328109741211
Fine_Tuning,0.49483620637288317,0.0025252525252525255,0.07223874403485718,0.98,0.5185351684072205,0.9962929665879079,0.037953281423804226,2,0.013216257095336914
BFRT,0.7502469662847197,0.17272727272727273,0.6186804066671278,0.68,0.716803375060516,0.18773274897176268,0.05699666295884316,2,0.02981734275817871
First_Order,0.5066922472928859,0.00909090909090909,0.08897572446227263,0.94,0.5,0.9986433849306056,2.469855394883204,2,0.005068063735961914
Fine_Tuning,0.49483620637288317,0.0025252525252525255,0.07223874403485718,0.98,0.5185192613597068,0.9962842059540398,0.03799777530589544,2,0.013296127319335938
BFRT,0.7483810279647016,0.17020202020202022,0.6148073864029324,0.68,0.7156954146206516,0.18789685303560721,0.05706340378197998,2,0.0297396183013916
First_Order,0.506563519222217,0.00909090909090909,0.08897572446227263,0.94,0.5,0.9986473889511367,2.4727474972191326,2,0.005086421966552734
