Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
Fine_Tuning,0.46244952869702294,0.9737373737373738,0.9224012725638011,0.46,0.19048309011688225,0.9619677177629136,0.45027808676307013,3,0.006285667419433594
BFRT,0.7385004923389362,0.26262626262626265,0.6244553565253476,0.72,0.7237288194204302,0.19142895493129217,1.8618286985539487,3,0.02460169792175293
First_Order,0.5782923432108598,0.298989898989899,0.5201258731585864,0.7,0.5,0.9793683568173722,16.58242491657397,3,0.0023326873779296875
Fine_Tuning,0.46196011454660946,0.9742424242424242,0.9226433363303133,0.44,0.19021716577909953,0.9623762822858883,0.4515016685205785,3,0.0062885284423828125
BFRT,0.7398159147342457,0.26212121212121214,0.6254927726675427,0.72,0.721535030085068,0.19084828068696943,1.8668743047830922,3,0.024616241455078125
First_Order,0.5780298999348298,0.298989898989899,0.5197800677778546,0.7,0.5,0.9794213005002648,16.627363737486096,3,0.0023431777954101562
Fine_Tuning,0.46147316584060216,0.9732323232323232,0.9217096618023376,0.46,0.1899391382529912,0.9627796717662764,0.45272525027808685,3,0.006280183792114258
BFRT,0.7409052099433717,0.26262626262626265,0.6270834774189087,0.72,0.7186804066671278,0.19096315663394375,1.8719199110122358,3,0.024669885635375977
First_Order,0.5777712063841325,0.298989898989899,0.5194342623971229,0.7,0.5,0.9794738901479185,16.67230255839822,3,0.0023114681243896484
Fine_Tuning,0.4609930228860736,0.9732323232323232,0.9216059201881182,0.46,0.18966871844525904,0.9631780266242985,0.45394883203559516,3,0.00628972053527832
BFRT,0.7404170988225112,0.2611111111111111,0.6245245176014939,0.74,0.7187322774742375,0.19107239428217662,1.8769655172413793,3,0.0245668888092041
First_Order,0.577509147454949,0.2994949494949495,0.5192267791686839,0.7,0.5,0.9795263013947415,16.717241379310344,3,0.0023488998413085938
Fine_Tuning,0.4605073022151127,0.9732323232323232,0.9215367591119717,0.46,0.1893706342070683,0.9635713084829682,0.4551724137931035,3,0.006295442581176758
BFRT,0.7404754632973133,0.26464646464646463,0.6284666989418355,0.74,0.6951576872536137,0.19151048978817073,1.8820111234705228,3,0.024581193923950195
First_Order,0.5772479134653388,0.29797979797979796,0.5176014938792448,0.7,0.5,0.9795783587013464,16.76218020022247,3,0.002304553985595703
Fine_Tuning,0.4600273279982241,0.9732323232323232,0.9214675980358255,0.46,0.18909917698319387,0.963959746567309,0.45639599555061183,3,0.006253957748413086
BFRT,0.7399845961283336,0.2873737373737374,0.6474514143440072,0.7,0.6952213154436683,0.19161747311145116,1.8870567296996663,3,0.024648666381835938
First_Order,0.5769951726036068,0.29848484848484846,0.5178089771076838,0.7,0.5,0.9796301499035401,16.807119021134593,3,0.0023081302642822266
Fine_Tuning,0.4595465100931357,0.9727272727272728,0.9210526315789473,0.46,0.18885400096825508,0.9643432575596829,0.4576195773081202,3,0.006275653839111328
BFRT,0.7394995691565592,0.2717171717171717,0.6336537796528114,0.72,0.6952676533646863,0.1917251325814301,1.8921023359288098,3,0.02495574951171875
First_Order,0.5767394975818021,0.29848484848484846,0.517636074417318,0.7,0.5,0.9796816750435261,16.85205784204672,3,0.0023152828216552734
Fine_Tuning,0.4590866344040299,0.9727272727272728,0.9210872121170205,0.48,0.18861608686631162,0.9647219810399709,0.45884315906562856,3,0.00629115104675293
BFRT,0.7393485020972214,0.2702020202020202,0.6325126218963967,0.74,0.6913358461857666,0.1919195907473662,1.8971479421579531,3,0.02465510368347168
First_Order,0.5764837569398041,0.298989898989899,0.5177743965696107,0.7,0.5,0.9797330219334468,16.89699666295884,3,0.002316713333129883
Fine_Tuning,0.45861868743114564,0.9727272727272728,0.920983470502801,0.48,0.18833252645411164,0.9650959226443278,0.46006674082313687,3,0.0062808990478515625
BFRT,0.7388475575414102,0.2702020202020202,0.632166816515665,0.74,0.6913638564216057,0.19202894902724257,1.9021935483870966,3,0.024671554565429688
First_Order,0.5762250633891067,0.298989898989899,0.5173594301127326,0.7,0.5,0.9797841028357451,16.941935483870967,3,0.0022978782653808594
Fine_Tuning,0.4581471407219421,0.9727272727272728,0.9206722456601425,0.48,0.18807248080780137,0.965465221529941,0.46129032258064523,3,0.0062716007232666016
BFRT,0.7383505126999447,0.2722222222222222,0.633584618576665,0.74,0.6914347465246559,0.19214048979031298,1.9072391546162402,3,0.024580955505371094
First_Order,0.5759692665012288,0.2994949494949495,0.5172902690365863,0.7,0.5,0.9798348300309827,16.986874304783093,3,0.0023179054260253906
Fine_Tuning,0.4576883993247495,0.9727272727272728,0.9203264402794108,0.48,0.18781381838301403,0.9658298830224405,0.4625139043381536,3,0.006295442581176758
BFRT,0.7378464371234806,0.2717171717171717,0.6320630749014454,0.74,0.6914627567604952,0.19225604726745144,1.9122847608453837,3,0.02468085289001465
First_Order,0.5757200972528762,0.2994949494949495,0.5167715609654886,0.7,0.5,0.9798853790871367,17.031813125695216,3,0.002355813980102539
Fine_Tuning,0.4572238271046646,0.9727272727272728,0.9201535375890448,0.48,0.187577979113355,0.9661900013730254,0.4637374860956619,3,0.006303310394287109
BFRT,0.7373345152467581,0.28888888888888886,0.6460336122830072,0.68,0.6914824676671969,0.1923779399875856,1.9173303670745272,3,0.024672985076904297
First_Order,0.5754712092339236,0.2964646464646465,0.5137284736150495,0.7,0.5,0.9799356622797673,17.07675194660734,3,0.0023326873779296875
Fine_Tuning,0.4567749662337234,0.9727272727272728,0.91977315167024,0.48,0.18729925997648522,0.9665455816597862,0.46496106785317026,3,0.006278514862060547
BFRT,0.7376797337095057,0.2782828282828283,0.636973511307836,0.74,0.6926997026073726,0.19250085833314862,1.9223759733036707,3,0.024651288986206055
First_Order,0.575220202620158,0.2964646464646465,0.5137976346911958,0.7,0.5,0.9799856796497987,17.121690767519464,3,0.002311229705810547
Fine_Tuning,0.4563252616745823,0.9727272727272728,0.9194965073656546,0.48,0.18704543882702815,0.9668967178247817,0.4661846496106786,3,0.0062944889068603516
BFRT,0.7371785266729212,0.2777777777777778,0.6364548032367383,0.74,0.692742928279964,0.19260768221057828,1.9274215795328142,3,0.02490830421447754
First_Order,0.5749691397605126,0.2964646464646465,0.5134864098485372,0.7,0.5,0.980035518981005,17.16662958843159,3,0.0023021697998046875
Fine_Tuning,0.4558765695412811,0.9732323232323232,0.919565668441801,0.48,0.1867971505636628,0.9672435925150145,0.46740823136818693,3,0.00625157356262207
BFRT,0.7366715075620711,0.2782828282828283,0.6364548032367383,0.74,0.6928190054637251,0.19270935721171373,1.9324671857619578,3,0.024677038192749023
First_Order,0.5747180394036138,0.296969696969697,0.5137630541531226,0.7,0.5,0.980085092561919,17.211568409343716,3,0.0023193359375
Fine_Tuning,0.45543057721021935,0.9732323232323232,0.9192544435991424,0.48,0.18654056297115984,0.9675859881335999,0.4686318131256953,3,0.006272077560424805
BFRT,0.7361670288901337,0.2803030303030303,0.6377688636835189,0.74,0.6928885123452521,0.1928080029994189,1.937512791991101,3,0.02456974983215332
First_Order,0.5744672765219948,0.296969696969697,0.5135901514627568,0.7,0.5,0.980134312698642,17.25650723025584,3,0.002318143844604492
Fine_Tuning,0.4549819600714247,0.9722222222222222,0.9183553496092399,0.48,0.18628535860017983,0.967924264797773,0.4698553948832036,3,0.006292819976806641
BFRT,0.7358715411596101,0.2792929292929293,0.6373193166885677,0.74,0.6893063144062521,0.19290559536553498,1.9425583982202446,3,0.02468109130859375
First_Order,0.5742221757256281,0.29797979797979796,0.5138667957673422,0.7,0.5,0.9801834864988535,17.301446051167964,3,0.0023186206817626953
Fine_Tuning,0.45453793634616263,0.9722222222222222,0.9182170274569472,0.48,0.1860439864444291,0.968258160393654,0.47107897664071197,3,0.006270170211791992
BFRT,0.7353667812582729,0.2792929292929293,0.6371118334601287,0.74,0.6893339788367107,0.19300049295027621,1.947604004449388,3,0.02463841438293457
First_Order,0.5739832338531202,0.29797979797979796,0.5136247320008299,0.7,0.5,0.9802323507932079,17.346384872080087,3,0.0023546218872070312
Fine_Tuning,0.454093275167594,0.9752525252525253,0.9206030845839961,0.48,0.18577287502593542,0.9685880789624574,0.47230255839822033,3,0.006271839141845703
BFRT,0.7348736455054667,0.2797979797979798,0.6362127394702262,0.74,0.6893523065218895,0.19309408444158316,1.9526496106785316,3,0.024614572525024414
First_Order,0.573741085965453,0.29747474747474745,0.5127602185490007,0.7,0.5,0.9802809494885416,17.391323692992213,3,0.002313375473022461
Fine_Tuning,0.4536544354376042,0.9752525252525253,0.9203956013555571,0.48,0.18548101528459782,0.9689138914414303,0.47352614015572864,3,0.0062596797943115234
BFRT,0.7343841469862332,0.2813131313131313,0.6368697696936164,0.74,0.6894193927657515,0.19318655952307665,1.9576952169076751,3,0.024736642837524414
First_Order,0.5735008035661389,0.298989898989899,0.5139013763054153,0.7,0.5,0.9803294141995119,17.43626251390434,3,0.0023148059844970703
Fine_Tuning,0.45322811041591204,0.9712121212121212,0.9166954837817276,0.5,0.18523341863199388,0.9692355576110243,0.474749721913237,3,0.006257772445678711
BFRT,0.7338914049545872,0.2813131313131313,0.6366968670032506,0.74,0.6894771422643337,0.1932780727350514,1.9627408231368186,3,0.024883747100830078
First_Order,0.5732569308048185,0.28888888888888886,0.505221661249049,0.7,0.5,0.9803775695210911,17.48120133481646,3,0.0023179054260253906
Fine_Tuning,0.45279410783160134,0.9712121212121212,0.9166263227055813,0.5,0.18501279479908708,0.9695533033273332,0.47597330367074536,3,0.006272315979003906
BFRT,0.7333932914414019,0.2823232323232323,0.6366968670032506,0.72,0.6895570233072826,0.1933687088246649,1.9677864293659622,3,0.024645566940307617
First_Order,0.5730171171211709,0.28939393939393937,0.5054637250155612,0.7,0.5,0.9804255470611238,17.526140155728587,3,0.002315998077392578
Fine_Tuning,0.4523633487597033,0.9757575757575757,0.9202226986651912,0.48,0.18473338405145584,0.9698670437805877,0.47719688542825367,3,0.006258726119995117
BFRT,0.7329062021206947,0.2797979797979798,0.6336537796528114,0.74,0.6895466491458606,0.19345854542228938,1.9728320355951057,3,0.024676799774169922
First_Order,0.5727779877623964,0.2904040404040404,0.5059132720105125,0.7,0.5,0.9804732591418153,17.571078976640713,3,0.002302885055541992
Fine_Tuning,0.451931136669239,0.9757575757575757,0.9201189570509717,0.48,0.18447679645895293,0.97017696012589,0.47842046718576203,3,0.006283283233642578
BFRT,0.7324132538541552,0.28434343434343434,0.6368006086174701,0.72,0.6896102773359153,0.19354761835137707,1.9778776418242492,3,0.024571895599365234
First_Order,0.5725412769764614,0.2909090909090909,0.5061899163150979,0.7,0.5,0.9805208812012072,17.616017797552836,3,0.002301454544067383
Fine_Tuning,0.4515059740623999,0.9757575757575757,0.919980634898679,0.48,0.18423749913548654,0.9704830117234755,0.4796440489432704,3,0.0062923431396484375
BFRT,0.7319290143247008,0.28535353535353536,0.6371464139982018,0.72,0.6896908499896259,0.19363597029900848,1.9829232480533925,3,0.024576425552368164
First_Order,0.5723067597798461,0.2909090909090909,0.506017013624732,0.7,0.5,0.9805682378616277,17.66095661846496,3,0.002348184585571289
Fine_Tuning,0.45108142078592744,0.9752525252525253,0.9196002489798741,0.48,0.18399474375821287,0.9707853350972794,0.4808676307007787,3,0.00628972053527832
BFRT,0.7314380252896475,0.28434343434343434,0.6359360951656408,0.72,0.6897032989833323,0.1937236022516424,1.987968854282536,3,0.02461719512939453
First_Order,0.5720717363703108,0.2914141414141414,0.5064665606196832,0.7,0.5,0.9806153730071218,17.705895439377084,3,0.0022945404052734375
Fine_Tuning,0.45066020476500096,0.9752525252525253,0.9196694100560204,0.48,0.18370980012448995,0.9710839780053249,0.48209121245828707,3,0.006260871887207031
BFRT,0.7309457425993546,0.2833333333333333,0.6344145514904211,0.72,0.689751365931254,0.1938103488029945,1.9930144605116795,3,0.02458024024963379
First_Order,0.5718369566929222,0.2914141414141414,0.5061207552389515,0.7,0.5,0.9806622428261336,17.75083426028921,3,0.0023212432861328125
Fine_Tuning,0.4502405073828342,0.9757575757575757,0.9197385711321668,0.48,0.18348087696244555,0.971378811054688,0.48331479421579543,3,0.006254673004150391
BFRT,0.7329387497365817,0.2833333333333333,0.6379071858358116,0.74,0.6843820457846324,0.1936347074208937,1.998060066740823,3,0.024817705154418945
First_Order,0.5716050268067864,0.2909090909090909,0.5056712082440002,0.7,0.5,0.9807090227223455,17.795773081201336,3,0.0022950172424316406
Fine_Tuning,0.4498307186498589,0.9757575757575757,0.9196348295179473,0.48,0.18320838232242898,0.9716701032089075,0.48453837597330374,3,0.006263256072998047
BFRT,0.7324583724242199,0.2823232323232323,0.637388477764714,0.74,0.6844138598796597,0.19371892057780965,2.0031056729699666,3,0.024652957916259766
First_Order,0.5713809807181625,0.2909090909090909,0.5052908223251954,0.7,0.5,0.9807555373513324,17.84071190211346,3,0.0022962093353271484
Fine_Tuning,0.44942191421978334,0.9757575757575757,0.9193927657514351,0.48,0.18294695345459575,0.9719577691792807,0.4857619577308121,3,0.0062580108642578125
BFRT,0.7319761108748785,0.2823232323232323,0.6366622864651774,0.74,0.6844629642437237,0.19380250091265913,2.00815127919911,3,0.024592876434326172
First_Order,0.5711486664851799,0.2909090909090909,0.5046337921018051,0.7,0.5,0.980801830588094,17.885650723025584,3,0.002321004867553711
Fine_Tuning,0.4490118255087815,0.9757575757575757,0.918977799294557,0.48,0.1826793000899094,0.9722419006309774,0.4869855394883204,3,0.006270885467529297
BFRT,0.7314968303571765,0.28535353535353536,0.638391313368836,0.74,0.6845027318625079,0.19388549775340627,2.0131968854282536,3,0.024654388427734375
First_Order,0.5709160897714243,0.2924242424242424,0.5054983055536344,0.7,0.5,0.9808479901343712,17.930589543937707,3,0.0022974014282226562
Fine_Tuning,0.44860583337270543,0.9757575757575757,0.9187011549899716,0.5,0.18241372155750746,0.9725225006619245,0.48820912124582877,3,0.006289243698120117
BFRT,0.7310144188188215,0.28434343434343434,0.6365239643128847,0.74,0.6845335085413929,0.19396792570305058,2.018242491657397,3,0.024706363677978516
First_Order,0.5706873096545678,0.2924242424242424,0.5051870807109758,0.7,0.5,0.980893928342758,17.975528364849833,3,0.0023615360260009766
Fine_Tuning,0.4482026535306289,0.9757575757575757,0.9182861885330936,0.5,0.1821488346358669,0.9727997491194315,0.48943270300333713,3,0.006303310394287109
BFRT,0.7305253608923146,0.2878787878787879,0.6386333771353482,0.74,0.684569472300989,0.19404979241061893,2.0232880978865406,3,0.02459263801574707
First_Order,0.5704592419855246,0.2924242424242424,0.504806694792171,0.7,0.5,0.9809396452443507,18.02046718576196,3,0.002298593521118164
Fine_Tuning,0.4477983862682058,0.9747474747474747,0.9171450307766789,0.5,0.18188671415727228,0.9730735604974589,0.49065628476084544,3,0.0062639713287353516
BFRT,0.7300443273780195,0.28484848484848485,0.6353136454803237,0.74,0.6846196140811952,0.1941311193496635,2.028333704115684,3,0.024692058563232422
First_Order,0.5702316149092079,0.29545454545454547,0.507227332457293,0.7,0.5,0.9809852285282186,18.06540600667408,3,0.0023272037506103516
Fine_Tuning,0.44739666881900897,0.9747474747474747,0.9171450307766789,0.5,0.18162182723563178,0.9733440260429468,0.4918798665183538,3,0.006275177001953125
BFRT,0.7295619158396648,0.28535353535353536,0.6346911957950065,0.74,0.6846573068676948,0.19421194178972562,2.0333793103448277,3,0.02486586570739746
First_Order,0.5700056752092909,0.29494949494949496,0.506639463310049,0.7,0.5,0.9810306343859544,18.110344827586207,3,0.002306699752807617
Fine_Tuning,0.4469921297014993,0.9757575757575757,0.9176983193858497,0.5,0.18136316481084447,0.9736111485442748,0.49310344827586217,3,0.006277799606323242
BFRT,0.7290830477917492,0.28888888888888886,0.636973511307836,0.74,0.6846936164326717,0.1942923502609602,2.038424916573971,3,0.02468585968017578
First_Order,0.5697801854764138,0.29494949494949496,0.5065357216958296,0.7,0.5,0.9810757751921625,18.15528364849833,3,0.0023038387298583984
Fine_Tuning,0.44659717113221453,0.9752525252525253,0.9172487723908984,0.5,0.1810962030569196,0.9738750190504324,0.4943270300333705,3,0.006254434585571289
BFRT,0.7288533021206196,0.28383838383838383,0.6323051386679577,0.72,0.6790818867141571,0.19441494975333085,2.0434705228031147,3,0.02460002899169922
First_Order,0.569560048476449,0.29494949494949496,0.5062244968531711,0.7,0.5,0.9811208262754624,18.200222469410456,3,0.002320528030395508
Fine_Tuning,0.4462031124970096,0.9752525252525253,0.9172141918528253,0.5,0.18082785808147175,0.9741357284785718,0.49555061179087884,3,0.006291389465332031
BFRT,0.7287098376293937,0.28383838383838383,0.6316826889826406,0.7,0.6749256518431427,0.1946707466084472,2.048516129032258,3,0.02466440200805664
First_Order,0.5693379991165648,0.29494949494949496,0.505602047167854,0.7,0.5,0.9811656123642108,18.24516129032258,3,0.002306699752807617
Fine_Tuning,0.44581105059054427,0.9752525252525253,0.9168683864720935,0.5,0.18056158793830832,0.9743931028637229,0.4967741935483872,3,0.006276845932006836
BFRT,0.7282358817216639,0.2868686868686869,0.6336883601908846,0.7,0.6749329137561381,0.19474893039180166,2.0535617352614013,3,0.024657249450683594
First_Order,0.5691139061563741,0.29444444444444445,0.5045300504875856,0.7,0.5,0.9812103087707431,18.290100111234704,3,0.002399921417236328
Fine_Tuning,0.445423600846238,0.9747474747474747,0.9159347119441178,0.5,0.1802884016875303,0.9746474536464483,0.4979977753058955,3,0.006429910659790039
BFRT,0.7302896625322195,0.2777777777777778,0.6291237291652259,0.68,0.6585932637111834,0.19488492160398166,2.058607341490545,3,0.024636030197143555
First_Order,0.5688951846777224,0.29444444444444445,0.5042879867210733,0.7,0.5,0.9812547402392329,18.33503893214683,3,0.002311229705810547
Fine_Tuning,0.4450342481163255,0.9762626262626263,0.9170758697005326,0.5,0.18000484127533026,0.974898694987927,0.49922135706340387,3,0.006277322769165039
BFRT,0.7298130536938169,0.2883838383838384,0.6373538972266408,0.66,0.6585946469327062,0.1949615033330639,2.0636529477196883,3,0.024628162384033203
First_Order,0.5686732665582246,0.29343434343434344,0.5033197316550245,0.7,0.5,0.9812990382508155,18.379977753058952,3,0.0023305416107177734
Fine_Tuning,0.44464951692288535,0.9803030303030303,0.9203264402794108,0.48,0.17972473891693758,0.9751468733830259,0.5004449388209122,3,0.006368398666381836
BFRT,0.7293386290704207,0.27626262626262627,0.6264956082716647,0.68,0.6585977591811327,0.19503744876059462,2.068698553948832,3,0.02485179901123047
First_Order,0.5684504860019003,0.29343434343434344,0.5032159900408051,0.7,0.5,0.9813431590104885,18.42491657397108,3,0.002298593521118164
Fine_Tuning,0.44426649185447165,0.9803030303030303,0.9202226986651912,0.48,0.1794384120616917,0.9753920352501424,0.5016685205784206,3,0.006266117095947266
BFRT,0.7288726694519626,0.27525252525252525,0.6249740645964451,0.68,0.6585842727712843,0.19511288258382753,2.0737441601779754,3,0.02457594871520996
First_Order,0.5682326550830152,0.29343434343434344,0.5028701846600733,0.7,0.5,0.9813871025421582,18.469855394883204,3,0.0023033618927001953
Fine_Tuning,0.4438863259516241,0.9803030303030303,0.9201881181271181,0.48,0.17917629158309706,0.9756341828632981,0.5028921023359288,3,0.0062713623046875
BFRT,0.7284071691748579,0.2823232323232323,0.6308873366069576,0.66,0.6585707863614357,0.19518784669811926,2.078789766407119,3,0.024640560150146484
First_Order,0.5680141304649435,0.29343434343434344,0.5025243792793416,0.7,0.5,0.9814309564879485,18.514794215795327,3,0.00232696533203125
Fine_Tuning,0.44350602880838974,0.9803030303030303,0.9201535375890448,0.48,0.1789079466076492,0.9758734506422581,0.5041156840934372,3,0.006276845932006836
BFRT,0.7279406939691667,0.2833333333333333,0.6308873366069576,0.66,0.6585777024690503,0.1952623141201599,2.0838353726362624,3,0.024605751037597656
First_Order,0.5677994399410243,0.29393939393939394,0.5024552182031953,0.7,0.5,0.9814745018238265,18.559733036707453,3,0.002305746078491211
Fine_Tuning,0.44313438415636053,0.9803030303030303,0.919980634898679,0.5,0.17865343384743068,0.9761097526088148,0.5053392658509456,3,0.006268501281738281
BFRT,0.7274689410250699,0.2737373737373737,0.6222422020886645,0.7,0.6586188533093575,0.1953363198103454,2.088880978865406,3,0.02462148666381836
First_Order,0.5675826026993522,0.2787878787878788,0.4889342278165848,0.7,0.5,0.9815180014225321,18.604671857619575,3,0.0023369789123535156
Fine_Tuning,0.4427679141252904,0.9803030303030303,0.91977315167024,0.5,0.17839477142264334,0.9763432230287429,0.5065628476084539,3,0.006282329559326172
BFRT,0.727001650254119,0.2787878787878788,0.6255619337436891,0.66,0.6586202365308803,0.19540984366564135,2.0939265850945494,3,0.024672508239746094
First_Order,0.567368812109513,0.2787878787878788,0.4890725499688775,0.7,0.5,0.9815612362734597,18.6496106785317,3,0.0023152828216552734
Fine_Tuning,0.4423965694512877,0.9803030303030303,0.9196002489798741,0.5,0.17814855799156235,0.976573907959909,0.5077864293659623,3,0.00627589225769043
BFRT,0.7265312472111418,0.2727272727272727,0.6196486617331766,0.7,0.6586316481084445,0.19548289310303205,2.0989721913236927,3,0.02467799186706543
First_Order,0.5671521436054809,0.2787878787878788,0.4884846808216336,0.7,0.5,0.9816043816172748,18.694549499443827,3,0.0023331642150878906
Fine_Tuning,0.44202850578695113,0.9808080808080808,0.9200497959748254,0.5,0.17791064388961894,0.976801721342257,0.5090100111234706,3,0.006273031234741211
BFRT,0.7260624565500577,0.2782828282828283,0.6240058095303963,0.66,0.6586050210941281,0.19555548239568887,2.1040177975528365,3,0.024934768676757812
First_Order,0.5669416902711876,0.2797979797979798,0.4891071305069507,0.7,0.5,0.9816473498667843,18.73948832035595,3,0.0022988319396972656
Fine_Tuning,0.44166658229784667,0.9808080808080808,0.9199114738225327,0.5,0.1776599349885884,0.977026841211017,0.5102335928809789,3,0.006272792816162109
BFRT,0.7255890349781878,0.2787878787878788,0.623348779307006,0.68,0.658633722940729,0.19562758458293167,2.1090634037819798,3,0.024581432342529297
First_Order,0.5667301401422346,0.2792929292929293,0.4883463586693409,0.7,0.5,0.9816901848428314,18.784427141268075,3,0.002325773239135742
Fine_Tuning,0.44130721799628175,0.9808080808080808,0.91977315167024,0.5,0.17739470226156717,0.9772492254310097,0.5114571746384873,3,0.006268501281738281
BFRT,0.7251161571164912,0.28888888888888886,0.6314060446780552,0.66,0.6586057127048897,0.1956991452774503,2.1141090100111235,3,0.024557113647460938
First_Order,0.5665182900352549,0.31414141414141417,0.5178781381838301,0.7,0.5,0.9817327551758024,18.8293659621802,3,0.0023217201232910156
Fine_Tuning,0.44094730061023024,0.990909090909091,0.9282799640362404,0.4,0.17714883463586692,0.9774688758693993,0.5126807563959956,3,0.006258964538574219
BFRT,0.7265249664212097,0.2722222222222222,0.6194757590428107,0.7,0.6591330659105056,0.19581684315666045,2.119154616240267,3,0.02455759048461914
First_Order,0.5663073211137285,0.3151515151515151,0.5188809737879522,0.7,0.5,0.9817753236628995,18.874304783092324,3,0.0022988319396972656
Fine_Tuning,0.44059170478262466,0.98989898989899,0.9274500311224843,0.42,0.17687737741199253,0.9776859702766102,0.513904338153504,3,0.006252288818359375
BFRT,0.7260657938056037,0.2722222222222222,0.6189916315097863,0.7,0.6591513935956843,0.19588662679318275,2.1242002224694105,3,0.02459859848022461
First_Order,0.566094036736809,0.3151515151515151,0.5188118127118058,0.7,0.5,0.9818176275529779,18.91924360400445,3,0.0023686885833740234
Fine_Tuning,0.44024044926209155,0.98989898989899,0.9275191921986307,0.42,0.1766598658275123,0.9779003784529998,0.5151279199110124,3,0.006291866302490234
BFRT,0.7256062649660913,0.2702020202020202,0.6162943495400789,0.7,0.6591842451068538,0.19595548049178357,2.129245828698554,3,0.024567365646362305
First_Order,0.5658826272225559,0.28939393939393937,0.49626530188809737,0.7,0.5,0.9818597982503146,18.964182424916572,3,0.0022995471954345703
Fine_Tuning,0.4398887250258918,0.98989898989899,0.9275191921986307,0.42,0.17639878276505985,0.9781122340384942,0.5163515016685206,3,0.006580829620361328
BFRT,0.7251419552267796,0.2702020202020202,0.6159139636212739,0.7,0.6592191714503078,0.19602308993170206,2.1342914349276976,3,0.02466750144958496
First_Order,0.565672464491976,0.28939393939393937,0.49588491596929246,0.7,0.5,0.9819018357720707,19.009121245828698,3,0.0023152828216552734
Fine_Tuning,0.4395386600431519,0.98989898989899,0.9275191921986307,0.42,0.1761159139636213,0.9783215386913847,0.517575083426029,3,0.00629115104675293
BFRT,0.7246866448282663,0.2691919191919192,0.6143924199460543,0.7,0.6592706964520368,0.19608585218933838,2.139337041156841,3,0.0248415470123291
First_Order,0.565463801651529,0.3106060606060606,0.5138667957673422,0.7,0.5,0.9819437401353504,19.054060066740824,3,0.0022957324981689453
Fine_Tuning,0.4391937603070574,0.98989898989899,0.9275537727367038,0.42,0.17586831731101737,0.978528337987694,0.5187986651835373,3,0.006234169006347656
BFRT,0.7285566800981829,0.29797979797979796,0.6435438135417387,0.66,0.6585081955875234,0.19551448028227103,2.144382647385984,3,0.024644136428833008
First_Order,0.5652575761325482,0.3101010101010101,0.5130714433916592,0.7,0.5,0.9819854237883631,19.098998887652947,3,0.002341747283935547
Fine_Tuning,0.43884542019797057,0.98989898989899,0.927588353274777,0.42,0.17561587938308323,0.9787326335155146,0.5200222469410457,3,0.006256580352783203
BFRT,0.7281135656813139,0.26717171717171717,0.6166401549208106,0.7,0.6584943633722941,0.19557824389338824,2.149428253615128,3,0.024625062942504883
First_Order,0.5650507037859477,0.2873737373737374,0.4932567950757314,0.7,0.5,0.982027018106921,19.143937708565073,3,0.002289295196533203
Fine_Tuning,0.43850975416050775,0.98989898989899,0.9276229338128501,0.42,0.17533301058164466,0.9789345146841526,0.5212458286985541,3,0.006271839141845703
BFRT,0.7276569522532474,0.26666666666666666,0.6157064803928349,0.7,0.6584822601839684,0.19564049642167947,2.154473859844271,3,0.024642467498779297
First_Order,0.5648495028989127,0.2873737373737374,0.4930147313092192,0.7,0.5,0.9820684355409398,19.188876529477195,3,0.002290964126586914
Fine_Tuning,0.43817106021983887,0.98989898989899,0.9276229338128501,0.42,0.17507573137838028,0.9791339829870103,0.5224694104560623,3,0.006278038024902344
BFRT,0.7271958110318419,0.26666666666666666,0.6148073864029324,0.7,0.6585185697489454,0.19570222109337604,2.159519466073415,3,0.024578571319580078
First_Order,0.5646442429342051,0.3116161616161616,0.5136938930769763,0.7,0.5,0.9821097636705565,19.23381535038932,3,0.0023593902587890625
Fine_Tuning,0.4378302195614171,0.98989898989899,0.9276229338128501,0.42,0.17479424579846461,0.9793310398984314,0.5236929922135707,3,0.006289482116699219
BFRT,0.726734463575543,0.26616161616161615,0.6132858427277128,0.7,0.6585490006224497,0.19576349390583056,2.1645650723025582,3,0.024645566940307617
First_Order,0.5644394141879108,0.3116161616161616,0.5134518293104641,0.7,0.5,0.982150827398873,19.278754171301447,3,0.002295255661010742
Fine_Tuning,0.4374917131070149,0.98989898989899,0.9276229338128501,0.42,0.17454388270281485,0.9795256868737572,0.524916573971079,3,0.006258487701416016
BFRT,0.7262810655369494,0.26515151515151514,0.6120409433570786,0.7,0.6585458883740231,0.195824342728501,2.169610678531702,3,0.02458977699279785
First_Order,0.5642332355404966,0.3111111111111111,0.5125873158586347,0.7,0.5,0.9821918894103868,19.32369299221357,3,0.002329587936401367
Fine_Tuning,0.4371607904720979,0.98989898989899,0.9276575143509233,0.44,0.17428314544574317,0.9797180570066429,0.5261401557285874,3,0.006258964538574219
BFRT,0.7266795300994202,0.26565656565656565,0.6133204232657861,0.68,0.6498184521751158,0.19593366800928344,2.1746562847608453,3,0.024805068969726562
First_Order,0.564029784818262,0.3101010101010101,0.5113078359499273,0.7,0.5,0.9822327746117508,19.368631813125695,3,0.0022954940795898438
Fine_Tuning,0.4368264837100682,0.98989898989899,0.9276920948889965,0.44,0.1740355487931392,0.9799081077607813,0.5273637374860958,3,0.006281137466430664
