Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
First_Order,0.7341129574758649,0.41464646464646465,0.7340756622173041,0.25,0.534278822878484,0.8239345542254372,0.578420467185762,1,0.004082441329956055
Fine_Tuning,0.7357262393029711,0.36464646464646466,0.7230098900338889,0.4875,0.4272799381008368,0.9786095340912819,0.008898776418242492,1,0.014253377914428711
BFRT,0.8308493184124263,0.26515151515151514,0.7646794384120617,0.275,0.5674612265716854,0.2184720548488031,0.01788654060066741,1,0.03959822654724121
First_Order,0.7338920049106402,0.41464646464646465,0.7334186319939138,0.25,0.534415848260599,0.8261742720677783,0.5813125695216909,1,0.004187107086181641
Fine_Tuning,0.7352890682007542,0.36363636363636365,0.7219378933536206,0.4875,0.42697390033888927,0.9788721450515306,0.008943270300333704,1,0.014301300048828125
BFRT,0.8304495508204024,0.2585858585858586,0.7580053945639394,0.2875,0.5678824607510893,0.218927066161568,0.017975528364849835,1,0.039519309997558594
First_Order,0.7336676775926163,0.4202020202020202,0.7378103603292068,0.25,0.5345610865205063,0.8283921563147769,0.5842046718576196,1,0.003981113433837891
Fine_Tuning,0.7348095439509056,0.36414141414141415,0.7213154436683035,0.4875,0.4288217978421744,0.9791118072113439,0.008987764182424918,1,0.014259815216064453
BFRT,0.8302355539956698,0.25303030303030305,0.7536136662286466,0.3,0.5686367487378103,0.21897667422969663,0.018064516129032263,1,0.039637088775634766
First_Order,0.7334436221296791,0.41919191919191917,0.7367729441870116,0.25,0.5346920603084584,0.8305898054150956,0.5870967741935484,1,0.00431370735168457
Fine_Tuning,0.7342582124609374,0.36262626262626263,0.7193443529981326,0.4875,0.4266350110657722,0.9793256398029794,0.00903225806451613,1,0.014365673065185547
BFRT,0.8299064968491059,0.25303030303030305,0.7531986997717685,0.3125,0.5691424891071305,0.21923707338300738,0.018153503893214688,1,0.039571285247802734
First_Order,0.7332242444490942,0.4196969696969697,0.7367383636489384,0.25,0.5348321114876547,0.8327672246790631,0.5899888765294773,1,0.003989696502685547
Fine_Tuning,0.7337409940971823,0.3611111111111111,0.7169237153330106,0.4875,0.42735363787260533,0.9794976818654961,0.009076751946607342,1,0.014219284057617188
BFRT,0.829513010047014,0.25303030303030305,0.7516079950204025,0.3125,0.5696717874680131,0.21972747411247415,0.018242491657397112,1,0.0395970344543457
First_Order,0.7330020263515697,0.41868686868686866,0.7352859810498651,0.25,0.5349799432879175,0.8349247011214288,0.592880978865406,1,0.004021167755126953
Fine_Tuning,0.7331920718057403,0.3621212121212121,0.7157479770385227,0.4875,0.4282914188394772,0.979694402301281,0.009121245828698554,1,0.01426076889038086
BFRT,0.8292780991292388,0.26161616161616164,0.7588699080157687,0.3,0.5703074209834705,0.21952512406578653,0.018331479421579536,1,0.03952646255493164
First_Order,0.7327815050047585,0.4196969696969697,0.73566636696867,0.25,0.5351031364548032,0.8370592813614889,0.5957730812013349,1,0.003995180130004883
Fine_Tuning,0.7328257142664301,0.36363636363636365,0.7155404938100837,0.4875,0.4278349557369113,0.9798780075121949,0.009165739710789766,1,0.014226675033569336
BFRT,0.8288822031286208,0.25555555555555554,0.752922055467183,0.3125,0.5706372328653434,0.2199149629737182,0.01842046718576196,1,0.03958392143249512
First_Order,0.7325526780163354,0.41868686868686866,0.7340410816792309,0.25,0.5352418908638218,0.8391693212455584,0.5986651835372637,1,0.004036903381347656
Fine_Tuning,0.7323880556999199,0.3323232323232323,0.6887059962653019,0.525,0.4290271197869839,0.9800459603507483,0.009210233592880979,1,0.014213323593139648
BFRT,0.8284918754701218,0.25606060606060604,0.7519883809392074,0.3125,0.5710526315789474,0.2203006478368557,0.018509454949944385,1,0.03960537910461426
First_Order,0.732331903563064,0.5075757575757576,0.8104986513590151,0.1625,0.5353836710699218,0.8412572797757212,0.6015572858731925,1,0.003976345062255859
Fine_Tuning,0.7320703227238604,0.3328282828282828,0.6882218687322774,0.525,0.4297496369043503,0.9802209025549501,0.00925472747497219,1,0.01418304443359375
BFRT,0.8280905329934581,0.2611111111111111,0.7552735320561588,0.3125,0.5713897918251608,0.22069180781386905,0.01859844271412681,1,0.03959822654724121
First_Order,0.7321087011626399,0.5075757575757576,0.8103603292067224,0.1625,0.5355012448993706,0.8433228876028983,0.6044493882091213,1,0.004040956497192383
Fine_Tuning,0.7316327485261704,0.3333333333333333,0.6870115498997165,0.525,0.42964373400650113,0.9803743241548097,0.009299221357063405,1,0.014267444610595703
BFRT,0.8277588697877879,0.27070707070707073,0.762950411508403,0.3,0.5718600871429559,0.22090404977368816,0.018687430478309237,1,0.03965902328491211
First_Order,0.7318898578179147,0.5070707070707071,0.8096341379071859,0.1625,0.5356045542568643,0.8453656728102323,0.6073414905450502,1,0.003983259201049805
Fine_Tuning,0.7311378691510847,0.3146464646464647,0.6692371533301058,0.55,0.42844486997717685,0.9805310543063345,0.009343715239154617,1,0.014261960983276367
BFRT,0.8273669391217093,0.2676767676767677,0.7591811328584273,0.3125,0.5721924925651843,0.2212403177725231,0.018776418242491662,1,0.039609432220458984
First_Order,0.731666580422984,0.5075757575757576,0.8102220070544298,0.1625,0.5357165087488761,0.8473891999709866,0.6102335928809789,1,0.00413823127746582
Fine_Tuning,0.7306637820029682,0.3146464646464647,0.6681651566498374,0.55,0.43089814302510543,0.980665399552882,0.00938820912124583,1,0.014311075210571289
BFRT,0.8269985192334661,0.27424242424242423,0.7640224081886714,0.3125,0.5725599107822118,0.2214829022725975,0.018865406006674086,1,0.03970193862915039
First_Order,0.7314419062553668,0.5070707070707071,0.809668718445259,0.175,0.5358522373608133,0.8493927208844041,0.6131256952169077,1,0.004018545150756836
Fine_Tuning,0.7302859596784534,0.31414141414141417,0.6673352237360813,0.55,0.42978313680060864,0.9808167351425051,0.009432703003337041,1,0.014233589172363281
BFRT,0.8266165722110856,0.27424242424242423,0.7635728611937201,0.3125,0.5729377031606612,0.22163559066367022,0.01895439377085651,1,0.039597272872924805
First_Order,0.7312253221201548,0.5065656565656566,0.8084929801507712,0.175,0.5360043917283352,0.8513767050497326,0.6160177975528366,1,0.004018545150756836
Fine_Tuning,0.729852753910776,0.32222222222222224,0.6731447541323743,0.55,0.4292108288954976,0.9809151871861919,0.009477196885428254,1,0.014203786849975586
BFRT,0.8262243040697269,0.2787878787878788,0.7664776263918667,0.3125,0.5734131855591673,0.2219109012766259,0.019043381535038935,1,0.03971052169799805
First_Order,0.7310007041984175,0.5065656565656566,0.8088387855315029,0.175,0.536116994605436,0.8533418177765406,0.6189098998887653,1,0.003988027572631836
Fine_Tuning,0.7292679654965274,0.31767676767676767,0.6690296701016668,0.55,0.4283002801023584,0.9810308973481217,0.009521690767519466,1,0.014208555221557617
BFRT,0.8258842321049984,0.2777777777777778,0.7648177605643544,0.3125,0.5740209385158033,0.22216091838001578,0.01913236929922136,1,0.03968238830566406
First_Order,0.7307814296352793,0.5065656565656566,0.8082509163842589,0.175,0.5362401877723217,0.8552863291359589,0.6218020022246942,1,0.004006147384643555
Fine_Tuning,0.7289257468140458,0.3181818181818182,0.6685109620305691,0.55,0.43073496611107265,0.981162106677588,0.00956618464961068,1,0.01418304443359375
BFRT,0.8254632410675918,0.2772727272727273,0.763538280655647,0.3125,0.5743598277889205,0.222514247984103,0.019221357063403787,1,0.03961014747619629
First_Order,0.7305519558192362,0.5085858585858586,0.8094958157548932,0.175,0.5364133065910506,0.8572095768026696,0.624694104560623,1,0.004025697708129883
Fine_Tuning,0.7285121333612313,0.3196969696969697,0.6693063144062522,0.55,0.431883039975102,0.9812832208916521,0.009610678531701892,1,0.014208078384399414
BFRT,0.8250778068006519,0.25555555555555554,0.74427692094889,0.325,0.5747704716785393,0.22270676327753192,0.01931034482758621,1,0.039487600326538086
First_Order,0.7303303470520783,0.5075757575757576,0.8083200774604052,0.175,0.536557896465869,0.8591128046079717,0.6275862068965518,1,0.0039899349212646484
Fine_Tuning,0.7279900497288574,0.32525252525252524,0.6734213984369597,0.55,0.42989076872536136,0.9814101469178264,0.009655172413793104,1,0.01423335075378418
BFRT,0.8246578375633985,0.25555555555555554,0.7431703437305485,0.325,0.5750717546165017,0.22305773440358753,0.019399332591768636,1,0.039485931396484375
First_Order,0.7301096007217471,0.5085858585858586,0.8087696244553565,0.175,0.5366869250985546,0.8609963450617277,0.6304783092324806,1,0.0039980411529541016
Fine_Tuning,0.7275720678460303,0.38232323232323234,0.7219724738916937,0.5,0.4302986029462619,0.9815035893823388,0.009699666295884316,1,0.014224529266357422
BFRT,0.8245147199217657,0.25555555555555554,0.7431357631924753,0.325,0.5755610692302373,0.22261669486069263,0.01948832035595106,1,0.039725542068481445
First_Order,0.7298852734037231,0.5080808080808081,0.8078013693893077,0.175,0.5,0.8628605264075712,0.6333704115684095,1,0.004008293151855469
Fine_Tuning,0.7268912020944466,0.3792929292929293,0.7188602254651082,0.5,0.4271048741268414,0.9816160765259108,0.009744160177975528,1,0.01420140266418457
BFRT,0.8240708368112036,0.2636363636363636,0.7494640016598658,0.325,0.5760609741337576,0.22297978722184197,0.019577308120133485,1,0.03959918022155762
First_Order,0.7296662519470449,0.509090909090909,0.8084583996126979,0.175,0.5,0.8647048771769249,0.6362625139043382,1,0.0040318965911865234
Fine_Tuning,0.7263699808988991,0.3808080808080808,0.7192751919219863,0.5,0.4339889947437583,0.9816753811463119,0.00978865406006674,1,0.014255046844482422
BFRT,0.8238611896678568,0.2505050505050505,0.7376028771007677,0.325,0.5765989176291584,0.2227752526801603,0.01966629588431591,1,0.0396876335144043
First_Order,0.7294463211819734,0.5095959595959596,0.8083200774604052,0.175,0.5,0.8665276384991519,0.639154616240267,1,0.004052162170410156
Fine_Tuning,0.7258941970000697,0.36818181818181817,0.7073103257486687,0.5125,0.4347685697489453,0.98174125150276,0.009833147942157954,1,0.014216184616088867
BFRT,0.8234014358448244,0.2631313131313131,0.7476658136800609,0.325,0.5770804516218272,0.2229358071572212,0.019755283648498337,1,0.03952527046203613
First_Order,0.7292210001867363,0.5095959595959596,0.8078359499273808,0.175,0.5,0.8683296395488154,0.6420467185761959,1,0.003954410552978516
Fine_Tuning,0.7255131030402023,0.36818181818181817,0.7062383290684003,0.5125,0.4268971747700394,0.9818238459835701,0.009877641824249167,1,0.014207601547241211
BFRT,0.8229554153908227,0.2813131313131313,0.7620858980565738,0.325,0.5774530569195656,0.22319883517910336,0.01984427141268076,1,0.03954958915710449
First_Order,0.7289995039113385,0.5095959595959596,0.8078359499273808,0.175,0.5,0.8701140729719946,0.6449388209121246,1,0.003961801528930664
Fine_Tuning,0.7251642848411354,0.36717171717171715,0.7042672383982295,0.5125,0.4351344750674321,0.9819241236863504,0.009922135706340379,1,0.014252185821533203
BFRT,0.8225212346945585,0.24696969696969698,0.7331419876893285,0.325,0.578013693893077,0.2232181458924947,0.019933259176863186,1,0.03957796096801758
First_Order,0.7287762452650343,0.5095959595959596,0.807455564008576,0.175,0.5,0.871879074083507,0.6478309232480535,1,0.003999233245849609
Fine_Tuning,0.7247781756236356,0.3898989898989899,0.7227678262673767,0.5,0.43611829137561386,0.9820081038562688,0.009966629588431591,1,0.014224052429199219
BFRT,0.8221338974420123,0.24797979797979797,0.7331074071512552,0.325,0.5786702918597414,0.22322682553802825,0.02002224694104561,1,0.03958630561828613
First_Order,0.7285615734897419,0.5116161616161616,0.8085621412269175,0.175,0.5,0.8736223491111185,0.6507230255839823,1,0.003951311111450195
Fine_Tuning,0.7244860907688513,0.38686868686868686,0.7198630610692303,0.5,0.4355801317518501,0.9820903256567314,0.010011123470522803,1,0.01423192024230957
BFRT,0.8217484819236991,0.24898989898989898,0.7333840514558406,0.325,0.5791194065979667,0.2232681003988631,0.020111234705228034,1,0.039614200592041016
First_Order,0.7283387929334175,0.5060606060606061,0.8038937685870392,0.175,0.5,0.8753451084676375,0.653615127919911,1,0.003995418548583984
Fine_Tuning,0.7240541224105335,0.397979797979798,0.7295801922677917,0.475,0.436203662078982,0.982248445361968,0.010055617352614015,1,0.014269828796386719
BFRT,0.821307626716343,0.25555555555555554,0.7387440348571824,0.325,0.5795019538004011,0.22345390527486755,0.02020022246941046,1,0.03966784477233887
First_Order,0.7281135188097472,0.5060606060606061,0.8037900269728196,0.175,0.5,0.8770494829965007,0.6565072302558399,1,0.003994464874267578
Fine_Tuning,0.7234496104410351,0.38232323232323234,0.715194688429352,0.5125,0.4393673490559513,0.9823204050385048,0.010100111234705228,1,0.014219999313354492
BFRT,0.8207047083801111,0.2792929292929293,0.7580745556400857,0.325,0.5804217961131475,0.22320180894516714,0.020289210233592887,1,0.03962397575378418
First_Order,0.7278898383193431,0.5060606060606061,0.8030984162113562,0.175,0.5,0.8787351393128233,0.6593993325917687,1,0.0042002201080322266
Fine_Tuning,0.7229912065191225,0.3838383838383838,0.7163012656476935,0.5125,0.43941792309288336,0.9823913965853233,0.010144605116796442,1,0.014313936233520508
BFRT,0.8202209375663232,0.28434343434343434,0.7618092537519884,0.325,0.5809564976831039,0.22342955154917302,0.02037819799777531,1,0.039552927017211914
First_Order,0.7276612363144399,0.5065656565656566,0.802856352444844,0.175,0.5,0.88040194075075,0.6622914349276975,1,0.003976583480834961
Fine_Tuning,0.7224462120649662,0.38535353535353534,0.7180302925513521,0.5125,0.4355524673213915,0.9824437397174852,0.010189098998887654,1,0.0142059326171875
BFRT,0.8197417320431278,0.28484848484848485,0.7610830624524517,0.325,0.5812824192544437,0.22373309196048805,0.020467185761957735,1,0.0395503044128418
First_Order,0.7274382588975358,0.47373737373737373,0.7737049588491597,0.2375,0.5,0.8820500916902395,0.6651835372636263,1,0.003979682922363281
Fine_Tuning,0.7219033455799363,0.3843434343434343,0.7175115844802545,0.5125,0.4272972283698735,0.9824903910283234,0.010233592880978866,1,0.014257431030273438
BFRT,0.8193084981525103,0.28484848484848485,0.7608755792240127,0.325,0.5817276436821357,0.2238772480155605,0.02055617352614016,1,0.039528608322143555
First_Order,0.7272125910527054,0.5080808080808081,0.8030638356732831,0.175,0.5,0.8836776529632723,0.6680756395995551,1,0.003974437713623047
Fine_Tuning,0.7215243327176284,0.38686868686868686,0.7183415173940106,0.5125,0.43576665052908226,0.9825366900453611,0.010278086763070078,1,0.014202356338500977
BFRT,0.8187677221393532,0.28434343434343434,0.7587661664015493,0.325,0.58213137146414,0.2241840300126726,0.020645161290322584,1,0.03966236114501953
First_Order,0.726990822922221,0.5080808080808081,0.8029946745971367,0.175,0.5,0.8852858066040589,0.6709677419354839,1,0.003970146179199219
Fine_Tuning,0.7212066184901957,0.38535353535353534,0.7166470710284252,0.525,0.4301226744588146,0.9825338018907114,0.01032258064516129,1,0.014226198196411133
BFRT,0.8183201174263985,0.2813131313131313,0.7563801092745003,0.325,0.5824049899716439,0.2245102746443831,0.02073414905450501,1,0.03958010673522949
First_Order,0.7267706484250029,0.5080808080808081,0.8028217719067708,0.175,0.5,0.8868754338664094,0.6738598442714128,1,0.003997802734375
Fine_Tuning,0.7206688891288714,0.37575757575757573,0.7072411646725223,0.5375,0.44057442596306795,0.9825794862511461,0.010367074527252503,1,0.014207601547241211
BFRT,0.8178481113758418,0.2808080808080808,0.75572307905111,0.325,0.5828041790580261,0.224719603750348,0.020823136818687433,1,0.03957772254943848
First_Order,0.7265460867491456,0.5080808080808081,0.8018880973787952,0.175,0.5,0.8884453759436282,0.6767519466073415,1,0.003944873809814453
Fine_Tuning,0.7202120694659117,0.3717171717171717,0.7044747216266685,0.5375,0.4381565979666644,0.982610685173227,0.010411568409343716,1,0.014259099960327148
BFRT,0.8174078280015988,0.2818181818181818,0.755930562279549,0.325,0.5830408396154644,0.2246868838919278,0.02091212458286986,1,0.039670705795288086
First_Order,0.7263223406385483,0.5085858585858586,0.801646033612283,0.175,0.5,0.8899963650383511,0.6796440489432704,1,0.004246950149536133
Fine_Tuning,0.7195788346003655,0.37272727272727274,0.7046130437789612,0.5375,0.4401962013278926,0.9826030277455124,0.010456062291434929,1,0.014270305633544922
BFRT,0.8169551142878785,0.2818181818181818,0.7547202434469881,0.325,0.5836801473130923,0.22502024557812264,0.021001112347052285,1,0.03962349891662598
First_Order,0.7261025786111166,0.5080808080808081,0.8014385503838439,0.175,0.5,0.8915291752443537,0.6825361512791992,1,0.004169940948486328
Fine_Tuning,0.7190864769155659,0.37424242424242427,0.704370980012449,0.5375,0.4460452832146068,0.9825088583836381,0.01050055617352614,1,0.014244556427001953
BFRT,0.8164554821359336,0.2823232323232323,0.7542361159139637,0.325,0.5840484300435715,0.2248278706030629,0.02109010011123471,1,0.0396575927734375
First_Order,0.7258850289216314,0.5080808080808081,0.8009544228508195,0.175,0.5,0.8930441890381272,0.6854282536151279,1,0.004023551940917969
Fine_Tuning,0.7186444030474767,0.37222222222222223,0.7014662148143025,0.5375,0.4406438031675773,0.9825375214822473,0.010545050055617353,1,0.014215230941772461
BFRT,0.8161696499481413,0.28383838383838383,0.7549968877515734,0.325,0.5845898315927796,0.22450875453921773,0.021179087875417134,1,0.04226970672607422
First_Order,0.7256634389031004,0.4772727272727273,0.7740161836918182,0.2375,0.5,0.8945414007118359,0.6883203559510568,1,0.005460023880004883
Fine_Tuning,0.718193207972516,0.36313131313131314,0.6929939829863753,0.5375,0.44371541946192683,0.9825729225369236,0.010589543937708565,1,0.017008304595947266
BFRT,0.8155409991218143,0.28383838383838383,0.7538211494570856,0.325,0.5847893180717891,0.22489747051126346,0.021268075639599558,1,0.03948545455932617
First_Order,0.7254373304655434,0.5075757575757576,0.7994328791756,0.1875,0.5,0.8960210434604953,0.6912124582869856,1,0.004184246063232422
Fine_Tuning,0.7179128972552761,0.37575757575757573,0.7030915001037417,0.5375,0.44301084099868593,0.9825871876199292,0.010634037819799777,1,0.014211654663085938
BFRT,0.8150363235892971,0.28535353535353536,0.7550314682896466,0.325,0.5855219932222145,0.22501193367771044,0.021357063403781983,1,0.03961825370788574
First_Order,0.7252152342340925,0.4702020202020202,0.7676187841482813,0.2375,0.5,0.8974836832486958,0.6941045606229144,1,0.00395965576171875
Fine_Tuning,0.7176696338243224,0.37222222222222223,0.6993222214537658,0.5375,0.44338323016806147,0.9826450334719361,0.010678531701890991,1,0.014101266860961914
BFRT,0.8144998222630193,0.28535353535353536,0.7539248910713051,0.325,0.5858781727643683,0.2253932008164152,0.02144605116796441,1,0.03948831558227539
First_Order,0.7249931661255813,0.47878787878787876,0.7747077944532816,0.2375,0.5,0.8989288291140848,0.6969966629588432,1,0.003930807113647461
Fine_Tuning,0.7172075739202104,0.36818181818181817,0.6970399059409365,0.5375,0.4463813628190055,0.9827099637909461,0.010723025583982203,1,0.014138460159301758
BFRT,0.8140585920831299,0.28383838383838383,0.7525416695483782,0.3375,0.5864398903796944,0.22549854640918207,0.021535038932146835,1,0.03949546813964844
First_Order,0.7247753633296361,0.47929292929292927,0.7744311501486963,0.2375,0.5,0.900355801229242,0.6998887652947721,1,0.004036903381347656
Fine_Tuning,0.7168708298367144,0.3696969696969697,0.6979044193927657,0.5375,0.44172228369873434,0.9827498649314566,0.010767519466073416,1,0.014099359512329102
BFRT,0.8136533592664338,0.28535353535353536,0.7532332803098416,0.3375,0.586902621204786,0.225841097812869,0.02162402669632926,1,0.039572715759277344
First_Order,0.7245506891620189,0.4797979797979798,0.7741890863821841,0.2375,0.5,0.901765162664367,0.7027808676307008,1,0.0039615631103515625
Fine_Tuning,0.7165908003488745,0.3904040404040404,0.7140881112110105,0.5375,0.4423440849989626,0.9827888894798724,0.010812013348164628,1,0.01410531997680664
BFRT,0.8131903900539286,0.28434343434343434,0.7510201258731586,0.3375,0.5875678643059685,0.22546270963937867,0.021713014460511684,1,0.03957343101501465
First_Order,0.7243310021290941,0.4808080808080808,0.7748806971436476,0.2375,0.5,0.9031564721971855,0.7056729699666296,1,0.004183769226074219
Fine_Tuning,0.7160414843362723,0.3893939393939394,0.7126703091500104,0.5375,0.4388739280033197,0.9828228378266429,0.01085650723025584,1,0.014150857925415039
BFRT,0.8133267394413359,0.28939393939393937,0.7557576595891832,0.3375,0.5888248668649284,0.2244503364009378,0.021802002224694108,1,0.03958606719970703
First_Order,0.7241112307273492,0.4808080808080808,0.7745003112248426,0.2375,0.5,0.9045305261331713,0.7085650723025585,1,0.003983736038208008
Fine_Tuning,0.7156318268436836,0.3747474747474748,0.699771768448717,0.5375,0.44135183968462544,0.9828626468941416,0.010901001112347052,1,0.014106512069702148
BFRT,0.812753593924245,0.2878787878787879,0.7540632132235977,0.3375,0.5893327685178782,0.22458355065820687,0.021890989988876532,1,0.039498090744018555
First_Order,0.7238907562521045,0.47373737373737373,0.7681029116813057,0.2375,0.5,0.9058877352297184,0.7114571746384872,1,0.0039708614349365234
Fine_Tuning,0.7151635048982662,0.3747474747474748,0.6991838993014732,0.5375,0.4378961632893008,0.9829196016793387,0.010945494994438264,1,0.014204263687133789
BFRT,0.8125749476350858,0.2878787878787879,0.7529566360052562,0.3375,0.590204630334048,0.22426137889440256,0.02197997775305896,1,0.03953385353088379
First_Order,0.7236718097899328,0.47373737373737373,0.7681374922193789,0.2375,0.5,0.9072275589856527,0.7143492769744161,1,0.003960847854614258
Fine_Tuning,0.7146967765861152,0.37777777777777777,0.7009129262051318,0.5375,0.4497955425686424,0.9829527581680346,0.010989988876529478,1,0.014073848724365234
BFRT,0.8120506797877056,0.29444444444444445,0.7579708140258662,0.3375,0.5905871775364825,0.22441290728317742,0.022068965517241385,1,0.03963136672973633
First_Order,0.7234510540852883,0.4762626262626263,0.7699010996611108,0.2375,0.5,0.9085506421950118,0.7172413793103449,1,0.003999471664428711
Fine_Tuning,0.7139679143502738,0.37727272727272726,0.6992876409156926,0.5375,0.4528697524033475,0.9830041091502127,0.01103448275862069,1,0.014133453369140625
BFRT,0.8115629155164383,0.32626262626262625,0.7839753786568919,0.3125,0.5910782211771215,0.22477422190528007,0.02215795328142381,1,0.03950095176696777
First_Order,0.7232348730455493,0.47575757575757577,0.76934781105194,0.2375,0.5,0.9098566798450912,0.7201334816462737,1,0.0039463043212890625
Fine_Tuning,0.713485530934859,0.37626262626262624,0.6980427415450584,0.5375,0.4566617245314336,0.9830506463944074,0.011078976640711903,1,0.014116287231445312
BFRT,0.8108857151213673,0.29848484848484846,0.7594577771630127,0.35,0.5914836779860294,0.22469853251634797,0.022246941045606233,1,0.039494991302490234
First_Order,0.7230203043877036,0.47525252525252526,0.768552458676257,0.2375,0.5,0.9111454621038326,0.7230255839822025,1,0.00399327278137207
Fine_Tuning,0.7130113875408627,0.37575757575757573,0.6970053254028633,0.5375,0.439217139843696,0.9830772381162757,0.011123470522803115,1,0.014062881469726562
BFRT,0.8104788792970915,0.3368686868686869,0.7921363856421606,0.2875,0.5918997250847223,0.22481761522416638,0.022335928809788658,1,0.03949427604675293
First_Order,0.7228038139956248,0.47474747474747475,0.7676187841482813,0.2375,0.5,0.912418098791968,0.7259176863181314,1,0.003993988037109375
Fine_Tuning,0.7124786171912907,0.38484848484848483,0.7049242686216197,0.5375,0.4631233141987689,0.9830733018870138,0.011167964404894327,1,0.014145612716674805
BFRT,0.8099034558218611,0.3151515151515151,0.7726329621688913,0.3375,0.5926579033819767,0.22494224972278315,0.022424916573971082,1,0.07825684547424316
First_Order,0.7225842019572066,0.47525252525252526,0.7673075593056228,0.2375,0.5,0.9136717397779053,0.7288097886540601,1,0.004286766052246094
Fine_Tuning,0.711985884533958,0.38535353535353534,0.7047513659312539,0.5375,0.4633301490421191,0.9830850230566283,0.01121245828698554,1,0.014206647872924805
BFRT,0.8093903340330321,0.33636363636363636,0.790199875510063,0.3,0.5930821633584619,0.22518875808285918,0.02251390433815351,1,0.03952956199645996
First_Order,0.7223594902923361,0.51010101010101,0.7971505636627706,0.2125,0.5,0.9149081549516469,0.731701890989989,1,0.0040988922119140625
Fine_Tuning,0.7115727304224966,0.3712121212121212,0.6921640500726192,0.55,0.4619968531710354,0.9831301570016538,0.011256952169076753,1,0.014082670211791992
BFRT,0.8091337215798943,0.3388888888888889,0.7927242547894046,0.3,0.5937340065011412,0.22496829116219236,0.022602892102335934,1,0.03952479362487793
First_Order,0.7221435904819972,0.4732323232323232,0.7648869216405008,0.2375,0.5,0.9161284465603262,0.7345939933259178,1,0.0039670467376708984
Fine_Tuning,0.711127956752168,0.3707070707070707,0.6907808285496922,0.55,0.46429667508126427,0.9831894577564294,0.011301446051167965,1,0.014115333557128906
BFRT,0.8085832244038123,0.3378787878787879,0.7914447748806971,0.3,0.5941286568919013,0.22514479177680283,0.02269187986651836,1,0.03958439826965332
First_Order,0.7219211755238928,0.4722222222222222,0.7641607303409641,0.2375,0.5,0.9173341787981232,0.7374860956618465,1,0.003981351852416992
Fine_Tuning,0.7106889576588515,0.37373737373737376,0.6934781105193997,0.5375,0.45993650148696313,0.9832421082313354,0.011345939933259178,1,0.014101028442382812
BFRT,0.8082163512772689,0.3338383838383838,0.786810982778892,0.3125,0.5943504045922955,0.22550968837443314,0.022780867630700783,1,0.03960418701171875
First_Order,0.7217038133206743,0.4808080808080808,0.7706618714987206,0.2375,0.5,0.9185244728111983,0.7403781979977754,1,0.003998279571533203
Fine_Tuning,0.710390760751775,0.37323232323232325,0.6928902413721557,0.55,0.47054321702745694,0.9832812881504395,0.01139043381535039,1,0.014121055603027344
BFRT,0.8075886378822751,0.32474747474747473,0.7776125596514282,0.3375,0.5946590358945985,0.22563040338576096,0.022869855394883207,1,0.0395197868347168
First_Order,0.7214828982527031,0.4767676767676768,0.7670654955391106,0.2375,0.5,0.9196989210439309,0.7432703003337042,1,0.003973722457885742
Fine_Tuning,0.7100674500592832,0.3747474747474748,0.6939622380524241,0.5375,0.45882149526246624,0.9832529965574646,0.011434927697441602,1,0.014094352722167969
BFRT,0.807114475739652,0.3242424242424242,0.776367660280794,0.3375,0.5951142022269866,0.22564536168746652,0.022958843159065632,1,0.03955841064453125
First_Order,0.72127044818967,0.4767676767676768,0.7668234317725984,0.2375,0.5,0.9208574907429589,0.746162402669633,1,0.003965854644775391
Fine_Tuning,0.7094577822174526,0.3747474747474748,0.6935126910574728,0.5375,0.4639683760979321,0.9832974231766661,0.011479421579532814,1,0.014083147048950195
BFRT,0.8066093408657817,0.31565656565656564,0.7684141365239643,0.35,0.595648903796943,0.22576768243242926,0.023047830923248056,1,0.039539337158203125
First_Order,0.7210502080722587,0.4767676767676768,0.7665122069299398,0.2375,0.5,0.922000708096522,0.7490545050055618,1,0.003940582275390625
Fine_Tuning,0.7090172082394965,0.37424242424242427,0.6922677916868386,0.55,0.46164002524379283,0.9833337150865823,0.011523915461624026,1,0.014048576354980469
BFRT,0.806058965555773,0.31565656565656564,0.7679300089909399,0.35,0.5960184832976001,0.22593725501571946,0.023136818687430484,1,0.03957486152648926
First_Order,0.7208258995028615,0.4767676767676768,0.7658205961684764,0.2375,0.5,0.9231294685104775,0.7519466073414907,1,0.004275083541870117
Fine_Tuning,0.7084220330860764,0.37373737373737376,0.690919150701985,0.55,0.4712536309564977,0.9833749463179655,0.01156840934371524,1,0.014228105545043945
BFRT,0.805500968929026,0.31717171717171716,0.7684141365239643,0.35,0.5964723528598105,0.2261201298304175,0.02322580645161291,1,0.03957796096801758
First_Order,0.7206067280571699,0.47575757575757577,0.7648523411024275,0.2375,0.5,0.924244150591467,0.7548387096774194,1,0.0039670467376708984
Fine_Tuning,0.7080102944959281,0.3702020202020202,0.6869769693616433,0.55,0.47025922435853107,0.9834478728314385,0.011612903225806452,1,0.014119386672973633
BFRT,0.8052519871669399,0.3191919191919192,0.7701431634276229,0.35,0.5974540078843626,0.2259783915636735,0.023314794215795333,1,0.03953838348388672
First_Order,0.7203907626266377,0.4762626262626263,0.7649215021785739,0.2375,0.5,0.9253448516807833,0.7577308120133482,1,0.003994941711425781
