Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
First_Order,0.7825284079191199,0.3707070707070707,0.8097032989833322,0.3,0.5754063213223598,0.26083606972625817,0.08097886540600668,2,0.005053281784057617
Fine_Tuning,0.7990039135883296,0.3101010101010101,0.7654056297115983,0.4,0.6535981049865136,0.3649645057972039,0.0012458286985539489,2,0.03162240982055664
BFRT,0.8584409598246929,0.2308080808080808,0.7956636005256241,0.2,0.5339641399820182,0.11772861480897875,0.0024193548387096775,2,0.01806950569152832
First_Order,0.7750112304273711,0.4308080808080808,0.8465315720312608,0.3,0.5714961269797358,0.27165319911927,0.08387096774193549,2,0.0050313472747802734
Fine_Tuning,0.7953976152496829,0.3186868686868687,0.7676879452244277,0.4,0.6576699633446296,0.3750174706792031,0.0012903225806451613,2,0.03174901008605957
BFRT,0.8584353071137538,0.2313131313131313,0.7958710837540632,0.2,0.5346445120686079,0.11788841695794251,0.0025027808676307012,2,0.018064260482788086
First_Order,0.7676834421878598,0.4292929292929293,0.8336330313299675,0.3,0.5678643059686008,0.28285887894369954,0.0867630700778643,2,0.0050411224365234375
Fine_Tuning,0.7923415328577181,0.31616161616161614,0.7607026765336469,0.4,0.6611401203402725,0.3840924893532645,0.001334816462736374,2,0.03180241584777832
BFRT,0.8584242547983362,0.2313131313131313,0.795629019987551,0.2,0.5353032713189018,0.11805035881878932,0.0025862068965517245,2,0.018134355545043945
First_Order,0.7605247571865361,0.4287878787878788,0.8217719067708693,0.3,0.56433363303133,0.2943213549880511,0.08965517241379312,2,0.005063772201538086
Fine_Tuning,0.789500919057679,0.3212121212121212,0.7602185490006225,0.4,0.664171104502386,0.39292679968767763,0.0013793103448275863,2,0.03165459632873535
BFRT,0.8584124244149116,0.2297979797979798,0.7942803790026973,0.2,0.5359585725153884,0.1182144315979504,0.002669632925472748,2,0.018060922622680664
First_Order,0.7536652721438155,0.41818181818181815,0.801646033612283,0.3,0.5604018258524103,0.30590425898877044,0.09254727474972192,2,0.005014657974243164
Fine_Tuning,0.7868391859046324,0.3373737373737374,0.770350646656062,0.4,0.6673162044401411,0.4016250474373426,0.0014238042269187987,2,0.031690359115600586
BFRT,0.8584013439765537,0.23030303030303031,0.7947645065357217,0.2,0.5365870737948683,0.11838426403903198,0.002753058954393771,2,0.018083810806274414
First_Order,0.7471084368070039,0.42424242424242425,0.797427207967356,0.3,0.556604882771976,0.31748443416899,0.09543937708565073,2,0.005011320114135742
Fine_Tuning,0.7842317862716556,0.3323232323232323,0.7613597067570371,0.45,0.6701172280240681,0.410310280590236,0.0014682981090100111,2,0.03169965744018555
BFRT,0.8583866919248164,0.23030303030303031,0.7945570233072826,0.2,0.5373504391728335,0.11855235717556432,0.0028364849833147944,2,0.0181121826171875
First_Order,0.7409125594050234,0.47474747474747475,0.831523618507504,0.25,0.5529514489245453,0.3289411377467743,0.09833147942157955,2,0.005042314529418945
Fine_Tuning,0.7817954772312928,0.32525252525252524,0.7521267030915001,0.5,0.6728732969084998,0.41844484109393093,0.0015127919911012235,2,0.03173708915710449
BFRT,0.8583755271176386,0.21868686868686868,0.7844249256518432,0.2,0.5380602047167853,0.11871819212462656,0.002919911012235818,2,0.018128156661987305
First_Order,0.7350957042396644,0.49242424242424243,0.8381630818175531,0.2,0.5501729026903659,0.34017836696521037,0.10122358175750835,2,0.005053997039794922
Fine_Tuning,0.7793543122966242,0.3196969696969697,0.7437236323397192,0.5,0.6752783733314891,0.42722579123300797,0.0015572858731924362,2,0.03168010711669922
BFRT,0.8583681026614801,0.23232323232323232,0.796631855591673,0.25,0.538730202641953,0.11889068971302147,0.0030033370411568414,2,0.01806020736694336
First_Order,0.7296837725386616,0.5025252525252525,0.838750950964797,0.2,0.547629504115084,0.35112210222857726,0.10411568409343716,2,0.005025625228881836
Fine_Tuning,0.7770689203265859,0.32727272727272727,0.7471816861470364,0.5,0.6781174355072965,0.43561922491800714,0.0016017797552836486,2,0.03178596496582031
BFRT,0.8583593470528283,0.23232323232323232,0.7965281139774535,0.25,0.5394477488069714,0.11906033618829637,0.0030867630700778647,2,0.018085956573486328
First_Order,0.7246524379589194,0.5247474747474747,0.8487447264679439,0.2,0.5454509302164742,0.3617144733579998,0.10700778642936597,2,0.0050122737884521484
Fine_Tuning,0.7749015134641387,0.3277777777777778,0.7445535652534754,0.5,0.6806176084099869,0.44431990141709776,0.001646273637374861,2,0.03173542022705078
BFRT,0.8583441231679778,0.2207070707070707,0.786396016322014,0.2,0.5401998755100629,0.1192358658920219,0.003170189098998888,2,0.018076419830322266
First_Order,0.7200349324411988,0.5388888888888889,0.8543467736357978,0.15,0.5434763814924961,0.37191835102570064,0.10989988876529479,2,0.00500941276550293
Fine_Tuning,0.7729283329996078,0.3297979797979798,0.7407151255273532,0.6,0.6831973165502455,0.45221157059019457,0.0016907675194660736,2,0.031723737716674805
BFRT,0.8583325177680735,0.2202020202020202,0.786396016322014,0.2,0.5408984023791411,0.11941262282936305,0.0032536151279199113,2,0.018093585968017578
First_Order,0.7157655889206116,0.5388888888888889,0.8474652465592365,0.15,0.5414205685040459,0.3817074876436876,0.1127919911012236,2,0.005025625228881836
Fine_Tuning,0.7714885134663886,0.346969696969697,0.752922055467183,0.55,0.6852081748392005,0.4596366533266505,0.001735261401557286,2,0.03166842460632324
BFRT,0.858323199700622,0.2196969696969697,0.7860156304032091,0.25,0.5416712774050765,0.11959302831946043,0.003337041156840935,2,0.01808333396911621
First_Order,0.711906605966113,0.5535353535353535,0.8545196763261637,0.15,0.5399975793623348,0.39106411715534944,0.1156840934371524,2,0.005047321319580078
Fine_Tuning,0.7701559548263089,0.3328282828282828,0.7382599073241579,0.6,0.6874368905180165,0.4670757268853697,0.0017797552836484984,2,0.03174161911010742
BFRT,0.8583121661338307,0.2202020202020202,0.7862922747077945,0.25,0.5424061138391314,0.11977026780127664,0.0034204671857619583,2,0.018090009689331055
First_Order,0.7084141024169979,0.5641414141414142,0.858012310671554,0.15,0.538821841067847,0.39998813088333374,0.11857619577308122,2,0.00504302978515625
Fine_Tuning,0.768828955154035,0.3186868686868687,0.7241510477903036,0.6,0.6897710768379556,0.47435370501825463,0.0018242491657397108,2,0.031770944595336914
BFRT,0.8583009919523397,0.2202020202020202,0.7861539525555018,0.25,0.5431392212462824,0.11995828416520544,0.0035038932146829816,2,0.018107175827026367
First_Order,0.7052669016994505,0.5646464646464646,0.8534130991078221,0.15,0.5375440901860433,0.4084808973016346,0.12146829810901003,2,0.005020618438720703
Fine_Tuning,0.7679596188329205,0.36818181818181817,0.765163565945086,0.55,0.692113908292413,0.48167623074832744,0.0018687430478309232,2,0.031740427017211914
BFRT,0.8582863492749156,0.2797979797979798,0.8377826958987482,0.2,0.543906909191507,0.12014442946409605,0.003587319243604005,2,0.018110036849975586
First_Order,0.7024575324857455,0.5616161616161616,0.8449408672798949,0.15,0.5367176153260944,0.41654964670977973,0.12436040044493883,2,0.0050182342529296875
Fine_Tuning,0.7670310087286107,0.3712121212121212,0.7671346566152569,0.55,0.6942769209488899,0.4889139807945603,0.0019132369299221358,2,0.03165125846862793
BFRT,0.8582757656751643,0.2696969696969697,0.8290338197662356,0.25,0.5446953454595753,0.12032934885312421,0.003670745272525028,2,0.01807570457458496
First_Order,0.6999600091793277,0.5838383838383838,0.8588768241233834,0.15,0.53602081748392,0.42421183454199274,0.12725250278086764,2,0.005071401596069336
Fine_Tuning,0.7659747017280985,0.3747474747474748,0.7688291029808424,0.55,0.6958728127809668,0.49641812237544247,0.0019577308120133485,2,0.03169965744018555
BFRT,0.8582598574654405,0.2696969696969697,0.8289992392281624,0.25,0.545416349678401,0.12051285844033278,0.0037541713014460514,2,0.018059968948364258
First_Order,0.6977560987407673,0.5843434343434344,0.8559028978490906,0.15,0.5354225741752542,0.43148076215777,0.13014460511679646,2,0.004996538162231445
Fine_Tuning,0.7652465894373237,0.3616161616161616,0.7562763676602808,0.6,0.6978439034511377,0.5033837250956129,0.0020022246941045607,2,0.031800031661987305
BFRT,0.858247792724183,0.2792929292929293,0.8375752126703091,0.2,0.5461494570855523,0.12070155480731017,0.003837597330367075,2,0.01805853843688965
First_Order,0.6958354050565796,0.5848484848484848,0.8516494916660903,0.15,0.5349955045300505,0.43837929042401297,0.13303670745272525,2,0.0050144195556640625
Fine_Tuning,0.7646036990290461,0.3616161616161616,0.7553772736703783,0.6,0.6996576526730756,0.510332648463554,0.0020467185761957733,2,0.03174901008605957
BFRT,0.8582349217919787,0.2787878787878788,0.8369181824469188,0.2,0.5468842935196072,0.1208890786020799,0.0039210233592880984,2,0.018064498901367188
First_Order,0.6941773140117486,0.593939393939394,0.8561103810775296,0.15,0.5349263434539042,0.44492926306605807,0.13592880978865407,2,0.0050508975982666016
Fine_Tuning,0.7640615824890826,0.3601010101010101,0.7524033473960855,0.6,0.7012016736980428,0.517618106434467,0.0020912124582869855,2,0.03163957595825195
BFRT,0.8582208040761015,0.2727272727272727,0.8319731655024553,0.25,0.5475819558752334,0.12108674292754822,0.004004449388209121,2,0.018067359924316406
First_Order,0.6927749636089157,0.6015151515151516,0.8600525624178712,0.15,0.5347188602254651,0.45114621926738296,0.1388209121245829,2,0.005048513412475586
Fine_Tuning,0.766530532888466,0.37272727272727274,0.7677225257625009,0.55,0.6929991700670863,0.4914295298847722,0.002135706340378198,2,0.028670787811279297
BFRT,0.8582034053505581,0.2727272727272727,0.8320423265786016,0.25,0.5482917214191853,0.12128342041107376,0.004087875417130145,2,0.018032550811767578
First_Order,0.6915866943996353,0.6025252525252526,0.8581160522857736,0.15,0.5346203056919565,0.4570502633761319,0.14171301446051168,2,0.0049970149993896484
Fine_Tuning,0.7658781556750968,0.3747474747474748,0.7685178781381838,0.55,0.6948284805311571,0.49826756331083183,0.0021802002224694107,2,0.02873373031616211
BFRT,0.8581849379532949,0.27424242424242423,0.8333909675634553,0.25,0.5490135901514627,0.12148381644882614,0.004171301446051169,2,0.018069028854370117
First_Order,0.6906186840563928,0.5898989898989899,0.8451137699702608,0.15,0.5343886160868663,0.46266262173229394,0.1446051167964405,2,0.005037069320678711
Fine_Tuning,0.7656135375583739,0.3595959595959596,0.7550660488277198,0.6,0.6956670585794315,0.5047012732358793,0.002224694104560623,2,0.028755664825439453
BFRT,0.858167857954405,0.27424242424242423,0.8338059340203333,0.25,0.5497008783456672,0.12168617362435119,0.004254727474972192,2,0.018062353134155273
First_Order,0.6898326572578559,0.5888888888888889,0.8425202296147728,0.15,0.5343816999792517,0.46800221767785083,0.14749721913236932,2,0.005038738250732422
Fine_Tuning,0.7649582261849319,0.3606060606060606,0.7540286326855246,0.6,0.6974911819627914,0.5110336558008667,0.0022691879866518355,2,0.028560638427734375
BFRT,0.8581521466052611,0.27424242424242423,0.8342900615533577,0.25,0.5503838439726122,0.12189101679083186,0.004338153503893215,2,0.01807379722595215
First_Order,0.689238307044009,0.5994949494949495,0.8510962030569196,0.15,0.5344422159208797,0.47308928418653606,0.15038932146829811,2,0.005040884017944336
Fine_Tuning,0.7649421492375683,0.34595959595959597,0.7414413168268899,0.6,0.6989037969430805,0.5171287708944763,0.0023136818687430477,2,0.02857828140258789
BFRT,0.8581342604154246,0.27424242424242423,0.8346012863960163,0.25,0.5511523964312884,0.12209805282450645,0.004421579532814238,2,0.0180513858795166
First_Order,0.6888052137680915,0.5904040404040404,0.8412061691679923,0.15,0.5345286672660627,0.4779453341477239,0.15328142380422694,2,0.005043745040893555
Fine_Tuning,0.7649495361964737,0.41565656565656567,0.8023376443737464,0.55,0.70063801092745,0.523236865240835,0.0023581757508342603,2,0.028723716735839844
BFRT,0.8581165335889147,0.27424242424242423,0.8346704474721627,0.25,0.5519114392419945,0.12230695750042539,0.004505005561735262,2,0.018080472946166992
First_Order,0.6885281090660108,0.5893939393939394,0.8397192060308458,0.15,0.5346600733107407,0.48258170726902166,0.15617352614015576,2,0.00505375862121582
Fine_Tuning,0.7647250963866896,0.4,0.7887129123729165,0.55,0.7020488968808355,0.5295479420202089,0.002402669632925473,2,0.028718233108520508
BFRT,0.8580997441937379,0.27474747474747474,0.8350162528528944,0.25,0.5526194757590428,0.12251661361875234,0.004588431590656286,2,0.018114089965820312
First_Order,0.6883893504800773,0.5904040404040404,0.8407912027111142,0.15,0.5347672729787676,0.4870207675269113,0.15906562847608455,2,0.005013227462768555
Fine_Tuning,0.767000851562623,0.36818181818181817,0.7647485994882081,0.55,0.6926222422020887,0.49720229245498626,0.002447163515016685,2,0.025508642196655273
BFRT,0.8580806580917948,0.2732323232323232,0.8336676118680406,0.25,0.5533041704128917,0.12273449457946006,0.0046718576195773085,2,0.01804518699645996
First_Order,0.6883844570885183,0.591919191919192,0.8414828134725776,0.15,0.5350266270143164,0.49128322314795864,0.16195773081201337,2,0.005020856857299805
Fine_Tuning,0.7666393592919318,0.3606060606060606,0.7568988173455979,0.6,0.6936000069161076,0.5030742630173234,0.0024916573971078978,2,0.025617122650146484
BFRT,0.8580621250743383,0.2732323232323232,0.8337713534822602,0.25,0.5539871360398368,0.12294601169832747,0.004755283648498332,2,0.018091917037963867
First_Order,0.6884963863896969,0.591919191919192,0.8408949443253337,0.15,0.5353534130991079,0.4953820953338428,0.1648498331479422,2,0.0050296783447265625
Fine_Tuning,0.766232354730016,0.3621212121212121,0.758524102635037,0.6,0.6946659520022131,0.5087928000614445,0.0025361512791991104,2,0.025629758834838867
BFRT,0.8580506415405071,0.27121212121212124,0.8318694238882357,0.25,0.5546562694515527,0.12316505304624363,0.004838709677419355,2,0.018054723739624023
First_Order,0.6887327315774119,0.593939393939394,0.8422090047721142,0.15,0.5357804827443114,0.49933463004588463,0.16774193548387098,2,0.005011796951293945
Fine_Tuning,0.7659455476136372,0.3378787878787879,0.7367729441870116,0.6,0.6960370703368145,0.514317943155866,0.0025806451612903226,2,0.025596141815185547
BFRT,0.8580353614097768,0.27626262626262627,0.836537796528114,0.2,0.5553945639394149,0.12338324816452235,0.004922135706340379,2,0.018061399459838867
First_Order,0.6890823653417386,0.5833333333333334,0.8329414205685041,0.15,0.5361504945016945,0.5031528213538367,0.1706340378197998,2,0.005013942718505859
Fine_Tuning,0.7654641672497489,0.3388888888888889,0.737049588491597,0.6,0.6972300989003388,0.520106467581574,0.002625139043381535,2,0.025562047958374023
BFRT,0.8580160315756871,0.27121212121212124,0.832318970883187,0.25,0.5561138391313369,0.1235979164638887,0.0050055617352614025,2,0.018038272857666016
First_Order,0.6895172303628759,0.5833333333333334,0.8341863199391383,0.15,0.5365620029047652,0.5068459828737194,0.1735261401557286,2,0.005026340484619141
Fine_Tuning,0.765171613679298,0.33636363636363636,0.73424856490767,0.6,0.6986081333425548,0.5258880580159595,0.002669632925472748,2,0.025638341903686523
BFRT,0.8579953799634177,0.27070707070707073,0.8322152292689674,0.25,0.5568348433501625,0.12382156124243894,0.005088987764182425,2,0.01807236671447754
First_Order,0.6900340831284109,0.5843434343434344,0.8351199944671139,0.15,0.537018466007331,0.5104316961050728,0.1764182424916574,2,0.00503993034362793
Fine_Tuning,0.7649927986524987,0.33434343434343433,0.7330382460751089,0.65,0.6997596652603915,0.5316149016305105,0.00271412680756396,2,0.025681495666503906
BFRT,0.8579748314685949,0.27121212121212124,0.8325956151877724,0.25,0.5574832284390345,0.12404593471064587,0.005172413793103449,2,0.018129348754882812
First_Order,0.6906364015085894,0.6070707070707071,0.8554879313922125,0.15,0.537398851926136,0.5139218940974093,0.17931034482758623,2,0.005054473876953125
Fine_Tuning,0.7648875157394721,0.3323232323232323,0.7312746386333772,0.65,0.7009354035548794,0.5375072884538956,0.0027586206896551726,2,0.02563762664794922
BFRT,0.8579531861791124,0.27121212121212124,0.8323535514212601,0.3,0.5582025036309566,0.12427296824876809,0.005255839822024472,2,0.01808476448059082
First_Order,0.6913031776672358,0.6065656565656565,0.8562832837678954,0.15,0.5378397537865689,0.5173350284516393,0.18220244716351502,2,0.005047321319580078
Fine_Tuning,0.764830510540103,0.4287878787878788,0.8146483159277959,0.5,0.7018500587869148,0.5436227553915525,0.002803114571746385,2,0.02556014060974121
BFRT,0.8579336876073829,0.2717171717171717,0.8328376789542845,0.3,0.5589909398990247,0.12449963634087839,0.005339265850945496,2,0.018065690994262695
First_Order,0.6920270808913247,0.6050505050505051,0.8554879313922125,0.15,0.5383411715886299,0.5206779202371934,0.18509454949944384,2,0.0050508975982666016
Fine_Tuning,0.7666191014008225,0.33636363636363636,0.7371187495677433,0.6,0.6905111003527215,0.5045262619760061,0.0028476084538375974,2,0.02242875099182129
BFRT,0.8579119860720202,0.2691919191919192,0.8307974272079673,0.3,0.559684279687392,0.12472996445599698,0.005422691879866519,2,0.01805400848388672
First_Order,0.692811870280502,0.5858585858585859,0.8395117228024068,0.15,0.5386627705927105,0.5239573503982846,0.18798665183537266,2,0.0050547122955322266
Fine_Tuning,0.7664204034554469,0.3373737373737374,0.7371879106438897,0.6,0.6909347119441179,0.5100800668401737,0.00289210233592881,2,0.02253246307373047
BFRT,0.8578921593993241,0.2696969696969697,0.8313507158171382,0.3,0.5603914516909884,0.12496180881452373,0.005506117908787542,2,0.01806640625
First_Order,0.6936507588319155,0.5909090909090909,0.8449062867418217,0.15,0.53926274292828,0.5271818638968565,0.19087875417130146,2,0.005045175552368164
Fine_Tuning,0.7660641326772815,0.3373737373737374,0.7372916522581091,0.6,0.6921035341309911,0.5152456232746156,0.0029365962180200223,2,0.022533893585205078
BFRT,0.8578684423865952,0.27474747474747474,0.8356387025382115,0.3,0.5611504945016945,0.12519697471468047,0.005589543937708566,2,0.018128395080566406
First_Order,0.6945388531540064,0.453030303030303,0.7278511653641331,0.4,0.5398609862369459,0.5303571036405836,0.19377085650723028,2,0.0050241947174072266
Fine_Tuning,0.765873299780791,0.3419191919191919,0.7409571892938654,0.6,0.6931902275399405,0.5201685674888604,0.002981090100111235,2,0.022463083267211914
BFRT,0.8578393820152674,0.27525252525252525,0.8362265716854554,0.3,0.561892247043364,0.12543329042448692,0.005672969966629589,2,0.018049001693725586
First_Order,0.6954535892745856,0.451010101010101,0.7285081955875233,0.4,0.5403658620928142,0.5334902558982693,0.1966629588431591,2,0.0050618648529052734
Fine_Tuning,0.765570931304282,0.397979797979798,0.7888166539871361,0.55,0.6942025727920327,0.5254237526082979,0.003025583982202447,2,0.02249908447265625
BFRT,0.8578106309962795,0.27525252525252525,0.8359153468427969,0.3,0.5626547479078775,0.12566061346419446,0.0057563959955506125,2,0.01806187629699707
First_Order,0.6964094317591236,0.45202020202020204,0.7301334808769624,0.4,0.5409848537243239,0.5365931756808724,0.1995550611790879,2,0.0050389766693115234
Fine_Tuning,0.7654438531127594,0.33484848484848484,0.7343523065218894,0.6,0.6951725568849851,0.5308005495594562,0.0030700778642936597,2,0.022516250610351562
BFRT,0.8577912355419965,0.2727272727272727,0.8339788367106992,0.3,0.563380939207414,0.12589554128165312,0.005839822024471636,2,0.018085479736328125
First_Order,0.6973653773611083,0.45505050505050504,0.7340410816792309,0.4,0.5415243101182654,0.5396751880252948,0.2024471635150167,2,0.005031108856201172
Fine_Tuning,0.765446215439719,0.3333333333333333,0.7332457293035479,0.6,0.6965211978698389,0.5362251859174726,0.0031145717463848723,2,0.022526025772094727
BFRT,0.8577597565978292,0.2727272727272727,0.8340479977868456,0.3,0.5642022269866519,0.1261557017130011,0.005923248053392659,2,0.01807260513305664
First_Order,0.698342218307509,0.45656565656565656,0.737049588491597,0.4,0.5419703990594094,0.5427391049280034,0.2053392658509455,2,0.0050466060638427734
Fine_Tuning,0.7654596207077833,0.4085858585858586,0.7984992046476244,0.55,0.6976035687115291,0.5415620488605136,0.0031590656284760845,2,0.02248668670654297
BFRT,0.8577349615390674,0.27424242424242423,0.8353966387716993,0.3,0.5648471540217166,0.12638604163089032,0.006006674082313683,2,0.018040180206298828
First_Order,0.6993345268709067,0.4575757575757576,0.7393319040044263,0.4,0.5425236876685802,0.5457848766410243,0.20823136818687432,2,0.005045652389526367
Fine_Tuning,0.7655499140937926,0.4287878787878788,0.816481084445674,0.5,0.6989418355349609,0.5461040298481314,0.003203559510567297,2,0.02245950698852539
BFRT,0.8577088447021256,0.2732323232323232,0.8344629642437237,0.3,0.5655975516979045,0.1266322186422381,0.006090100111234706,2,0.018042564392089844
First_Order,0.7003474120520672,0.4585858585858586,0.7419946054360606,0.4,0.5429230928833253,0.5488186026222531,0.21112347052280314,2,0.0050280094146728516
Fine_Tuning,0.7651899404618612,0.4308080808080808,0.8181063697351131,0.5,0.6990438481222767,0.5515123498913749,0.0032480533926585098,2,0.022501468658447266
BFRT,0.8576762689632984,0.2727272727272727,0.8341863199391383,0.3,0.5664862715263849,0.12679871319044692,0.006173526140155729,2,0.01810002326965332
First_Order,0.7013643000650203,0.4409090909090909,0.7286810982778892,0.45,0.543405491389446,0.5518492856572143,0.21401557285873193,2,0.005058765411376953
Fine_Tuning,0.7652271658601008,0.4292929292929293,0.8170343730548447,0.5,0.6990594093644097,0.5568084216845347,0.003292547274749722,2,0.022480249404907227
BFRT,0.8576492053207103,0.2727272727272727,0.8342209004772114,0.3,0.5672453143370911,0.1270458091421481,0.006256952169076753,2,0.018054723739624023
First_Order,0.7023740917227813,0.4388888888888889,0.7283352928971575,0.45,0.5437737741199253,0.5548811598802365,0.21690767519466075,2,0.005040407180786133
Fine_Tuning,0.7654904153270773,0.4303030303030303,0.8184175945777716,0.5,0.6998357424441525,0.5617061347686668,0.0033370411568409346,2,0.022477388381958008
BFRT,0.8576196012392092,0.2803030303030303,0.8410332664776264,0.3,0.5678833252645411,0.12730842632542178,0.006340378197997776,2,0.018102169036865234
First_Order,0.7033790837321166,0.4383838383838384,0.7304792862576942,0.45,0.5439933605366899,0.5579162866228282,0.21979977753058957,2,0.005040884017944336
Fine_Tuning,0.7655632162444101,0.4303030303030303,0.8197316550245521,0.5,0.7010702676533646,0.5667120159381499,0.003381535038932147,2,0.022440195083618164
BFRT,0.8575911970698147,0.2833333333333333,0.8435922262950412,0.25,0.5685368974341241,0.12756067057730217,0.0064238042269188,2,0.01812291145324707
First_Order,0.7043812728217658,0.43737373737373736,0.7314129607856699,0.45,0.5442803790026973,0.5609600741846272,0.22269187986651837,2,0.005071878433227539
Fine_Tuning,0.76698151235422,0.3393939393939394,0.740888028217719,0.6,0.6884864098485373,0.516473937352468,0.0034260289210233594,2,0.019428014755249023
BFRT,0.8575612555130337,0.2818181818181818,0.8422435853101874,0.25,0.5692682758143717,0.12781473497521112,0.0065072302558398225,2,0.018095970153808594
First_Order,0.7053634758753922,0.4676767676767677,0.7588007469396224,0.35,0.5445259008230168,0.5640192812800269,0.2255839822024472,2,0.005052804946899414
Fine_Tuning,0.7669653604123499,0.3378787878787879,0.7391244207759873,0.6,0.6893215298430043,0.5209563344154158,0.003470522803114572,2,0.019532442092895508
BFRT,0.8575351667990319,0.2818181818181818,0.8427968739193582,0.25,0.5699771768448716,0.12805397380776778,0.006590656284760846,2,0.018071889877319336
First_Order,0.7063550344937233,0.44191919191919193,0.7385711321668165,0.45,0.5447835258316619,0.5670926348272912,0.228476084538376,2,0.005024909973144531
Fine_Tuning,0.7668776824597598,0.4065656565656566,0.7985337851856975,0.5,0.6900926758420362,0.5251286914410952,0.003515016685205784,2,0.019461631774902344
BFRT,0.8574978851549124,0.2818181818181818,0.842762293381285,0.25,0.5707310325748669,0.12830696715904658,0.00667408231368187,2,0.01807713508605957
First_Order,0.7073250978115853,0.44191919191919193,0.7398851926135971,0.45,0.5450376927864997,0.5701837706773271,0.2313681868743048,2,0.00504612922668457
Fine_Tuning,0.7669810811358069,0.40606060606060607,0.7978767549623073,0.5,0.6910937824192545,0.5293031693113015,0.003559510567296997,2,0.01945185661315918
BFRT,0.8574629095918723,0.2717171717171717,0.833736772944187,0.35,0.5714866173317656,0.1285603928063332,0.006757508342602893,2,0.018138408660888672
First_Order,0.7082715566084784,0.44595959595959594,0.7453834981672315,0.45,0.5454267238398229,0.5732951761004491,0.23426028921023362,2,0.005061149597167969
Fine_Tuning,0.7672182137658417,0.40505050505050505,0.7977730133480877,0.5,0.6919306314406252,0.533542558291844,0.0036040044493882094,2,0.019433021545410156
BFRT,0.8574306244567585,0.2722222222222222,0.8342209004772114,0.35,0.5722612213846048,0.12882305135365651,0.006840934371523917,2,0.018085241317749023
First_Order,0.7091944202587162,0.4257575757575758,0.7294072895774258,0.45,0.5456618714987206,0.5764261312688659,0.23715239154616244,2,0.005012035369873047
Fine_Tuning,0.7672160764224021,0.402020202020202,0.7949719897641607,0.5,0.6930579569818107,0.5380699495340864,0.0036484983314794216,2,0.019460201263427734
BFRT,0.8573953957872587,0.2808080808080808,0.8414482329345044,0.35,0.5730081610069853,0.1290857010930158,0.006924360400444939,2,0.018080472946166992
First_Order,0.7101067471807692,0.42525252525252527,0.7311363164810845,0.45,0.5458952901307145,0.5795747800176024,0.24004449388209123,2,0.005042314529418945
Fine_Tuning,0.7672308878374658,0.3838383838383838,0.7800331973165503,0.55,0.6935334393803168,0.5427146254694929,0.0036929922135706342,2,0.019437551498413086
BFRT,0.857361310783985,0.2813131313131313,0.8419323604675288,0.35,0.5737723908984024,0.12933980321684593,0.007007786429365963,2,0.018094301223754883
First_Order,0.7109983099987924,0.42525252525252527,0.7331765682274016,0.45,0.5461961408119511,0.5827447459641951,0.24293659621802005,2,0.005058765411376953
Fine_Tuning,0.7673508228022299,0.3838383838383838,0.7809322913064527,0.55,0.6944550107199667,0.5468640092604135,0.0037374860956618464,2,0.019404888153076172
BFRT,0.8573293068782712,0.2732323232323232,0.8350854139290408,0.35,0.5745219240611384,0.1295940084454015,0.007091212458286986,2,0.018126249313354492
First_Order,0.7118713023021064,0.4318181818181818,0.7389169375475483,0.45,0.5463500242063766,0.5859412782842852,0.24582869855394884,2,0.00503230094909668
Fine_Tuning,0.7674129182537379,0.38181818181818183,0.7789612006362819,0.6,0.6949927380870047,0.5514043458290409,0.003781979977753059,2,0.019508838653564453
BFRT,0.8572940969573979,0.2732323232323232,0.8352237360813334,0.35,0.5752507089010306,0.1298427128434186,0.00717463848720801,2,0.018094301223754883
First_Order,0.7127182246400452,0.44343434343434346,0.7512276091015976,0.4,0.5463811466906425,0.5891637438793658,0.24872080088987766,2,0.005037784576416016
Fine_Tuning,0.7675069988623333,0.4303030303030303,0.8218756483850889,0.5,0.695214053530673,0.5559398905927683,0.0038264738598442717,2,0.019472122192382812
BFRT,0.8572579964767582,0.2732323232323232,0.8352928971574798,0.35,0.5759526938239159,0.13010987728206672,0.0072580645161290334,2,0.018088579177856445
First_Order,0.7135337711512633,0.44545454545454544,0.7556539179749637,0.4,0.5,0.5924106127465539,0.2516129032258065,2,0.005037546157836914
Fine_Tuning,0.7675986608980893,0.4313131313131313,0.8232934504460889,0.5,0.6951068538626461,0.5605500376582332,0.003870967741935484,2,0.01941657066345215
BFRT,0.8572228146788247,0.2727272727272727,0.8351891555432602,0.35,0.5766503561795422,0.13038026091529584,0.007341490545050056,2,0.018068790435791016
First_Order,0.7143201447993935,0.44646464646464645,0.7583857804827443,0.4,0.5,0.5956817204242714,0.2545050055617353,2,0.005061626434326172
Fine_Tuning,0.7676649185447166,0.4318181818181818,0.8246766719690158,0.5,0.6956255619337437,0.5648322880060382,0.003915461624026697,2,0.019430160522460938
BFRT,0.8571800678100328,0.2722222222222222,0.8349816723148212,0.35,0.5773825990732415,0.1306388697256288,0.00742491657397108,2,0.018117189407348633
First_Order,0.7150741395692766,0.44545454545454544,0.758524102635037,0.4,0.5,0.5989748752472277,0.2573971078976641,2,0.005105495452880859
Fine_Tuning,0.7676010982195555,0.4292929292929293,0.8223597759181133,0.5,0.6963067985337853,0.569656188860651,0.003959955506117909,2,0.019437789916992188
